Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.929483413696289	0	24.0	8.02674102165	45.0	11.0	24.0	8.02674102165	1008	1008	-0.0570609	-0.0744442
6.188897132873535	1	27.0263157895	6.88815475293	49.0	16.0	27.0263157895	6.88815475293	1027	2035	-0.00283923	-0.0194559
6.427687644958496	2	30.6176470588	10.0029839839	57.0	14.0	30.6176470588	10.0029839839	1041	3076	-0.0121949	-0.0241036
6.65363883972168	3	34.5517241379	11.781300809	58.0	17.0	34.5517241379	11.781300809	1002	4078	-0.00357947	-0.0115725
6.883516073226929	4	39.6153846154	12.3788806598	81.0	22.0	39.6153846154	12.3788806598	1030	5108	0.00196296	-0.012285
7.117221355438232	5	41.72	17.9766960257	108.0	23.0	41.72	17.9766960257	1043	6151	0.00061153	-0.0077391
7.34155797958374	6	41.875	14.0543958129	93.0	26.0	41.875	14.0543958129	1005	7156	-0.00918825	-0.0207394
7.5660622119903564	7	53.2631578947	16.0618610224	87.0	29.0	53.2631578947	16.0618610224	1012	8168	-0.0436363	-0.054505
7.797595024108887	8	58.0555555556	21.3319588678	116.0	24.0	58.0555555556	21.3319588678	1045	9213	-0.0462868	-0.0564646
8.020780801773071	9	67.7333333333	22.2425018577	112.0	37.0	67.7333333333	22.2425018577	1016	10229	0.011375	0.00245713
8.265285015106201	10	62.75	14.5322916293	95.0	35.0	62.75	14.5322916293	1004	11233	-0.0434203	-0.0481179
8.504317045211792	11	75.1428571429	24.6833001465	149.0	53.0	75.1428571429	24.6833001465	1052	12285	-0.032057	-0.0371748
8.734797477722168	12	93.8181818182	31.1296940435	169.0	62.0	93.8181818182	31.1296940435	1032	13317	-0.0313624	-0.0359037
8.968647480010986	13	78.9230769231	24.1802892979	123.0	45.0	78.9230769231	24.1802892979	1026	14343	-0.0465335	-0.060342
9.228211641311646	14	97.25	38.5575868021	175.0	46.0	97.25	38.5575868021	1167	15510	-0.000550651	-0.00262927
9.501585960388184	15	137.111111111	84.7485751364	325.0	64.0	137.111111111	84.7485751364	1234	16744	0.0213675	0.0209653
9.735508918762207	16	94.0909090909	52.716143026	231.0	55.0	94.0909090909	52.716143026	1035	17779	0.0185894	0.0168156
9.992580652236938	17	104.727272727	41.5759784427	182.0	51.0	104.727272727	41.5759784427	1152	18931	0.0165578	0.00945866
10.251292943954468	18	129.444444444	55.12231069	236.0	65.0	129.444444444	55.12231069	1165	20096	-0.0196601	-0.0244222
10.496464252471924	19	137.125	30.9129321644	182.0	96.0	137.125	30.9129321644	1097	21193	6.99825e-05	-0.00365494
10.785675048828125	20	163.375	71.2196207165	321.0	72.0	163.375	71.2196207165	1307	22500	-0.0106838	-0.0117401
11.041050434112549	21	158.428571429	37.1900798711	217.0	103.0	158.428571429	37.1900798711	1109	23609	0.0119325	0.0084435
11.287714004516602	22	136.0	17.4355957742	167.0	103.0	136.0	17.4355957742	1088	24697	-0.0026527	-0.00919872
11.513779163360596	23	171.833333333	39.6712182263	230.0	132.0	171.833333333	39.6712182263	1031	25728	-0.0267673	-0.0258398
11.746379852294922	24	152.142857143	22.7497476999	184.0	126.0	152.142857143	22.7497476999	1065	26793	0.0198701	0.0124045
11.991520881652832	25	225.8	67.389613443	353.0	153.0	225.8	67.389613443	1129	27922	-0.0179675	-0.0201403
12.236908912658691	26	225.8	88.3003963751	381.0	136.0	225.8	88.3003963751	1129	29051	0.0078957	0.00742921
12.494035720825195	27	198.666666667	88.7968968427	377.0	116.0	198.666666667	88.7968968427	1192	30243	0.00865343	0.00811588
12.752416849136353	28	198.666666667	83.3259996773	354.0	109.0	198.666666667	83.3259996773	1192	31435	0.0239113	0.0223362
13.001182079315186	29	228.8	36.9399512723	280.0	185.0	228.8	36.9399512723	1144	32579	-0.0111835	-0.021622
13.266171216964722	30	247.2	94.8881446757	419.0	132.0	247.2	94.8881446757	1236	33815	0.000269163	0.000650845
13.492210865020752	31	210.0	53.1638975245	291.0	155.0	210.0	53.1638975245	1050	34865	0.0120502	0.0119579
