Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
6.355331182479858	0	3.5371024735	2.00031837044	15.0	1.0	3.5371024735	2.00031837044	1001	1001	7.62942	7.61237
6.768005609512329	1	4.05668016194	2.33717230939	15.0	2.0	4.05668016194	2.33717230939	1002	2003	8.59088	8.54847
7.1526782512664795	2	4.15767634855	2.75862156536	20.0	2.0	4.15767634855	2.75862156536	1002	3005	9.28868	9.24612
7.521074056625366	3	4.09387755102	2.34811328198	17.0	2.0	4.09387755102	2.34811328198	1003	4008	8.67641	8.63637
7.873559951782227	4	4.9603960396	3.20711088664	20.0	2.0	4.9603960396	3.20711088664	1002	5010	10.7608	10.6984
8.240880727767944	5	4.63926940639	3.49330885725	20.0	2.0	4.63926940639	3.49330885725	1016	6026	11.136	11.0835
8.596441745758057	6	4.81339712919	3.33871195979	25.0	2.0	4.81339712919	3.33871195979	1006	7032	10.8204	10.7733
8.952504634857178	7	5.17010309278	3.69967022628	30.0	2.0	5.17010309278	3.69967022628	1003	8035	11.8057	11.7437
9.320467472076416	8	5.07537688442	3.40843569738	22.0	2.0	5.07537688442	3.40843569738	1010	9045	11.0543	11.0075
9.677112340927124	9	5.89473684211	4.40766561332	27.0	2.0	5.89473684211	4.40766561332	1008	10053	13.2167	13.1726
10.009408473968506	10	6.33544303797	4.75688808964	24.0	1.0	6.33544303797	4.75688808964	1001	11054	14.3705	14.3348
10.328053951263428	11	6.8698630137	5.1448387472	34.0	1.0	6.8698630137	5.1448387472	1003	12057	15.5713	15.4922
10.642153978347778	12	7.56390977444	5.38914724441	31.0	1.0	7.56390977444	5.38914724441	1006	13063	16.4119	16.392
10.95598816871643	13	8.2131147541	6.54521412967	39.0	2.0	8.2131147541	6.54521412967	1002	14065	18.735	18.692
11.278554201126099	14	7.52631578947	4.87371181726	26.0	2.0	7.52631578947	4.87371181726	1001	15066	15.2816	15.2838
11.603458881378174	15	8.24390243902	6.59679826678	39.0	2.0	8.24390243902	6.59679826678	1014	16080	19.1132	19.1259
11.918735027313232	16	9.52830188679	7.48987687529	49.0	1.0	9.52830188679	7.48987687529	1010	17090	21.3591	21.3573
12.228909730911255	17	9.0	8.05561028991	60.0	2.0	9.0	8.05561028991	1008	18098	22.0722	22.0821
12.55613374710083	18	8.85087719298	7.0078057433	37.0	2.0	8.85087719298	7.0078057433	1009	19107	20.0919	20.1057
12.876755714416504	19	9.2	6.66442386516	33.0	2.0	9.2	6.66442386516	1012	20119	19.2544	19.2523
13.17458724975586	20	9.8431372549	7.84499977885	45.0	2.0	9.8431372549	7.84499977885	1004	21123	22.1253	22.1309
13.469249963760376	21	9.82352941176	7.64969788549	33.0	2.0	9.82352941176	7.64969788549	1002	22125	21.914	21.9067
13.757431983947754	22	10.6595744681	7.81780998812	37.0	2.0	10.6595744681	7.81780998812	1002	23127	22.4154	22.3904
14.061113834381104	23	9.42056074766	6.47358021554	41.0	2.0	9.42056074766	6.47358021554	1008	24135	19.0311	19.016
14.36924934387207	24	10.3402061856	6.51229859168	32.0	2.0	10.3402061856	6.51229859168	1003	25138	20.0749	20.0626
14.670059442520142	25	10.5684210526	6.71471695775	32.0	2.0	10.5684210526	6.71471695775	1004	26142	20.437	20.4201
14.982274770736694	26	11.021978022	7.01486337539	39.0	3.0	11.021978022	7.01486337539	1003	27145	21.2972	21.2795
15.290656328201294	27	9.94059405941	7.35765484347	33.0	2.0	9.94059405941	7.35765484347	1004	28149	20.8176	20.7985
15.593802213668823	28	10.8913043478	6.61266328267	32.0	2.0	10.8913043478	6.61266328267	1002	29151	20.6814	20.6716
15.89570689201355	29	10.9891304348	8.12202395693	49.0	2.0	10.9891304348	8.12202395693	1011	30162	23.6833	23.6684
16.18875551223755	30	12.5625	9.07171944837	35.0	3.0	12.5625	9.07171944837	1005	31167	25.5329	25.5077
16.490296125411987	31	11.9761904762	9.23886226565	43.0	2.0	11.9761904762	9.23886226565	1006	32173	25.8761	25.8398
16.791314601898193	32	11.1868131868	7.4817170385	33.0	2.0	11.1868131868	7.4817170385	1018	33191	21.7922	21.7757
17.080524921417236	33	13.5405405405	11.4752250042	65.0	3.0	13.5405405405	11.4752250042	1002	34193	30.7037	30.689
17.38309597969055	34	12.65	10.4428205002	47.0	2.0	12.65	10.4428205002	1012	35205	28.0845	28.0562
17.69168519973755	35	11.6627906977	9.71885061765	49.0	2.0	11.6627906977	9.71885061765	1003	36208	26.6333	26.6131
18.002857446670532	36	11.9642857143	7.16380855839	34.0	2.0	11.9642857143	7.16380855839	1005	37213	21.7206	21.7031
18.300271034240723	37	13.48	9.063273875	47.0	2.0	13.48	9.063273875	1011	38224	26.3164	26.2973
18.582064867019653	38	14.5217391304	10.8489079069	54.0	2.0	14.5217391304	10.8489079069	1002	39226	30.2751	30.2424
18.86466097831726	39	14.5362318841	9.71414583376	46.0	2.0	14.5362318841	9.71414583376	1003	40229	27.6908	27.6598
19.145897388458252	40	15.1818181818	12.5165455237	75.0	2.0	15.1818181818	12.5165455237	1002	41231	33.0041	32.9823
19.430747509002686	41	13.8904109589	11.0274398025	54.0	2.0	13.8904109589	11.0274398025	1014	42245	29.3943	29.3535
19.723692655563354	42	13.3466666667	8.67562613815	39.0	3.0	13.3466666667	8.67562613815	1001	43246	25.3871	25.3477
20.021310329437256	43	14.8405797101	9.49694563928	42.0	3.0	14.8405797101	9.49694563928	1024	44270	27.4247	27.4003
20.31146240234375	44	13.3733333333	10.7539429461	57.0	2.0	13.3733333333	10.7539429461	1003	45273	28.8209	28.8043
20.620299577713013	45	16.0476190476	8.44483230998	45.0	2.0	16.0476190476	8.44483230998	1011	46284	26.7551	26.7436
20.901645183563232	46	18.5925925926	12.3220947572	55.0	2.0	18.5925925926	12.3220947572	1004	47288	34.075	34.0559
21.180649042129517	47	15.4153846154	10.5857557525	48.0	2.0	15.4153846154	10.5857557525	1002	48290	29.3016	29.2786
21.46012043952942	48	16.8833333333	11.4281693878	54.0	2.0	16.8833333333	11.4281693878	1013	49303	31.9022	31.8761
21.735591888427734	49	18.9622641509	14.2828070072	71.0	4.0	18.9622641509	14.2828070072	1005	50308	37.4181	37.379
22.01129150390625	50	17.9473684211	12.2494841318	52.0	2.0	17.9473684211	12.2494841318	1023	51331	33.5764	33.539
22.286636352539062	51	16.95	11.0475110319	45.0	2.0	16.95	11.0475110319	1017	52348	30.684	30.6521
22.55829668045044	52	16.6833333333	10.8312690341	49.0	2.0	16.6833333333	10.8312690341	1001	53349	30.3711	30.3487
22.827698707580566	53	18.7592592593	11.1818887711	44.0	4.0	18.7592592593	11.1818887711	1013	54362	32.2691	32.2478
23.101469039916992	54	21.8723404255	12.1858254267	51.0	2.0	21.8723404255	12.1858254267	1028	55390	36.6852	36.6399
23.373302221298218	55	20.1	11.438968485	46.0	3.0	20.1	11.438968485	1005	56395	33.8436	33.8118
23.655917406082153	56	20.8958333333	12.5817983335	49.0	2.0	20.8958333333	12.5817983335	1003	57398	35.5636	35.5398
23.895975828170776	57	27.9166666667	15.6104932657	59.0	3.0	27.9166666667	15.6104932657	1005	58403	45.935	46.0211
24.153165817260742	58	23.4186046512	14.440306249	58.0	5.0	23.4186046512	14.440306249	1007	59410	41.0101	41.0326
24.428393602371216	59	23.2727272727	14.3880689783	72.0	6.0	23.2727272727	14.3880689783	1024	60434	40.0159	39.9974
24.704104900360107	60	19.3461538462	9.85058494043	45.0	4.0	19.3461538462	9.85058494043	1006	61440	30.8255	30.7959
24.97923517227173	61	20.4	15.928590647	77.0	2.0	20.4	15.928590647	1020	62460	41.7597	41.7354
25.2549045085907	62	21.6458333333	15.6890216172	73.0	5.0	21.6458333333	15.6890216172	1039	63499	40.5363	40.4987
25.526594400405884	63	21.6041666667	14.0664192069	56.0	2.0	21.6041666667	14.0664192069	1037	64536	38.4629	38.3902
25.793734073638916	64	22.6304347826	13.570041645	59.0	3.0	22.6304347826	13.570041645	1041	65577	37.6873	37.659
26.060042142868042	65	22.9772727273	15.4206010913	72.0	3.0	22.9772727273	15.4206010913	1011	66588	41.1279	41.1791
26.32413959503174	66	29.8857142857	16.0352672543	67.0	6.0	29.8857142857	16.0352672543	1046	67634	47.7824	47.8721
26.577629804611206	67	29.5	16.4875175601	71.0	2.0	29.5	16.4875175601	1003	68637	46.818	46.9513
26.883381128311157	68	28.6111111111	17.1501178774	61.0	3.0	28.6111111111	17.1501178774	1030	69667	47.2083	47.235
27.19207000732422	69	33.1935483871	19.4959373019	68.0	2.0	33.1935483871	19.4959373019	1029	70696	53.9044	53.9188
27.465369939804077	70	32.8387096774	22.4988842364	94.0	2.0	32.8387096774	22.4988842364	1018	71714	58.5508	58.4551
27.730262517929077	71	33.7666666667	19.3850171238	78.0	6.0	33.7666666667	19.3850171238	1013	72727	54.0939	54.0351
27.992650270462036	72	45.0	26.06680381	101.0	3.0	45.0	26.06680381	1035	73762	71.8877	71.8785
28.244508028030396	73	39.1153846154	18.1199569601	73.0	9.0	39.1153846154	18.1199569601	1017	74779	57.6608	57.6697
28.492568731307983	74	37.2222222222	22.1130652403	103.0	7.0	37.2222222222	22.1130652403	1005	75784	59.7232	59.7371
28.75712752342224	75	35.5666666667	23.7973154415	102.0	5.0	35.5666666667	23.7973154415	1067	76851	62.3225	62.2651
29.0052969455719	76	46.1818181818	22.4532572321	101.0	5.0	46.1818181818	22.4532572321	1016	77867	68.1388	68.2442
29.2477023601532	77	43.7826086957	31.2896100574	132.0	4.0	43.7826086957	31.2896100574	1007	78874	77.5065	77.6552
29.496760368347168	78	38.6666666667	24.3660358635	83.0	5.0	38.6666666667	24.3660358635	1044	79918	64.9902	65.0436
