Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
15.992311716079712	44	144.0	39.0238022604	216.0	103.0	144.0	39.0238022604	1008	48564	0.0175591	0.0124885
16.253357410430908	45	172.428571429	56.2185966762	244.0	80.0	172.428571429	56.2185966762	1207	49771	0.0372222	0.032249
16.498398780822754	46	185.333333333	34.4560912209	247.0	139.0	185.333333333	34.4560912209	1112	50883	0.0026203	-0.00286681
16.739498138427734	47	179.166666667	34.7582923759	220.0	118.0	179.166666667	34.7582923759	1075	51958	-0.0226625	-0.0257728
17.031131267547607	48	185.571428571	63.143503552	318.0	114.0	185.571428571	63.143503552	1299	53257	0.0251961	0.0196768
17.255451440811157	49	166.833333333	35.3431590112	238.0	132.0	166.833333333	35.3431590112	1001	54258	-0.0286494	-0.0328596
17.514117002487183	50	165.714285714	27.8911879874	201.0	108.0	165.714285714	27.8911879874	1160	55418	0.0045825	-0.0111275
17.771908283233643	51	191.0	28.4663544089	227.0	157.0	191.0	28.4663544089	1146	56564	-0.0168501	-0.0218294
18.00039792060852	52	143.142857143	34.8196519693	184.0	72.0	143.142857143	34.8196519693	1002	57566	-0.002906	0.00244752
18.23911428451538	53	151.571428571	14.0900891496	172.0	132.0	151.571428571	14.0900891496	1061	58627	0.035024	0.0381369
18.496204137802124	54	142.75	37.7019561827	230.0	106.0	142.75	37.7019561827	1142	59769	-0.0245332	-0.030016
18.72555184364319	55	148.428571429	46.6839132368	246.0	91.0	148.428571429	46.6839132368	1039	60808	0.000530646	0.000966136
18.94729232788086	56	143.714285714	27.742253929	182.0	105.0	143.714285714	27.742253929	1006	61814	-0.00332181	-0.00398969
19.18319320678711	57	134.0	39.4303182843	209.0	88.0	134.0	39.4303182843	1072	62886	-0.0128325	-0.0102015
19.44144368171692	58	130.444444444	38.4046036335	183.0	63.0	130.444444444	38.4046036335	1174	64060	-0.00990485	-0.0153993
19.67059636116028	59	129.75	38.6773512537	196.0	88.0	129.75	38.6773512537	1038	65098	-0.00274316	-0.00698943
19.903151512145996	60	150.857142857	41.7044998306	221.0	100.0	150.857142857	41.7044998306	1056	66154	0.0211966	0.0209755
20.136470556259155	61	131.625	49.5780634454	247.0	90.0	131.625	49.5780634454	1053	67207	-0.0334963	-0.0329525
20.38664746284485	62	163.142857143	49.5333324178	243.0	98.0	163.142857143	49.5333324178	1142	68349	0.00577651	0.0034992
20.614342212677002	63	171.166666667	45.7872495595	229.0	103.0	171.166666667	45.7872495595	1027	69376	0.0106681	-0.00358846
20.88873267173767	64	252.4	31.9537165288	309.0	216.0	252.4	31.9537165288	1262	70638	0.0125927	0.00892446
21.140318393707275	65	162.571428571	66.5042579579	299.0	59.0	162.571428571	66.5042579579	1138	71776	0.00973719	0.0116515
21.388880491256714	66	189.333333333	78.1977550118	358.0	117.0	189.333333333	78.1977550118	1136	72912	0.031516	0.0252069
21.62022089958191	67	175.166666667	60.9847430829	303.0	129.0	175.166666667	60.9847430829	1051	73963	-0.000984978	0.00256587
21.856748580932617	68	215.0	82.9867459297	379.0	157.0	215.0	82.9867459297	1075	75038	-0.00397177	-0.0102054
22.108397245407104	69	189.833333333	30.9968636406	235.0	137.0	189.833333333	30.9968636406	1139	76177	-0.00916183	-0.0135422
22.349899291992188	70	182.666666667	44.2932149306	266.0	126.0	182.666666667	44.2932149306	1096	77273	-0.00823377	-0.0079617
22.609719276428223	71	159.0	37.8342248689	205.0	92.0	159.0	37.8342248689	1113	78386	0.0181839	0.015904
22.863960027694702	72	226.2	74.7031458508	343.0	141.0	226.2	74.7031458508	1131	79517	0.0284264	0.0214018
23.105650901794434	73	263.0	118.165138683	424.0	124.0	263.0	118.165138683	1052	80569	0.00914514	0.0096267
23.3700590133667	74	194.5	47.4578760587	288.0	146.0	194.5	47.4578760587	1167	81736	0.0225986	0.0129016
23.602339029312134	75	209.0	47.4889460822	266.0	125.0	209.0	47.4889460822	1045	82781	0.0167834	0.022743
23.839555978775024	76	134.75	38.7774096608	187.0	64.0	134.75	38.7774096608	1078	83859	0.011969	0.0098383
24.08032202720642	77	156.571428571	41.451717672	225.0	112.0	156.571428571	41.451717672	1096	84955	0.0116308	0.0112387
24.337672472000122	78	146.875	61.3665982029	275.0	53.0	146.875	61.3665982029	1175	86130	0.00945134	0.0076477
24.633274793624878	79	149.888888889	84.5306577448	380.0	62.0	149.888888889	84.5306577448	1349	87479	-0.00789133	-0.00758344
24.87287473678589	80	136.625	40.4781962913	200.0	94.0	136.625	40.4781962913	1093	88572	0.0115215	0.00894777
25.104766607284546	81	151.0	46.4727262565	221.0	90.0	151.0	46.4727262565	1057	89629	0.00524431	0.000880185
