Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.837895631790161	0	4.19665271967	2.40271579448	15.0	2.0	4.19665271967	2.40271579448	1003	1003	-0.13681	-0.154437
6.264133930206299	1	4.70422535211	2.90407371088	21.0	2.0	4.70422535211	2.90407371088	1002	2005	-0.14497	-0.161783
6.623202323913574	2	4.79425837321	2.84878309456	17.0	2.0	4.79425837321	2.84878309456	1002	3007	-0.173093	-0.189065
7.052418231964111	3	5.03	3.33453145134	22.0	2.0	5.03	3.33453145134	1006	4013	-0.136813	-0.153837
7.478307008743286	4	5.59776536313	3.83969207488	25.0	2.0	5.59776536313	3.83969207488	1002	5015	-0.156536	-0.172637
7.926021575927734	5	5.48369565217	3.40232584047	20.0	2.0	5.48369565217	3.40232584047	1009	6024	-0.158686	-0.174923
8.313217163085938	6	5.66292134831	3.83638353879	22.0	2.0	5.66292134831	3.83638353879	1008	7032	-0.169679	-0.185082
8.705217599868774	7	5.82658959538	4.14254514479	31.0	2.0	5.82658959538	4.14254514479	1008	8040	-0.135123	-0.148241
9.136729001998901	8	6.72483221477	4.56402486391	23.0	2.0	6.72483221477	4.56402486391	1002	9042	-0.150028	-0.163601
9.661073923110962	9	6.30188679245	3.93781013271	19.0	2.0	6.30188679245	3.93781013271	1002	10044	-0.155504	-0.16591
10.094653367996216	10	6.8698630137	5.90827571285	55.0	2.0	6.8698630137	5.90827571285	1003	11047	-0.122917	-0.132108
10.56006908416748	11	8.064	5.91640972212	33.0	2.0	8.064	5.91640972212	1008	12055	-0.165799	-0.171272
10.960754632949829	12	6.8698630137	4.70974463233	29.0	2.0	6.8698630137	4.70974463233	1003	13058	-0.183052	-0.190242
11.365848541259766	13	8.088	6.57634062378	43.0	2.0	8.088	6.57634062378	1011	14069	-0.143637	-0.146802
11.732972860336304	14	9.0	6.76123403783	35.0	2.0	9.0	6.76123403783	1008	15077	-0.149419	-0.155434
12.11885952949524	15	9.88349514563	9.02563874605	66.0	2.0	9.88349514563	9.02563874605	1018	16095	-0.126981	-0.132155
12.56793475151062	16	7.7984496124	5.1465045637	27.0	2.0	7.7984496124	5.1465045637	1006	17101	-0.176944	-0.183428
13.027225017547607	17	9.58095238095	7.83007748229	42.0	2.0	9.58095238095	7.83007748229	1006	18107	-0.138363	-0.140523
13.429637670516968	18	8.52100840336	5.72162158876	36.0	2.0	8.52100840336	5.72162158876	1014	19121	-0.176454	-0.180928
13.796107292175293	19	8.5	6.65588817947	46.0	2.0	8.5	6.65588817947	1003	20124	-0.179171	-0.183908
14.267875671386719	20	9.10909090909	6.82421551208	42.0	2.0	9.10909090909	6.82421551208	1002	21126	-0.134224	-0.135402
14.611760139465332	21	8.99107142857	6.1925870657	36.0	2.0	8.99107142857	6.1925870657	1007	22133	-0.11406	-0.114903
15.090514421463013	22	10.2424242424	8.90589511843	49.0	2.0	10.2424242424	8.90589511843	1014	23147	-0.129697	-0.131837
15.74583125114441	23	9.75	6.4177488265	30.0	2.0	9.75	6.4177488265	1014	24161	-0.137794	-0.140303
16.22517442703247	24	10.2959183673	8.70750225869	44.0	2.0	10.2959183673	8.70750225869	1009	25170	-0.132912	-0.133334
16.88789987564087	25	10.3608247423	8.03880481321	41.0	2.0	10.3608247423	8.03880481321	1005	26175	-0.16365	-0.16516
17.48384118080139	26	10.03	7.82362447974	38.0	2.0	10.03	7.82362447974	1003	27178	-0.0955453	-0.0961705
18.010236740112305	27	9.9900990099	8.05733790092	55.0	2.0	9.9900990099	8.05733790092	1009	28187	-0.127292	-0.130086
18.47434902191162	28	10.4375	7.48026918522	35.0	2.0	10.4375	7.48026918522	1002	29189	-0.0983798	-0.0985945
