Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
21.730916261672974	64	18.7777777778	15.1799900779	73.0	3.0	18.7777777778	15.1799900779	1014	66498	32.0178	31.9348
21.96120834350586	65	35.8214285714	27.4252927728	96.0	4.0	35.8214285714	27.4252927728	1003	67501	58.3188	59.1255
22.186535120010376	66	84.3333333333	58.2413560587	208.0	3.0	84.3333333333	58.2413560587	1012	68513	129.581	132.834
22.422640323638916	67	88.4166666667	51.4513659251	184.0	17.0	88.4166666667	51.4513659251	1061	69574	123.99	128.311
22.64486813545227	68	143.0	82.3702442807	269.0	10.0	143.0	82.3702442807	1001	70575	197.198	203.042
22.868945121765137	69	67.0	41.3650416012	144.0	5.0	67.0	41.3650416012	1005	71580	94.6034	95.0402
23.098002195358276	70	93.3636363636	105.372303354	391.0	12.0	93.3636363636	105.372303354	1027	72607	219.64	221.132
23.340012073516846	71	183.0	183.523840413	580.0	50.0	183.0	183.523840413	1098	73705	376.265	376.499
23.565792322158813	72	101.3	75.7470131424	234.0	14.0	101.3	75.7470131424	1013	74718	162.419	162.195
23.814051628112793	73	85.9230769231	43.2051662482	175.0	14.0	85.9230769231	43.2051662482	1117	75835	110.327	110.786
24.047693729400635	74	51.8	48.0318644235	167.0	4.0	51.8	48.0318644235	1036	76871	99.6734	100.112
24.29142189025879	75	60.5555555556	41.0382236759	136.0	6.0	60.5555555556	41.0382236759	1090	77961	89.8429	89.9073
24.52629041671753	76	47.0	40.2988833592	122.0	4.0	47.0	40.2988833592	1034	78995	83.4232	83.5009
24.7639901638031	77	88.9166666667	41.4657656655	141.0	5.0	88.9166666667	41.4657656655	1067	80062	110.433	110.783
24.99824357032776	78	116.555555556	61.8638489141	182.0	8.0	116.555555556	61.8638489141	1049	81111	150.971	153.975
25.23602795600891	79	215.6	53.8650164764	316.0	159.0	215.6	53.8650164764	1078	82189	229.417	230.805
25.490976810455322	80	164.571428571	75.0882474024	276.0	58.0	164.571428571	75.0882474024	1152	83341	201.415	201.047
25.841205835342407	81	267.333333333	270.552315746	814.0	18.0	267.333333333	270.552315746	1604	84945	536.552	550.736
26.09748077392578	82	387.0	208.817304519	636.0	125.0	387.0	208.817304519	1161	86106	496.662	504.038
26.324509382247925	83	514.0	486.0	1000.0	28.0	514.0	486.0	1028	87134	957.562	1002.51
26.702730417251587	84	346.8	330.54887687	947.0	47.0	346.8	330.54887687	1734	88868	650.796	664.841
26.987428426742554	85	143.333333333	143.46737918	454.0	5.0	143.333333333	143.46737918	1290	90158	278.485	280.139
27.21190619468689	86	126.375	146.201006751	457.0	7.0	126.375	146.201006751	1011	91169	289.198	294.513
27.461447715759277	87	285.0	195.715354533	577.0	105.0	285.0	195.715354533	1140	92309	413.872	425.524
27.704713582992554	88	555.5	444.5	1000.0	111.0	555.5	444.5	1111	93420	911.376	1042.76
27.950658321380615	89	159.428571429	83.6999012508	312.0	46.0	159.428571429	83.6999012508	1116	94536	196.019	227.856
28.209280014038086	90	9.65384615385	8.21673858045	50.0	2.0	9.65384615385	8.21673858045	1004	95540	16.357	19.7869
28.51945734024048	91	4.25	2.18066425893	14.0	2.0	4.25	2.18066425893	1003	96543	6.29336	7.01832
28.844733715057373	92	3.54770318021	1.37892518069	12.0	2.0	3.54770318021	1.37892518069	1004	97547	5.10299	5.39103
29.184080123901367	93	3.1149068323	1.01655313232	7.0	2.0	3.1149068323	1.01655313232	1003	98550	4.34747	4.47667
29.52467179298401	94	3.03021148036	0.967286492045	8.0	2.0	3.03021148036	0.967286492045	1003	99553	4.24462	4.31743
29.868783235549927	95	2.92419825073	1.02736487413	9.0	2.0	2.92419825073	1.02736487413	1003	100556	4.20552	4.24873
30.215194940567017	96	2.84943181818	0.837711788628	7.0	2.0	2.84943181818	0.837711788628	1003	101559	3.94637	3.97149
30.563174962997437	97	2.79608938547	0.884557973031	8.0	2.0	2.79608938547	0.884557973031	1001	102560	3.87962	3.89007
30.91080951690674	98	2.79888268156	0.867668089543	7.0	2.0	2.79888268156	0.867668089543	1002	103562	3.92592	3.94029
31.26091432571411	99	2.76033057851	0.918359959213	11.0	2.0	2.76033057851	0.918359959213	1002	104564	4.03279	4.0378
