Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.502499341964722	0	6.10975609756	3.13129793692	20.0	2.0	6.10975609756	3.13129793692	1002	1002	-0.0814045	-0.110946
5.801438331604004	1	7.06338028169	4.1388145352	26.0	2.0	7.06338028169	4.1388145352	1003	2005	-0.0631865	-0.082794
6.087237119674683	2	7.18439716312	4.43647492306	25.0	3.0	7.18439716312	4.43647492306	1013	3018	-0.0225473	-0.0511582
6.3696205615997314	3	7.71538461538	4.44666619353	21.0	3.0	7.71538461538	4.44666619353	1003	4021	-0.0776025	-0.107713
6.6362245082855225	4	10.24	6.89219848815	36.0	3.0	10.24	6.89219848815	1024	5045	-0.100949	-0.115339
6.900010108947754	5	10.3195876289	6.08961663471	34.0	3.0	10.3195876289	6.08961663471	1001	6046	-0.0697263	-0.0889982
7.154222726821899	6	12.1325301205	9.24599696428	56.0	3.0	12.1325301205	9.24599696428	1007	7053	-0.063344	-0.0742283
7.413960695266724	7	11.8705882353	7.6447417304	39.0	3.0	11.8705882353	7.6447417304	1009	8062	-0.058893	-0.0697311
7.656748056411743	8	15.71875	12.3281547053	60.0	3.0	15.71875	12.3281547053	1006	9068	-0.0485772	-0.0540034
7.900296926498413	9	16.6393442623	10.1287333322	44.0	3.0	16.6393442623	10.1287333322	1015	10083	-0.101822	-0.10737
8.140497922897339	10	18.4545454545	11.561406303	55.0	5.0	18.4545454545	11.561406303	1015	11098	-0.0584603	-0.0674087
8.404874801635742	11	17.7966101695	11.7513499564	67.0	4.0	17.7966101695	11.7513499564	1050	12148	-0.0747763	-0.0845192
8.644519090652466	12	20.8775510204	14.8139931822	71.0	4.0	20.8775510204	14.8139931822	1023	13171	-0.0328324	-0.0404099
8.882847547531128	13	23.6744186047	12.6889824582	49.0	6.0	23.6744186047	12.6889824582	1018	14189	-0.0480245	-0.0534581
9.12040662765503	14	21.0	14.2199976559	66.0	4.0	21.0	14.2199976559	1008	15197	-0.0457291	-0.0529014
9.364186525344849	15	28.2702702703	16.1088336495	85.0	7.0	28.2702702703	16.1088336495	1046	16243	-0.0134681	-0.016733
9.597315788269043	16	29.5882352941	19.8925313313	103.0	7.0	29.5882352941	19.8925313313	1006	17249	-0.00909072	-0.00819742
9.831649780273438	17	28.1388888889	16.9232791309	81.0	7.0	28.1388888889	16.9232791309	1013	18262	-0.0358058	-0.0382916
10.06198239326477	18	30.5757575758	21.1703484792	119.0	5.0	30.5757575758	21.1703484792	1009	19271	0.00200525	-0.002113
10.295381784439087	19	37.9259259259	19.5352026522	83.0	14.0	37.9259259259	19.5352026522	1024	20295	-0.0135438	-0.0168523
10.5228750705719	20	37.2592592593	19.1206550961	76.0	8.0	37.2592592593	19.1206550961	1006	21301	-0.0672486	-0.0703846
10.74949312210083	21	35.75	21.1518742837	97.0	12.0	35.75	21.1518742837	1001	22302	-0.0785256	-0.0785084
10.982159614562988	22	34.1333333333	19.4691779202	99.0	9.0	34.1333333333	19.4691779202	1024	23326	-0.0213868	-0.0206871
11.215189933776855	23	31.78125	17.0765452723	68.0	7.0	31.78125	17.0765452723	1017	24343	-0.0321393	-0.0339091
11.446739196777344	24	40.76	19.1588726182	80.0	11.0	40.76	19.1588726182	1019	25362	-0.0245234	-0.0258928
