Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
6.538011074066162	45	182.0	40.249223595	200.0	92.0	182.0	40.249223595	1092	48016	55.0074	54.9536
6.684266090393066	46	186.666666667	23.746344748	200.0	135.0	186.666666667	23.746344748	1120	49136	55.4917	55.4793
6.825786352157593	47	178.333333333	27.2376373588	200.0	132.0	178.333333333	27.2376373588	1070	50206	53.3593	53.3655
6.966617584228516	48	153.285714286	45.4020587504	200.0	89.0	153.285714286	45.4020587504	1073	51279	47.667	47.6632
7.1012537479400635	49	171.833333333	40.3832335946	200.0	104.0	171.833333333	40.3832335946	1031	52310	51.3579	51.2851
7.255951642990112	50	169.428571429	48.5264497623	200.0	85.0	169.428571429	48.5264497623	1186	53496	52.539	52.4983
7.41219425201416	51	170.428571429	39.9029434749	200.0	89.0	170.428571429	39.9029434749	1193	54689	51.9147	51.9025
7.550199031829834	52	175.5	29.6914690329	200.0	123.0	175.5	29.6914690329	1053	55742	53.1331	53.0693
7.688882112503052	53	176.833333333	33.9628064539	200.0	115.0	176.833333333	33.9628064539	1061	56803	52.4313	52.4374
7.84546422958374	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	58003	55.6363	55.5594
7.985130310058594	55	178.166666667	48.8208175087	200.0	69.0	178.166666667	48.8208175087	1069	59072	54.9994	54.9639
8.132262229919434	56	187.333333333	19.0058470535	200.0	151.0	187.333333333	19.0058470535	1124	60196	53.9469	53.89
8.271045923233032	57	177.166666667	45.4914521885	200.0	76.0	177.166666667	45.4914521885	1063	61259	52.4731	52.4458
8.424445867538452	58	195.166666667	8.09149072929	200.0	178.0	195.166666667	8.09149072929	1171	62430	56.0856	56.0672
8.576797008514404	59	194.333333333	12.6710518725	200.0	166.0	194.333333333	12.6710518725	1166	63596	55.2031	55.1815
8.7271409034729	60	193.166666667	15.2797978462	200.0	159.0	193.166666667	15.2797978462	1159	64755	55.9085	55.9454
8.8818199634552	61	198.0	2.88675134595	200.0	193.0	198.0	2.88675134595	1188	65943	56.0564	56.0152
9.03101897239685	62	190.833333333	20.4972897937	200.0	145.0	190.833333333	20.4972897937	1145	67088	54.9549	54.9852
9.18208932876587	63	192.0	11.6761865921	200.0	171.0	192.0	11.6761865921	1152	68240	53.9213	53.9118
9.338244676589966	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	69440	55.7765	55.7621
9.489740133285522	65	191.666666667	12.0092556898	200.0	171.0	191.666666667	12.0092556898	1150	70590	54.8777	54.8482
9.64606261253357	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	71790	56.5284	56.5081
9.800766706466675	67	196.833333333	7.08088192875	200.0	181.0	196.833333333	7.08088192875	1181	72971	54.7047	54.7073
9.950491905212402	68	191.0	20.1246117975	200.0	146.0	191.0	20.1246117975	1146	74117	54.0572	54.0242
10.107113361358643	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	75317	57.2497	57.2391
10.26372218132019	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	76517	55.9427	55.8089
10.420454978942871	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	77717	54.9868	54.9174
10.574032545089722	72	195.166666667	10.8076618912	200.0	171.0	195.166666667	10.8076618912	1171	78888	54.1632	54.1892
10.729884147644043	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	80088	56.3372	56.3968
10.886049747467041	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	81288	55.9058	55.9141
11.027604341506958	75	179.166666667	46.5847495312	200.0	75.0	179.166666667	46.5847495312	1075	82363	52.8193	52.8171
11.179547786712646	76	193.333333333	9.44575154354	200.0	179.0	193.333333333	9.44575154354	1160	83523	52.8631	52.8052
11.335708856582642	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	84723	55.2564	55.258
11.491318464279175	78	198.5	3.35410196625	200.0	191.0	198.5	3.35410196625	1191	85914	55.3389	55.3241
11.641900777816772	79	192.333333333	11.5710366385	200.0	170.0	192.333333333	11.5710366385	1154	87068	52.5682	52.5278
11.798469066619873	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	88268	55.1058	55.088
11.948031425476074	81	191.833333333	12.1438141546	200.0	169.0	191.833333333	12.1438141546	1151	89419	53.1973	53.21
12.099656343460083	82	194.166666667	11.7532501415	200.0	168.0	194.166666667	11.7532501415	1165	90584	53.1331	53.1223
12.253931045532227	83	195.833333333	9.31694990625	200.0	175.0	195.833333333	9.31694990625	1175	91759	53.1935	53.1598
12.40839672088623	84	197.5	5.59016994375	200.0	185.0	197.5	5.59016994375	1185	92944	53.3139	53.295
12.561717748641968	85	196.0	8.94427191	200.0	176.0	196.0	8.94427191	1176	94120	53.6338	53.6266
12.712801694869995	86	193.0	14.3527000944	200.0	161.0	193.0	14.3527000944	1158	95278	52.2932	52.2708
12.869555711746216	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	96478	53.2278	53.1329
13.022660255432129	88	196.0	8.08290376865	200.0	178.0	196.0	8.08290376865	1176	97654	57.0269	57.0548
13.173145294189453	89	190.833333333	12.9668380451	200.0	172.0	190.833333333	12.9668380451	1145	98799	52.7903	52.7317
13.329066038131714	90	198.833333333	2.60874597375	200.0	193.0	198.833333333	2.60874597375	1193	99992	53.0238	52.9274
13.482852220535278	91	194.166666667	13.0437298687	200.0	165.0	194.166666667	13.0437298687	1165	101157	53.3662	53.4026
13.63865327835083	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	102357	51.9872	51.9744
13.788941860198975	93	192.0	17.88854382	200.0	152.0	192.0	17.88854382	1152	103509	52.5241	52.4988
13.943207263946533	94	196.166666667	8.57159391375	200.0	177.0	196.166666667	8.57159391375	1177	104686	52.6945	52.6006
14.093827962875366	95	191.666666667	14.6249406457	200.0	160.0	191.666666667	14.6249406457	1150	105836	53.7842	53.7395
14.24657940864563	96	196.833333333	7.08088192875	200.0	181.0	196.833333333	7.08088192875	1181	107017	52.523	52.555
14.402169227600098	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	108217	54.5152	54.4852
14.557721138000488	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	109417	52.321	52.3002
14.70994758605957	99	195.833333333	9.31694990625	200.0	175.0	195.833333333	9.31694990625	1175	110592	50.8217	50.8322
