Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
7.326569557189941	0	13.5162162162	6.26625512173	59.0	6.0	13.5162162162	6.26625512173	5001	5001	3.23797	79.5808
8.764026641845703	1	29.880952381	6.36752318205	57.0	20.0	29.880952381	6.36752318205	5020	10021	6.6182	81.7196
10.177803754806519	2	49.1078431373	15.6336156562	130.0	22.0	49.1078431373	15.6336156562	5009	15030	10.895	719.267
11.627968788146973	3	54.2903225806	9.1798993191	89.0	39.0	54.2903225806	9.1798993191	5049	20079	11.2385	12.3902
13.046163558959961	4	47.179245283	6.2356206963	62.0	27.0	47.179245283	6.2356206963	5001	25080	10.2272	114.765
14.4989595413208	5	29.0930232558	3.64604885531	39.0	21.0	29.0930232558	3.64604885531	5004	30084	6.35824	30.209
16.000536680221558	6	23.133640553	3.16600929515	35.0	17.0	23.133640553	3.16600929515	5020	35104	4.38903	50.3181
17.49923300743103	7	21.5021459227	3.00803568078	32.0	14.0	21.5021459227	3.00803568078	5010	40114	3.85866	129.96
19.010586738586426	8	21.0041841004	4.09765511877	40.0	13.0	21.0041841004	4.09765511877	5020	45134	4.22115	309.816
20.409934282302856	9	21.8173913043	8.85789513588	72.0	11.0	21.8173913043	8.85789513588	5018	50152	5.74724	45.4649
21.78797721862793	10	21.3803418803	8.65263893658	60.0	9.0	21.3803418803	8.65263893658	5003	55155	4.95319	21.9167
23.230497360229492	11	21.70995671	7.35717310535	51.0	10.0	21.70995671	7.35717310535	5015	60170	4.73379	5.22907
24.673927783966064	12	20.7314049587	7.53381943082	55.0	8.0	20.7314049587	7.53381943082	5017	65187	4.78556	7.56134
26.113679885864258	13	20.9333333333	7.62586971361	48.0	9.0	20.9333333333	7.62586971361	5024	70211	4.57271	12.465
27.6011962890625	14	19.3884615385	7.7235318208	56.0	8.0	19.3884615385	7.7235318208	5041	75252	4.73703	5.57522
29.048394680023193	15	20.1	8.03753693615	58.0	9.0	20.1	8.03753693615	5025	80277	4.16349	5.4267
30.52621054649353	16	20.3536585366	7.71869015261	51.0	9.0	20.3536585366	7.71869015261	5007	85284	4.65697	13.0491
31.997422218322754	17	20.3536585366	8.51689657478	51.0	8.0	20.3536585366	8.51689657478	5007	90291	4.09643	8.61553
33.48550200462341	18	19.5625	7.51690802458	49.0	8.0	19.5625	7.51690802458	5008	95299	4.35377	4.64534
34.90197515487671	19	21.4635193133	8.48071275908	61.0	9.0	21.4635193133	8.48071275908	5001	100300	4.67603	36.3917
36.330875635147095	20	24.2173913043	8.94730072682	74.0	9.0	24.2173913043	8.94730072682	5013	105313	5.66232	37.9595
37.72284173965454	21	27.6868131868	9.5931375288	69.0	13.0	27.6868131868	9.5931375288	5039	110352	5.97497	122.193
39.12152409553528	22	32.6580645161	12.0998206916	87.0	15.0	32.6580645161	12.0998206916	5062	115414	7.6017	263.341
40.633384227752686	23	37.671641791	9.51885490997	75.0	21.0	37.671641791	9.51885490997	5048	120462	7.22651	649.175
41.98826551437378	24	48.2211538462	11.2352097057	84.0	31.0	48.2211538462	11.2352097057	5015	125477	9.79836	524.73
43.47907757759094	25	49.2156862745	13.753878206	101.0	30.0	49.2156862745	13.753878206	5020	130497	10.6746	36.6935
44.9179265499115	26	41.3442622951	13.2521390119	131.0	27.0	41.3442622951	13.2521390119	5044	135541	7.95582	13.1452
46.316943883895874	27	38.7674418605	8.6942123027	74.0	25.0	38.7674418605	8.6942123027	5001	140542	7.39217	12.1135
47.69863939285278	28	47.8857142857	9.67895536051	92.0	34.0	47.8857142857	9.67895536051	5028	145570	9.18987	25.4023
48.99184036254883	29	80.4444444444	18.2963070068	135.0	43.0	80.4444444444	18.2963070068	5068	150638	15.6987	65.0141
50.39592266082764	30	29.4705882353	12.2681685054	75.0	8.0	29.4705882353	12.2681685054	5010	155648	5.86214	6.70015
51.82860732078552	31	24.3786407767	9.78667263473	69.0	7.0	24.3786407767	9.78667263473	5022	160670	4.74269	4.83573
53.300305128097534	32	26.6382978723	9.08804576497	71.0	10.0	26.6382978723	9.08804576497	5008	165678	4.73217	6.40666
54.72999930381775	33	46.1926605505	21.680531606	145.0	18.0	46.1926605505	21.680531606	5035	170713	10.0384	21.4608
56.08478879928589	34	238.619047619	67.7055784369	414.0	149.0	238.619047619	67.7055784369	5011	175724	45.0862	104.935
57.31905746459961	35	250.75	70.0720165259	421.0	146.0	250.75	70.0720165259	5015	180739	47.2747	61.9303
