Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.691622018814087	0	5.53038674033	2.7220025056	20.0	2.0	5.53038674033	2.7220025056	1001	1001	-0.0772369	-0.228921
5.974303483963013	1	8.87610619469	6.34848284205	33.0	2.0	8.87610619469	6.34848284205	1003	2004	-0.0872631	-0.178936
6.234052658081055	2	10.9784946237	6.68810289353	30.0	2.0	10.9784946237	6.68810289353	1021	3025	-0.0932646	-0.190392
6.47838020324707	3	19.6923076923	13.444384675	64.0	3.0	19.6923076923	13.444384675	1024	4049	-0.0897046	-0.110408
6.714669704437256	4	20.875	10.4435486466	44.0	2.0	20.875	10.4435486466	1002	5051	-0.0666751	-0.092678
6.953441143035889	5	20.04	11.0235384519	56.0	6.0	20.04	11.0235384519	1002	6053	-0.0338621	-0.0274193
7.1932761669158936	6	24.1428571429	12.6124870637	56.0	5.0	24.1428571429	12.6124870637	1014	7067	0.0108198	0.0146551
7.436310529708862	7	20.8571428571	12.8745913349	58.0	3.0	20.8571428571	12.8745913349	1022	8089	-0.0102075	-0.00479201
7.6767919063568115	8	24.5238095238	14.8440112908	69.0	4.0	24.5238095238	14.8440112908	1030	9119	-0.037955	-0.0379646
7.915919303894043	9	20.8541666667	13.5323525661	68.0	4.0	20.8541666667	13.5323525661	1001	10120	-0.0370962	-0.0379313
8.16600251197815	10	21.9583333333	14.3917776487	58.0	6.0	21.9583333333	14.3917776487	1054	11174	-0.0265241	-0.0312939
8.41167426109314	11	19.0188679245	11.2358767802	56.0	6.0	19.0188679245	11.2358767802	1008	12182	-0.076702	-0.0856201
8.666646480560303	12	23.3333333333	16.9810351733	106.0	6.0	23.3333333333	16.9810351733	1050	13232	-0.0164782	-0.0197163
8.917405366897583	13	23.8837209302	15.3943651762	77.0	5.0	23.8837209302	15.3943651762	1027	14259	-0.0356529	-0.0381723
9.164716958999634	14	23.2727272727	11.9170688059	55.0	5.0	23.2727272727	11.9170688059	1024	15283	-0.0210339	-0.0302968
9.404050588607788	15	33.2903225806	25.8509294129	112.0	7.0	33.2903225806	25.8509294129	1032	16315	-0.0247995	-0.0271242
9.642335653305054	16	28.5	20.013190095	89.0	5.0	28.5	20.013190095	1026	17341	-0.0824672	-0.0855833
9.880037307739258	17	30.6666666667	18.6265803343	74.0	5.0	30.6666666667	18.6265803343	1012	18353	-0.0571067	-0.067526
