Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.518164873123169	0	5.84393063584	3.42954363162	26.0	2.0	5.84393063584	3.42954363162	1011	1011	-0.0827617	-0.105215
5.825347900390625	1	6.66013071895	4.01494495472	22.0	2.0	6.66013071895	4.01494495472	1019	2030	-0.114673	-0.137689
6.106673955917358	2	7.49253731343	5.33748538906	28.0	2.0	7.49253731343	5.33748538906	1004	3034	-0.112276	-0.131728
6.387610197067261	3	7.54887218045	3.99146865656	21.0	2.0	7.54887218045	3.99146865656	1004	4038	-0.0855063	-0.106885
6.649819850921631	4	9.39252336449	6.81087229972	48.0	2.0	9.39252336449	6.81087229972	1005	5043	-0.0679047	-0.0811691
6.921380281448364	5	9.1	6.22451166394	28.0	2.0	9.1	6.22451166394	1001	6044	-0.0870895	-0.104875
7.181042194366455	6	10.4583333333	8.28014274568	37.0	2.0	10.4583333333	8.28014274568	1004	7048	-0.114651	-0.12485
7.445375204086304	7	11.5977011494	7.18468961266	35.0	3.0	11.5977011494	7.18468961266	1009	8057	-0.0968112	-0.10725
7.709031343460083	8	10.9347826087	8.10770480017	56.0	3.0	10.9347826087	8.10770480017	1006	9063	-0.0691644	-0.0773199
7.957974672317505	9	13.4533333333	11.0650119245	54.0	3.0	13.4533333333	11.0650119245	1009	10072	-0.0864637	-0.0931775
8.20279049873352	10	14.5362318841	9.64076446266	45.0	3.0	14.5362318841	9.64076446266	1003	11075	-0.0858098	-0.0919835
8.447806596755981	11	16.4426229508	10.1892334533	42.0	3.0	16.4426229508	10.1892334533	1003	12078	-0.0753413	-0.0791527
8.713000774383545	12	16.9	13.3125254303	72.0	2.0	16.9	13.3125254303	1014	13092	-0.0332058	-0.0370402
8.966638803482056	13	16.5625	12.0699458884	60.0	3.0	16.5625	12.0699458884	1060	14152	-0.0509715	-0.0571378
9.213445901870728	14	17.9298245614	13.6315676579	82.0	4.0	17.9298245614	13.6315676579	1022	15174	-0.0681906	-0.0729672
9.456537961959839	15	18.962962963	14.4426874525	65.0	2.0	18.962962963	14.4426874525	1024	16198	-0.0401401	-0.0422385
