Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
27.829782247543335	42	69.5	26.0208249933	172.0	30.0	69.5	26.0208249933	5004	216189	45.1306	45.0912
28.464703798294067	43	68.8219178082	24.7786598783	157.0	38.0	68.8219178082	24.7786598783	5024	221213	44.6336	44.5911
29.10809063911438	44	82.7419354839	38.5344150681	200.0	37.0	82.7419354839	38.5344150681	5130	226343	57.3667	57.3448
29.740946292877197	45	75.1194029851	33.7158992514	167.0	25.0	75.1194029851	33.7158992514	5033	231376	51.8643	51.8645
30.388338088989258	46	89.5	35.2531660179	200.0	38.0	89.5	35.2531660179	5012	236388	59.0046	58.9847
31.01954674720764	47	86.4310344828	30.3247435495	161.0	29.0	86.4310344828	30.3247435495	5013	241401	55.5051	55.5052
31.65745496749878	48	84.5166666667	34.081515844	200.0	35.0	84.5166666667	34.081515844	5071	246472	55.9943	55.9988
32.28790879249573	49	86.6551724138	28.6774883021	162.0	26.0	86.6551724138	28.6774883021	5026	251498	55.2013	55.1153
32.93053364753723	50	104.346938776	36.7920527246	200.0	45.0	104.346938776	36.7920527246	5113	256611	66.635	66.6446
33.56749725341797	51	103.020408163	34.375174832	200.0	49.0	103.020408163	34.375174832	5048	261659	65.4448	65.5114
34.20139408111572	52	111.822222222	37.7243151113	200.0	43.0	111.822222222	37.7243151113	5032	266691	71.641	71.6441
34.83180069923401	53	125.45	42.5452406269	200.0	57.0	125.45	42.5452406269	5018	271709	80.2839	80.3546
35.578269720077515	54	131.179487179	44.8883925347	200.0	35.0	131.179487179	44.8883925347	5116	276825	84.1178	84.2529
36.21948480606079	55	145.942857143	46.0948976768	200.0	47.0	145.942857143	46.0948976768	5108	281933	91.0992	91.2205
36.84304356575012	56	166.7	32.2770816525	200.0	105.0	166.7	32.2770816525	5001	286934	100.266	100.357
37.47560906410217	57	163.709677419	32.4884034382	200.0	87.0	163.709677419	32.4884034382	5075	292009	97.9276	98.1338
38.10764956474304	58	169.133333333	38.1267476831	200.0	62.0	169.133333333	38.1267476831	5074	297083	103.914	103.967
38.741981506347656	59	188.185185185	21.3594233468	200.0	126.0	188.185185185	21.3594233468	5081	302164	108.61	108.516
39.37903189659119	60	188.962962963	22.1451131328	200.0	126.0	188.962962963	22.1451131328	5102	307266	110.414	110.489
40.01155376434326	61	187.703703704	24.6889011123	200.0	117.0	187.703703704	24.6889011123	5068	312334	109.445	109.52
40.65797424316406	62	198.730769231	6.34615384615	200.0	167.0	198.730769231	6.34615384615	5167	317501	115.025	115.064
41.284746408462524	63	193.0	19.8203469658	200.0	103.0	193.0	19.8203469658	5018	322519	111.55	111.501
41.94011116027832	64	196.576923077	14.0990263628	200.0	128.0	196.576923077	14.0990263628	5111	327630	113.366	113.307
42.56617331504822	65	185.703703704	32.4959425556	200.0	78.0	185.703703704	32.4959425556	5014	332644	109.728	109.793
43.19446563720703	66	193.692307692	21.6790739775	200.0	111.0	193.692307692	21.6790739775	5036	337680	113.392	113.353
43.84219574928284	67	185.642857143	28.5609802324	200.0	104.0	185.642857143	28.5609802324	5198	342878	109.452	109.466
44.526103019714355	68	192.730769231	22.6334634698	200.0	105.0	192.730769231	22.6334634698	5011	347889	111.63	111.586
45.171168088912964	69	184.321428571	31.5651860344	200.0	89.0	184.321428571	31.5651860344	5161	353050	108.878	108.839
45.805296659469604	70	196.0	12.0	200.0	152.0	196.0	12.0	5096	358146	112.712	112.694
46.44253182411194	71	181.571428571	37.9402053721	200.0	85.0	181.571428571	37.9402053721	5084	363230	109.731	109.753
47.07544231414795	72	194.961538462	17.6144188516	200.0	111.0	194.961538462	17.6144188516	5069	368299	113.043	113.062
47.72628688812256	73	192.592592593	22.107915893	200.0	115.0	192.592592593	22.107915893	5200	373499	111.278	111.199
48.358835220336914	74	180.357142857	43.2106255829	200.0	58.0	180.357142857	43.2106255829	5050	378549	109.392	109.408
49.03444266319275	75	194.461538462	27.4929792006	200.0	57.0	194.461538462	27.4929792006	5056	383605	113.853	113.789
49.676941871643066	76	197.384615385	11.242354404	200.0	142.0	197.384615385	11.242354404	5132	388737	113.054	113.029
50.320971965789795	77	189.333333333	26.1717970908	200.0	96.0	189.333333333	26.1717970908	5112	393849	109.12	109.172
50.96470856666565	78	196.153846154	15.7081368128	200.0	120.0	196.153846154	15.7081368128	5100	398949	111.609	111.646
51.60499382019043	79	194.961538462	12.1195353085	200.0	158.0	194.961538462	12.1195353085	5069	404018	111.006	110.977
52.25002145767212	80	193.076923077	16.8201414906	200.0	123.0	193.076923077	16.8201414906	5020	409038	109.981	110.03
52.89045000076294	81	195.692307692	10.8051598456	200.0	158.0	195.692307692	10.8051598456	5088	414126	110.026	110.097
53.5436806678772	82	198.807692308	4.15117435441	200.0	183.0	198.807692308	4.15117435441	5169	419295	110.474	110.497
54.22875928878784	83	189.222222222	20.3766993535	200.0	138.0	189.222222222	20.3766993535	5109	424404	106.162	106.16
54.86974215507507	84	183.464285714	26.4176376997	200.0	122.0	183.464285714	26.4176376997	5137	429541	104.63	104.622
55.515639305114746	85	191.925925926	20.086711889	200.0	118.0	191.925925926	20.086711889	5182	434723	108.073	108.091
56.1570611000061	86	190.074074074	20.625273827	200.0	130.0	190.074074074	20.625273827	5132	439855	106.285	106.285
56.792181968688965	87	185.518518519	24.925623244	200.0	111.0	185.518518519	24.925623244	5009	444864	104.299	104.3
57.43779492378235	88	190.296296296	18.0796894738	200.0	133.0	190.296296296	18.0796894738	5138	450002	104.51	104.449
58.086811542510986	89	184.607142857	33.4475487952	200.0	44.0	184.607142857	33.4475487952	5169	455171	104.478	104.492
58.72574520111084	90	182.071428571	24.2515516019	200.0	129.0	182.071428571	24.2515516019	5098	460269	101.006	100.99
59.36351275444031	91	188.37037037	20.8773280328	200.0	127.0	188.37037037	20.8773280328	5086	465355	104.025	104.001
59.99270439147949	92	185.555555556	27.4851250455	200.0	107.0	185.555555556	27.4851250455	5010	470365	101.579	101.557
60.634458780288696	93	196.846153846	8.21673858045	200.0	162.0	196.846153846	8.21673858045	5118	475483	107.392	107.352
61.264246225357056	94	192.384615385	17.9166379982	200.0	122.0	192.384615385	17.9166379982	5002	480485	104.732	104.714
61.90855383872986	95	197.192307692	10.9965702023	200.0	145.0	197.192307692	10.9965702023	5127	485612	106.729	106.736
62.54493737220764	96	194.961538462	17.4807163408	200.0	131.0	194.961538462	17.4807163408	5069	490681	106.641	106.63
63.177282094955444	97	194.0	16.0264204939	200.0	124.0	194.0	16.0264204939	5044	495725	106.212	106.193
63.82285952568054	98	197.692307692	8.16544892906	200.0	164.0	197.692307692	8.16544892906	5140	500865	106.768	106.742
64.46687483787537	99	197.346153846	13.2692307692	200.0	131.0	197.346153846	13.2692307692	5131	505996	106.227	106.223
