Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.970613241195679	0	14.4571428571	7.0238079096	42.0	6.0	14.4571428571	7.0238079096	1012	1012	-0.0303383	-0.492754
6.245160341262817	1	29.0285714286	13.9642108146	65.0	13.0	29.0285714286	13.9642108146	1016	2028	-0.00558329	-0.144636
6.507416725158691	2	47.3181818182	14.2266918267	93.0	27.0	47.3181818182	14.2266918267	1041	3069	-0.0116677	-0.093961
6.757761716842651	3	68.0	16.9154761486	114.0	37.0	68.0	16.9154761486	1020	4089	0.0453857	-0.089851
6.998115062713623	4	92.1818181818	31.0975537822	161.0	53.0	92.1818181818	31.0975537822	1014	5103	-0.00416465	-0.149501
7.236125946044922	5	112.222222222	30.5606056433	161.0	74.0	112.222222222	30.5606056433	1010	6113	-0.0116644	-0.0577373
7.484815359115601	6	154.857142857	36.41988692	210.0	102.0	154.857142857	36.41988692	1084	7197	-0.0102293	-0.0348586
7.7515974044799805	7	165.714285714	30.936406134	226.0	128.0	165.714285714	30.936406134	1160	8357	0.00432507	-0.0123241
7.997655868530273	8	153.428571429	36.4803553509	226.0	101.0	153.428571429	36.4803553509	1074	9431	-0.0213236	-0.0332734
8.268275260925293	9	228.4	46.0199956541	297.0	158.0	228.4	46.0199956541	1142	10573	-0.0268352	-0.0111941
8.513062715530396	10	168.0	37.6519145153	239.0	122.0	168.0	37.6519145153	1008	11581	0.0230094	-0.00881057
8.75042200088501	11	345.0	59.5706863035	399.0	262.0	345.0	59.5706863035	1035	12616	-0.0379473	-0.0462034
8.993749380111694	12	263.0	115.548691035	457.0	163.0	263.0	115.548691035	1052	13668	-0.0169442	-0.0409062
9.253215789794922	13	224.6	49.6290237663	322.0	182.0	224.6	49.6290237663	1123	14791	-0.0158702	-0.0421486
9.492942333221436	14	148.0	14.9379669682	170.0	122.0	148.0	14.9379669682	1036	15827	-0.00206135	-0.0712989
9.745130777359009	15	107.2	8.54166260163	123.0	94.0	107.2	8.54166260163	1072	16899	-0.0202072	-0.0280457
9.994728088378906	16	106.8	11.7881296226	132.0	89.0	106.8	11.7881296226	1068	17967	-0.00267395	-0.00805542
