Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
29.028496265411377	44	173.206896552	34.5197387915	200.0	88.0	173.206896552	34.5197387915	5023	227488	102.036	101.956
29.67395830154419	45	177.24137931	31.1023396087	200.0	109.0	177.24137931	31.1023396087	5140	232628	103.823	103.889
30.327425956726074	46	172.666666667	35.5980648663	200.0	87.0	172.666666667	35.5980648663	5180	237808	101.717	101.693
30.987837314605713	47	170.0	36.5413008344	200.0	81.0	170.0	36.5413008344	5100	242908	100.481	100.447
31.661178827285767	48	171.966666667	39.3738350798	200.0	73.0	171.966666667	39.3738350798	5159	248067	101.759	101.722
32.295979499816895	49	174.068965517	37.5103949128	200.0	95.0	174.068965517	37.5103949128	5048	253115	102.348	102.392
32.93863368034363	50	175.896551724	34.9318003797	200.0	88.0	175.896551724	34.9318003797	5101	258216	102.051	102.039
33.57547426223755	51	175.103448276	40.7992096167	200.0	40.0	175.103448276	40.7992096167	5078	263294	102.75	102.715
34.2197802066803	52	170.9	32.9508219422	200.0	105.0	170.9	32.9508219422	5127	268421	99.0907	99.0715
34.852773904800415	53	167.8	45.032136673	200.0	51.0	167.8	45.032136673	5034	273455	99.9637	99.9616
35.488956689834595	54	179.714285714	29.4689390265	200.0	114.0	179.714285714	29.4689390265	5032	278487	101.744	101.717
36.11857461929321	55	178.857142857	35.3439369277	200.0	66.0	178.857142857	35.3439369277	5008	283495	104.432	104.449
36.76075100898743	56	170.033333333	46.405806629	200.0	47.0	170.033333333	46.405806629	5101	288596	100.703	100.675
37.40227746963501	57	182.0	28.3750393329	200.0	118.0	182.0	28.3750393329	5096	293692	103.538	103.52
38.04134273529053	58	174.620689655	37.2025340193	200.0	68.0	174.620689655	37.2025340193	5064	298756	101.197	101.199
38.68172597885132	59	181.964285714	33.1225884759	200.0	62.0	181.964285714	33.1225884759	5095	303851	103.902	103.889
39.313955783843994	60	192.846153846	18.4572110313	200.0	129.0	192.846153846	18.4572110313	5014	308865	107.039	106.978
39.97161841392517	61	189.740740741	22.4805967243	200.0	110.0	189.740740741	22.4805967243	5123	313988	105.711	105.705
40.60831952095032	62	179.714285714	37.1097379816	200.0	83.0	179.714285714	37.1097379816	5032	319020	103.552	103.596
41.25154685974121	63	188.074074074	29.3041849191	200.0	99.0	188.074074074	29.3041849191	5078	324098	105.943	105.922
41.89965224266052	64	177.206896552	32.9716485425	200.0	92.0	177.206896552	32.9716485425	5139	329237	100.889	100.907
42.54576897621155	65	191.851851852	19.5896868251	200.0	122.0	191.851851852	19.5896868251	5180	334417	106.285	106.305
43.18845534324646	66	180.857142857	32.6876060891	200.0	87.0	180.857142857	32.6876060891	5064	339481	103.762	103.749
43.82070183753967	67	188.148148148	22.9099747057	200.0	121.0	188.148148148	22.9099747057	5080	344561	105.542	105.528
44.46377468109131	68	197.807692308	7.60576315277	200.0	170.0	197.807692308	7.60576315277	5143	349704	108.305	108.324
