Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.795789480209351	0	5.27894736842	2.78550362967	18.0	2.0	5.27894736842	2.78550362967	1003	1003	-0.0837241	-0.151148
6.233571767807007	1	6.29559748428	3.70373508419	24.0	2.0	6.29559748428	3.70373508419	1001	2004	-0.088041	-0.145198
6.6092209815979	2	7.67175572519	5.32951274299	30.0	2.0	7.67175572519	5.32951274299	1005	3009	-0.0884668	-0.143617
6.963390350341797	3	9.21100917431	6.77430844772	54.0	2.0	9.21100917431	6.77430844772	1004	4013	-0.0800183	-0.12238
7.307281255722046	4	13.5131578947	9.73935778312	47.0	3.0	13.5131578947	9.73935778312	1027	5040	-0.0882338	-0.116898
7.649099349975586	5	16.8852459016	11.2236552894	64.0	3.0	16.8852459016	11.2236552894	1030	6070	-0.0665931	-0.0892938
7.987185716629028	6	17.0338983051	10.8767612666	57.0	3.0	17.0338983051	10.8767612666	1005	7075	-0.0694173	-0.0967919
8.389061450958252	7	19.6153846154	9.77074488569	46.0	5.0	19.6153846154	9.77074488569	1020	8095	-0.0614599	-0.0782469
8.778538942337036	8	23.9523809524	12.8932473669	58.0	6.0	23.9523809524	12.8932473669	1006	9101	-0.0577616	-0.0612958
9.126017570495605	9	22.8222222222	13.8777021615	60.0	5.0	22.8222222222	13.8777021615	1027	10128	-0.0189916	-0.0230203
9.455425500869751	10	28.1111111111	15.7775821584	58.0	7.0	28.1111111111	15.7775821584	1012	11140	-0.0087221	-0.00394066
9.783478260040283	11	27.3513513514	14.3474570988	61.0	7.0	27.3513513514	14.3474570988	1012	12152	0.00620067	0.00638921
10.119411706924438	12	21.4042553191	12.1684271864	49.0	6.0	21.4042553191	12.1684271864	1006	13158	-0.044068	-0.0462043
10.451427459716797	13	20.9375	12.65142655	65.0	5.0	20.9375	12.65142655	1005	14163	-0.0425153	-0.0412905
10.803430557250977	14	21.4042553191	13.7727136566	60.0	6.0	21.4042553191	13.7727136566	1006	15169	-0.0691355	-0.071216
11.166105270385742	15	22.0217391304	15.1377574734	76.0	5.0	22.0217391304	15.1377574734	1013	16182	-0.0205596	-0.0342684
11.497333288192749	16	19.9607843137	10.8120498942	50.0	5.0	19.9607843137	10.8120498942	1018	17200	-0.0508096	-0.0607901
11.843128204345703	17	27.9189189189	17.9449283332	69.0	6.0	27.9189189189	17.9449283332	1033	18233	0.00548964	0.00433769
12.181737899780273	18	27.9166666667	19.9838476442	83.0	8.0	27.9166666667	19.9838476442	1005	19238	-0.0549221	-0.0573804
12.508993864059448	19	28.0	21.539369639	103.0	6.0	28.0	21.539369639	1008	20246	-0.0403136	-0.0452819
12.83599066734314	20	30.1176470588	18.830145896	78.0	5.0	30.1176470588	18.830145896	1024	21270	-0.0531833	-0.0587463
13.1660635471344	21	33.5666666667	22.8701892331	79.0	4.0	33.5666666667	22.8701892331	1007	22277	-0.0690089	-0.0717275
13.513359546661377	22	33.9032258065	19.52393872	90.0	6.0	33.9032258065	19.52393872	1051	23328	-0.0605343	-0.0595007
13.840930700302124	23	30.7878787879	20.7477747266	92.0	5.0	30.7878787879	20.7477747266	1016	24344	-0.0336228	-0.0362522
14.17204761505127	24	41.24	26.1767530454	98.0	8.0	41.24	26.1767530454	1031	25375	-0.0331957	-0.0370864
14.508941888809204	25	32.59375	19.3388523687	87.0	7.0	32.59375	19.3388523687	1043	26418	-0.095577	-0.0949349
14.828639268875122	26	35.9285714286	19.6685546194	84.0	8.0	35.9285714286	19.6685546194	1006	27424	-0.0565363	-0.0575597
15.149007558822632	27	35.8571428571	20.2585330976	82.0	6.0	35.8571428571	20.2585330976	1004	28428	-0.0581477	-0.0599088
15.473408460617065	28	31.5	19.1670289821	98.0	7.0	31.5	19.1670289821	1008	29436	-0.0468379	-0.0476484
15.798500061035156	29	42.6666666667	21.6056834087	77.0	7.0	42.6666666667	21.6056834087	1024	30460	-0.0335575	-0.0349751
16.121485710144043	30	27.8055555556	19.8155654929	74.0	4.0	27.8055555556	19.8155654929	1001	31461	-0.0805676	-0.0830823
16.449424982070923	31	37.7407407407	28.7216431396	121.0	5.0	37.7407407407	28.7216431396	1019	32480	-0.0644495	-0.0657901
16.780213832855225	32	37.8888888889	25.8848351619	117.0	4.0	37.8888888889	25.8848351619	1023	33503	-0.0357868	-0.0374353
17.115883827209473	33	50.8	31.409552687	138.0	4.0	50.8	31.409552687	1016	34519	-0.0509815	-0.0521353
17.451876401901245	34	37.4285714286	18.0147331994	66.0	6.0	37.4285714286	18.0147331994	1048	35567	-0.0301603	-0.0384934
17.77380084991455	35	44.1739130435	31.4223019303	119.0	6.0	44.1739130435	31.4223019303	1016	36583	-0.064639	-0.0656114
18.097718954086304	36	57.9444444444	46.1199790669	203.0	4.0	57.9444444444	46.1199790669	1043	37626	-0.00964888	-0.0140545
18.43603229522705	37	50.9047619048	31.3184940979	120.0	9.0	50.9047619048	31.3184940979	1069	38695	-0.0649086	-0.0631312
18.761393547058105	38	53.8947368421	37.0602563925	165.0	8.0	53.8947368421	37.0602563925	1024	39719	-0.0176506	-0.0182774
19.083627700805664	39	68.8666666667	44.1721883341	149.0	12.0	68.8666666667	44.1721883341	1033	40752	-0.0412983	-0.0421984
