Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.516226768493652	0	5.99401197605	3.04162146717	24.0	2.0	5.99401197605	3.04162146717	1001	1001	-0.0782858	-0.108453
5.809296369552612	1	7.27536231884	4.35019259267	29.0	3.0	7.27536231884	4.35019259267	1004	2005	-0.0619233	-0.0856394
6.088295221328735	2	7.37226277372	4.32782087961	21.0	2.0	7.37226277372	4.32782087961	1010	3015	-0.0659848	-0.0930352
6.364546298980713	3	7.7984496124	5.43371593977	37.0	3.0	7.7984496124	5.43371593977	1006	4021	-0.0958857	-0.126039
6.630761384963989	4	9.35514018692	5.95034332858	33.0	3.0	9.35514018692	5.95034332858	1001	5022	-0.0933749	-0.114619
6.896013021469116	5	10.670212766	6.28302051272	31.0	3.0	10.670212766	6.28302051272	1003	6025	-0.0547056	-0.0801272
7.1524670124053955	6	13.25	8.18555370599	40.0	3.0	13.25	8.18555370599	1007	7032	-0.0860897	-0.097746
7.409931182861328	7	12.1204819277	7.69978499209	37.0	3.0	12.1204819277	7.69978499209	1006	8038	-0.0270452	-0.0431727
7.660550594329834	8	15.2424242424	11.3137896634	74.0	3.0	15.2424242424	11.3137896634	1006	9044	-0.0511829	-0.0667262
7.924154758453369	9	13.972972973	9.21363996647	55.0	3.0	13.972972973	9.21363996647	1034	10078	-0.0761159	-0.0839864
8.168738603591919	10	18.8867924528	13.3567315759	69.0	4.0	18.8867924528	13.3567315759	1001	11079	-0.0364834	-0.0484477
8.415328741073608	11	17.5789473684	10.1945072387	48.0	2.0	17.5789473684	10.1945072387	1002	12081	-0.115756	-0.129815
8.648481130599976	12	24.4634146341	15.6876486462	62.0	5.0	24.4634146341	15.6876486462	1003	13084	-0.0711299	-0.0807891
8.890807151794434	13	24.8780487805	18.3929932602	92.0	5.0	24.8780487805	18.3929932602	1020	14104	-0.0394842	-0.04825
9.156851291656494	14	21.0416666667	11.930280685	55.0	6.0	21.0416666667	11.930280685	1010	15114	-0.0871009	-0.100726
9.400705337524414	15	30.3636363636	16.1429563997	62.0	9.0	30.3636363636	16.1429563997	1002	16116	-0.0341136	-0.0391049
9.637243032455444	16	30.4848484848	21.0383793766	107.0	8.0	30.4848484848	21.0383793766	1006	17122	-0.0214402	-0.0253153
9.880529642105103	17	28.8	18.8191391939	85.0	7.0	28.8	18.8191391939	1008	18130	-0.0549452	-0.0550391
10.111242294311523	18	31.3125	17.4900641437	74.0	9.0	31.3125	17.4900641437	1002	19132	-0.0239877	-0.0250216
10.341630220413208	19	34.5172413793	17.6881427061	78.0	7.0	34.5172413793	17.6881427061	1001	20133	-0.0395643	-0.0448859
10.570962190628052	20	33.5666666667	19.3781377388	73.0	6.0	33.5666666667	19.3781377388	1007	21140	-0.0529219	-0.0525864
10.813100576400757	21	32.4375	16.9612379781	85.0	9.0	32.4375	16.9612379781	1038	22178	-0.0460055	-0.0461095
11.04859972000122	22	34.8333333333	17.156307554	77.0	8.0	34.8333333333	17.156307554	1045	23223	-0.0369887	-0.0374886
11.306747436523438	23	34.2580645161	16.5177670559	68.0	7.0	34.2580645161	16.5177670559	1062	24285	-0.0411602	-0.0430237
11.534321069717407	24	40.12	20.9577097985	90.0	10.0	40.12	20.9577097985	1003	25288	0.00841586	0.00715585
11.791624069213867	25	39.7777777778	27.214284557	135.0	4.0	39.7777777778	27.214284557	1074	26362	-0.0564293	-0.0587949
12.02668285369873	26	31.65625	17.7034766624	79.0	4.0	31.65625	17.7034766624	1013	27375	-0.00686232	-0.0101511
12.269941568374634	27	42.3333333333	22.5696452983	128.0	17.0	42.3333333333	22.5696452983	1016	28391	-0.0449038	-0.0459057
12.50293755531311	28	47.9523809524	32.9378580714	140.0	8.0	47.9523809524	32.9378580714	1007	29398	-0.0326618	-0.035507
12.745939254760742	29	38.0	19.6614198005	89.0	6.0	38.0	19.6614198005	1064	30462	-0.0476444	-0.0500301
12.976355791091919	30	48.5714285714	22.6874654476	109.0	11.0	48.5714285714	22.6874654476	1020	31482	-0.00435728	-0.00652489
13.212631225585938	31	39.6923076923	18.3298185621	76.0	13.0	39.6923076923	18.3298185621	1032	32514	0.0242557	0.0230161
13.445355653762817	32	35.8571428571	18.5254926399	82.0	12.0	35.8571428571	18.5254926399	1004	33518	-0.0742811	-0.0767603
13.679674625396729	33	39.6923076923	20.6635487882	86.0	10.0	39.6923076923	20.6635487882	1032	34550	-0.083497	-0.0856639
13.9100341796875	34	56.0	38.1735801599	143.0	13.0	56.0	38.1735801599	1008	35558	-0.0132918	-0.0143038
14.172087669372559	35	48.8571428571	30.0749630317	121.0	8.0	48.8571428571	30.0749630317	1026	36584	-0.0329159	-0.0340273
14.407455682754517	36	48.619047619	29.6639530976	120.0	9.0	48.619047619	29.6639530976	1021	37605	-0.0553927	-0.0566361
14.640573978424072	37	44.4782608696	29.3774086009	112.0	8.0	44.4782608696	29.3774086009	1023	38628	-0.072514	-0.0734945
14.87296724319458	38	45.0869565217	24.7648296257	136.0	12.0	45.0869565217	24.7648296257	1037	39665	-0.0599812	-0.0613821
15.108700275421143	39	50.6666666667	23.0905739031	106.0	7.0	50.6666666667	23.0905739031	1064	40729	-0.0314551	-0.0326619
15.333590030670166	40	50.7	26.5595557192	100.0	8.0	50.7	26.5595557192	1014	41743	-0.0557353	-0.0572262
15.555447578430176	41	47.8571428571	22.1365582439	110.0	11.0	47.8571428571	22.1365582439	1005	42748	-0.0204786	-0.0221433
15.790680408477783	42	47.8181818182	31.1472111164	123.0	10.0	47.8181818182	31.1472111164	1052	43800	-0.0681646	-0.0698744
16.03480362892151	43	51.0952380952	24.3386910512	115.0	17.0	51.0952380952	24.3386910512	1073	44873	-0.0124814	-0.014327
16.265174865722656	44	68.2	33.8904116233	145.0	21.0	68.2	33.8904116233	1023	45896	0.00337747	0.00217323
16.49303913116455	45	46.1363636364	25.3955891921	94.0	9.0	46.1363636364	25.3955891921	1015	46911	-0.0198753	-0.0221906
16.728033781051636	46	63.875	23.3315103455	110.0	20.0	63.875	23.3315103455	1022	47933	-0.00650121	-0.0076389
16.955700635910034	47	58.8823529412	32.3925960185	139.0	9.0	58.8823529412	32.3925960185	1001	48934	-0.139461	-0.140066
17.18814492225647	48	64.0	25.889186932	120.0	18.0	64.0	25.889186932	1024	49958	-0.0238052	-0.024265
17.429625272750854	49	51.0	21.37867206	111.0	18.0	51.0	21.37867206	1071	51029	-0.043847	-0.0454326
17.67004656791687	50	78.0769230769	49.8126668143	168.0	12.0	78.0769230769	49.8126668143	1015	52044	-0.0269495	-0.0272783
17.920390367507935	51	71.4666666667	29.7990305584	127.0	25.0	71.4666666667	29.7990305584	1072	53116	-0.0309641	-0.0316823
18.17658019065857	52	53.6	32.3811673662	115.0	8.0	53.6	32.3811673662	1072	54188	-0.0445412	-0.0467564
18.40661883354187	53	73.2142857143	42.2377261486	175.0	11.0	73.2142857143	42.2377261486	1025	55213	-0.0291334	-0.0300363
18.649669408798218	54	62.8823529412	35.4515117954	138.0	18.0	62.8823529412	35.4515117954	1069	56282	-0.055896	-0.0563146
18.888766050338745	55	69.6666666667	25.2155155058	119.0	28.0	69.6666666667	25.2155155058	1045	57327	-0.0830359	-0.0843884
19.127723932266235	56	63.875	26.3578143062	129.0	27.0	63.875	26.3578143062	1022	58349	-0.0239176	-0.0244648
19.3779718875885	57	79.7857142857	48.122134158	160.0	19.0	79.7857142857	48.122134158	1117	59466	-0.0559687	-0.0570756
19.613932609558105	58	88.25	39.8332461645	169.0	32.0	88.25	39.8332461645	1059	60525	-0.0473199	-0.0480729
19.845773696899414	59	64.375	31.5572396607	123.0	11.0	64.375	31.5572396607	1030	61555	-0.019243	-0.0201292
20.069112300872803	60	62.8125	27.3020575003	112.0	13.0	62.8125	27.3020575003	1005	62560	-0.0448761	-0.04538
20.335147380828857	61	100.8	71.5385210918	231.0	25.0	100.8	71.5385210918	1008	63568	-0.0316011	-0.0319795
20.628289699554443	62	73.4666666667	47.673705774	184.0	24.0	73.4666666667	47.673705774	1102	64670	-0.0649587	-0.0654034
20.91322636604309	63	59.5555555556	37.5369776535	147.0	12.0	59.5555555556	37.5369776535	1072	65742	-0.0563591	-0.0587279
21.195687532424927	64	78.5384615385	33.5160475562	131.0	15.0	78.5384615385	33.5160475562	1021	66763	-0.0527294	-0.0525544
21.464969396591187	65	62.875	30.0496984178	131.0	11.0	62.875	30.0496984178	1006	67769	-0.0244529	-0.0246622
21.746165990829468	66	83.7692307692	27.2570494655	128.0	41.0	83.7692307692	27.2570494655	1089	68858	-0.0258737	-0.0263692
22.015949726104736	67	63.5625	31.892335972	147.0	11.0	63.5625	31.892335972	1017	69875	-0.0394472	-0.0400554
22.267672538757324	68	84.0769230769	26.063418332	147.0	32.0	84.0769230769	26.063418332	1093	70968	-0.0160138	-0.018339
22.503072500228882	69	76.2857142857	32.0299604643	176.0	29.0	76.2857142857	32.0299604643	1068	72036	-0.00981093	-0.00975906
22.743577241897583	70	60.2222222222	29.3835849026	122.0	6.0	60.2222222222	29.3835849026	1084	73120	-0.050129	-0.0504244
23.001243591308594	71	69.1764705882	37.6801325309	176.0	24.0	69.1764705882	37.6801325309	1176	74296	-0.0367636	-0.0377899
23.236973524093628	72	82.8461538462	42.4949701166	161.0	25.0	82.8461538462	42.4949701166	1077	75373	0.0016775	0.000967769
23.45767331123352	73	71.7142857143	35.0946242758	127.0	18.0	71.7142857143	35.0946242758	1004	76377	-0.0467925	-0.047357
23.678290843963623	74	92.1818181818	55.767077583	205.0	33.0	92.1818181818	55.767077583	1014	77391	-0.0247664	-0.0255987
23.9057719707489	75	68.8	32.5437141908	137.0	18.0	68.8	32.5437141908	1032	78423	-0.0419809	-0.0423976
