Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.439979791641235	0	18.0	10.2990984349	55.0	4.0	18.0	10.2990984349	1008	1008	-0.00762279	-0.0327985
5.689960718154907	1	21.5106382979	14.7862390604	79.0	5.0	21.5106382979	14.7862390604	1011	2019	-0.0400943	-0.056391
5.927096605300903	2	22.0	14.7721830243	72.0	6.0	22.0	14.7721830243	1012	3031	-0.0290635	-0.0392835
6.165527820587158	3	30.7878787879	14.6861253338	69.0	10.0	30.7878787879	14.6861253338	1016	4047	-0.0147169	-0.0197614
6.396282196044922	4	27.8055555556	13.890083282	77.0	10.0	27.8055555556	13.890083282	1001	5048	0.00736934	0.00234718
6.627786159515381	5	35.6551724138	20.3542351131	98.0	10.0	35.6551724138	20.3542351131	1034	6082	-0.0425695	-0.0509698
6.851828575134277	6	40.24	19.3458626068	97.0	10.0	40.24	19.3458626068	1006	7088	-0.0177927	-0.0217044
7.079155921936035	7	39.2692307692	21.4575747649	91.0	12.0	39.2692307692	21.4575747649	1021	8109	-0.0168232	-0.0223435
7.3023786544799805	8	45.7272727273	22.5553497347	88.0	19.0	45.7272727273	22.5553497347	1006	9115	-0.033189	-0.0383263
7.529691696166992	9	49.0	20.2461048576	93.0	18.0	49.0	20.2461048576	1029	10144	-0.00454121	-0.0120581
7.755221128463745	10	51.1	19.979739738	85.0	21.0	51.1	19.979739738	1022	11166	-0.00165365	-0.00750227
7.9835405349731445	11	54.6315789474	27.7890749573	142.0	17.0	54.6315789474	27.7890749573	1038	12204	-0.0128544	-0.0140648
8.202685117721558	12	62.5625	38.5340251434	186.0	22.0	62.5625	38.5340251434	1001	13205	-0.0206242	-0.0236826
8.433321475982666	13	62.0	18.2788852794	112.0	38.0	62.0	18.2788852794	1054	14259	-0.0347739	-0.0359028
8.657625198364258	14	79.1538461538	37.5639887983	194.0	39.0	79.1538461538	37.5639887983	1029	15288	-0.0148842	-0.0165257
8.877180099487305	15	91.6363636364	29.0149576701	130.0	51.0	91.6363636364	29.0149576701	1008	16296	-0.00263964	-0.0045078
9.100776433944702	16	85.75	36.8400257872	138.0	18.0	85.75	36.8400257872	1029	17325	-0.0478246	-0.0495213
9.322715282440186	17	84.75	28.8389927009	131.0	45.0	84.75	28.8389927009	1017	18342	-0.0346777	-0.0407675
9.55815839767456	18	90.25	32.0835497828	164.0	54.0	90.25	32.0835497828	1083	19425	-0.00974663	-0.0100547
9.776968002319336	19	77.0	19.7834429608	106.0	46.0	77.0	19.7834429608	1001	20426	-0.00491458	-0.00744435
10.010393142700195	20	89.5833333333	34.781360749	174.0	45.0	89.5833333333	34.781360749	1075	21501	-0.0366502	-0.0363266
10.241440534591675	21	96.7272727273	39.3610118798	175.0	32.0	96.7272727273	39.3610118798	1064	22565	-0.0200872	-0.0212251
10.465285778045654	22	78.8461538462	27.0806378571	113.0	38.0	78.8461538462	27.0806378571	1025	23590	-0.0446512	-0.0469717
10.689849376678467	23	93.6363636364	22.2599221075	141.0	60.0	93.6363636364	22.2599221075	1030	24620	-0.0130835	-0.0143325
10.92208981513977	24	106.6	68.7418358789	305.0	52.0	106.6	68.7418358789	1066	25686	-0.0203061	-0.0231701
11.150712966918945	25	105.8	45.4264240283	188.0	43.0	105.8	45.4264240283	1058	26744	0.029927	0.0268764
11.381874322891235	26	118.888888889	38.0772444277	194.0	73.0	118.888888889	38.0772444277	1070	27814	-0.0168203	-0.0215592
11.597851991653442	27	167.0	70.0666349508	307.0	94.0	167.0	70.0666349508	1002	28816	-0.0443392	-0.0448044
11.828057527542114	28	106.1	43.5142505393	217.0	50.0	106.1	43.5142505393	1061	29877	0.0205907	0.0201108
12.062755346298218	29	108.7	34.4791241188	187.0	62.0	108.7	34.4791241188	1087	30964	-0.0323932	-0.0349885
12.299860715866089	30	157.0	99.6622868921	390.0	84.0	157.0	99.6622868921	1099	32063	-0.0170863	-0.018186
12.516835927963257	31	143.571428571	33.405975269	193.0	107.0	143.571428571	33.405975269	1005	33068	0.034435	0.0357711
12.736151456832886	32	169.333333333	68.6771836606	265.0	92.0	169.333333333	68.6771836606	1016	34084	0.0126275	0.0124847
12.970634698867798	33	180.5	129.604205179	470.0	116.0	180.5	129.604205179	1083	35167	-0.0367221	-0.0399085
13.193962097167969	34	128.875	30.4689903837	205.0	96.0	128.875	30.4689903837	1031	36198	0.00341809	0.0032622
13.427189826965332	35	180.833333333	60.2008213307	290.0	94.0	180.833333333	60.2008213307	1085	37283	-0.0347142	-0.0357522
13.67170763015747	36	161.857142857	62.2332675652	240.0	42.0	161.857142857	62.2332675652	1133	38416	0.00977774	0.00903384
13.89458680152893	37	147.428571429	52.8416965848	217.0	59.0	147.428571429	52.8416965848	1032	39448	-0.0407101	-0.0407805
14.111632823944092	38	167.0	43.3743395723	220.0	115.0	167.0	43.3743395723	1002	40450	0.010153	0.00994642
14.330779075622559	39	125.875	49.3645558574	229.0	56.0	125.875	49.3645558574	1007	41457	0.00136443	0.000734823
14.547270059585571	40	167.0	43.5469095727	243.0	103.0	167.0	43.5469095727	1002	42459	-0.00773886	-0.00831053
14.77357530593872	41	174.0	50.1730339259	285.0	137.0	174.0	50.1730339259	1044	43503	-0.0166188	-0.0171992
15.02071738243103	42	143.125	37.9948598497	221.0	85.0	143.125	37.9948598497	1145	44648	-0.0356733	-0.036719
15.281532287597656	43	173.285714286	41.471898526	227.0	106.0	173.285714286	41.471898526	1213	45861	-0.0367365	-0.0383383
15.519692659378052	44	185.166666667	52.7807309115	275.0	130.0	185.166666667	52.7807309115	1111	46972	-0.0512119	-0.0516119
15.7440185546875	45	148.0	53.2916503779	268.0	92.0	148.0	53.2916503779	1036	48008	-0.000517163	-0.00299535
15.961549997329712	46	167.333333333	79.6966470785	306.0	70.0	167.333333333	79.6966470785	1004	49012	-0.00156262	-0.00189532
16.179437398910522	47	168.0	67.007462271	305.0	92.0	168.0	67.007462271	1008	50020	0.0319162	0.0309076
16.410614013671875	48	179.0	94.0744386111	383.0	107.0	179.0	94.0744386111	1074	51094	-0.00604519	-0.00704647
16.661627531051636	49	194.0	55.1241024114	305.0	132.0	194.0	55.1241024114	1164	52258	0.00538076	0.00431223
16.894479036331177	50	179.833333333	26.1560488012	234.0	157.0	179.833333333	26.1560488012	1079	53337	-0.00217514	-0.00399893
17.121033668518066	51	174.333333333	67.7462586093	306.0	100.0	174.333333333	67.7462586093	1046	54383	-0.0281271	-0.0283474
17.363067388534546	52	160.428571429	51.1185097672	226.0	81.0	160.428571429	51.1185097672	1123	55506	-0.00615374	-0.00719682
17.624213218688965	53	173.0	89.3212500712	321.0	85.0	173.0	89.3212500712	1211	56717	-0.0261874	-0.0271501
17.854658603668213	54	117.666666667	23.1852443497	154.0	80.0	117.666666667	23.1852443497	1059	57776	-0.0185129	-0.0191007
18.072245597839355	55	167.333333333	45.7808790751	210.0	75.0	167.333333333	45.7808790751	1004	58780	0.0219261	0.0205968
18.31819748878479	56	162.142857143	50.7301785963	246.0	100.0	162.142857143	50.7301785963	1135	59915	-0.0304254	-0.0306168
