Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.638972997665405	0	8.68103448276	3.9644957455	26.0	3.0	8.68103448276	3.9644957455	1007	1007	-0.0596368	-0.16362
6.009301662445068	1	11.1222222222	5.36827673111	32.0	4.0	11.1222222222	5.36827673111	1001	2008	-0.0264691	-0.120751
6.344885349273682	2	16.1111111111	9.62158801385	64.0	4.0	16.1111111111	9.62158801385	1015	3023	-0.104842	-0.16277
6.678606033325195	3	30.6764705882	16.0618667662	60.0	5.0	30.6764705882	16.0618667662	1043	4066	0.00900811	-0.00343377
7.009918212890625	4	30.4411764706	14.850611349	59.0	8.0	30.4411764706	14.850611349	1035	5101	-0.0542433	-0.0627983
7.34539794921875	5	42.4	23.8780233688	125.0	12.0	42.4	23.8780233688	1060	6161	-0.0108428	-0.0210392
7.671019792556763	6	49.0952380952	24.9912456328	113.0	18.0	49.0952380952	24.9912456328	1031	7192	-0.0266023	-0.03494
7.9925901889801025	7	44.7826086957	14.9665032416	77.0	18.0	44.7826086957	14.9665032416	1030	8222	-0.000446489	-0.0212097
8.329119443893433	8	48.1428571429	15.4219562538	85.0	25.0	48.1428571429	15.4219562538	1011	9233	-0.010865	-0.0188843
8.64513349533081	9	54.3684210526	20.6173420266	99.0	14.0	54.3684210526	20.6173420266	1033	10266	-0.0364296	-0.0399605
8.95993447303772	10	66.8	21.279724309	106.0	30.0	66.8	21.279724309	1002	11268	-0.00468483	-0.00838108
9.28392243385315	11	53.7894736842	14.7918147613	88.0	32.0	53.7894736842	14.7918147613	1022	12290	-0.0187168	-0.0208996
9.621330499649048	12	66.5625	34.3237686414	178.0	28.0	66.5625	34.3237686414	1065	13355	-0.0200547	-0.027505
9.959408283233643	13	71.5714285714	29.0878332094	133.0	41.0	71.5714285714	29.0878332094	1002	14357	0.0407924	0.0355398
10.287112712860107	14	86.4166666667	35.2312795049	147.0	47.0	86.4166666667	35.2312795049	1037	15394	0.0205569	0.0135065
10.625516176223755	15	86.5	37.5776972862	155.0	41.0	86.5	37.5776972862	1038	16432	-0.0240236	-0.0299733
10.9391348361969	16	85.0833333333	28.4442681201	133.0	22.0	85.0833333333	28.4442681201	1021	17453	-0.014282	-0.0244453
11.267564058303833	17	117.444444444	63.8385308782	224.0	24.0	117.444444444	63.8385308782	1057	18510	0.00159987	-0.00506914
11.607592821121216	18	120.777777778	74.5009735623	303.0	43.0	120.777777778	74.5009735623	1087	19597	0.00244969	0.00302836
11.959336519241333	19	136.125	42.8673462556	214.0	78.0	136.125	42.8673462556	1089	20686	-0.00627503	-0.0075038
12.282576560974121	20	115.111111111	46.3979033158	188.0	69.0	115.111111111	46.3979033158	1036	21722	0.00896434	0.00878396
12.611793994903564	21	115.111111111	35.703857384	158.0	47.0	115.111111111	35.703857384	1036	22758	0.00578593	0.000112616
12.926209449768066	22	112.555555556	62.2309517686	277.0	61.0	112.555555556	62.2309517686	1013	23771	0.0143759	0.0137815
13.264125347137451	23	183.5	31.5581473896	223.0	129.0	183.5	31.5581473896	1101	24872	-0.0302938	-0.031598
13.576323986053467	24	125.5	28.6356421266	162.0	75.0	125.5	28.6356421266	1004	25876	-0.0108475	-0.0157583
13.941807985305786	25	149.25	65.7870617979	245.0	40.0	149.25	65.7870617979	1194	27070	-0.0123656	-0.0172009
14.284520387649536	26	157.571428571	85.4882734529	345.0	55.0	157.571428571	85.4882734529	1103	28173	-0.0027411	-0.00260523
14.634500503540039	27	161.428571429	34.3297336466	194.0	103.0	161.428571429	34.3297336466	1130	29303	-0.0229958	-0.0230764
14.94963264465332	28	169.333333333	46.1073626321	256.0	112.0	169.333333333	46.1073626321	1016	30319	0.00324157	0.00184489
15.275299072265625	29	176.0	75.3392328073	287.0	65.0	176.0	75.3392328073	1056	31375	-0.044214	-0.048138
15.584801197052002	30	125.25	44.7430162148	216.0	63.0	125.25	44.7430162148	1002	32377	-0.0338888	-0.035253
15.901639223098755	31	147.0	49.6904704862	220.0	72.0	147.0	49.6904704862	1029	33406	0.0134443	0.0120172
16.250999450683594	32	141.875	26.978869046	198.0	106.0	141.875	26.978869046	1135	34541	-0.0113758	-0.0123747
16.58013105392456	33	152.857142857	46.156344778	221.0	69.0	152.857142857	46.156344778	1070	35611	-0.011684	-0.0127873
17.009762287139893	34	176.125	121.615621427	428.0	51.0	176.125	121.615621427	1409	37020	-0.0108071	-0.0111011
17.324075937271118	35	172.333333333	92.5844959423	321.0	78.0	172.333333333	92.5844959423	1034	38054	0.00423799	0.00047636
17.719417810440063	36	257.8	143.416038155	438.0	68.0	257.8	143.416038155	1289	39343	-0.0045264	-0.0059655
18.028259992599487	37	201.0	105.290075506	373.0	65.0	201.0	105.290075506	1005	40348	-0.0568856	-0.0590965
18.416614055633545	38	317.5	164.095246732	567.0	106.0	317.5	164.095246732	1270	41618	-0.0308272	-0.0313303
18.739184141159058	39	209.8	103.885321389	381.0	70.0	209.8	103.885321389	1049	42667	-0.0242298	-0.0266045
19.066280841827393	40	264.75	107.245920668	374.0	134.0	264.75	107.245920668	1059	43726	0.00582093	0.00159375
19.39695644378662	41	213.4	68.6457573343	273.0	113.0	213.4	68.6457573343	1067	44793	0.016898	0.0168612
19.765846014022827	42	402.333333333	78.8514778273	476.0	293.0	402.333333333	78.8514778273	1207	46000	-0.0410377	-0.0415531
20.108515739440918	43	278.75	113.72197457	474.0	199.0	278.75	113.72197457	1115	47115	0.00115508	-0.00146915
20.421414375305176	44	254.5	80.7109038482	362.0	162.0	254.5	80.7109038482	1018	48133	0.0042487	-0.00101028
20.820884466171265	45	325.25	87.0096977354	472.0	248.0	325.25	87.0096977354	1301	49434	0.0239056	0.0212012
21.169891119003296	46	373.333333333	172.843538754	590.0	167.0	373.333333333	172.843538754	1120	50554	0.0211987	0.0221253
21.532834768295288	47	234.2	32.2639117281	274.0	185.0	234.2	32.2639117281	1171	51725	-0.0127751	-0.0155169
21.939692497253418	48	320.0	50.6211418283	378.0	239.0	320.0	50.6211418283	1280	53005	-0.00562124	-0.00676361
22.27193021774292	49	336.333333333	133.329999958	521.0	211.0	336.333333333	133.329999958	1009	54014	-0.015056	-0.0249167
22.66780948638916	50	299.5	36.5342305243	358.0	258.0	299.5	36.5342305243	1198	55212	-0.0105839	-0.0225614
23.03953981399536	51	370.666666667	78.5804612413	451.0	264.0	370.666666667	78.5804612413	1112	56324	-0.00132833	-0.0128314
23.379104137420654	52	366.666666667	144.983523968	547.0	192.0	366.666666667	144.983523968	1100	57424	-0.0357418	-0.0470259
23.84736204147339	53	740.5	259.5	1000.0	481.0	740.5	259.5	1481	58905	0.0494787	0.0478715
24.44310235977173	54	267.714285714	304.46473607	1000.0	70.0	267.714285714	304.46473607	1874	60779	0.00926354	0.0078047
24.80847191810608	55	393.0	265.429212158	755.0	126.0	393.0	265.429212158	1179	61958	0.0234892	0.0233031
25.138343334197998	56	263.5	220.092594151	636.0	88.0	263.5	220.092594151	1054	63012	0.0316375	0.0324227
25.55500340461731	57	166.0	128.398792829	439.0	49.0	166.0	128.398792829	1328	64340	-0.0197689	-0.021266
26.11626672744751	58	301.166666667	311.886954235	979.0	93.0	301.166666667	311.886954235	1807	66147	-0.0204606	-0.0234205
26.524375677108765	59	314.25	254.740431616	643.0	59.0	314.25	254.740431616	1257	67404	-0.0118627	-0.0127231
26.897575616836548	60	300.0	147.062911708	541.0	174.0	300.0	147.062911708	1200	68604	-0.0337272	-0.0356517
27.279576063156128	61	204.5	115.709046031	450.0	114.0	204.5	115.709046031	1227	69831	0.00332769	0.00210141
27.645621299743652	62	595.0	336.0	931.0	259.0	595.0	336.0	1190	71021	0.00229833	0.00138689
28.03010106086731	63	616.5	383.5	1000.0	233.0	616.5	383.5	1233	72254	0.0396952	0.0356455
28.45433282852173	64	686.5	313.5	1000.0	373.0	686.5	313.5	1373	73627	-0.00252119	-0.00180473
28.863076210021973	65	667.0	333.0	1000.0	334.0	667.0	333.0	1334	74961	-0.0241425	-0.0246839
29.471628665924072	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	76961	0.0265166	0.0252219
30.050939798355103	67	951.5	48.5	1000.0	903.0	951.5	48.5	1903	78864	-0.00192058	-0.00476174
30.661081075668335	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	80864	0.00255854	0.00222666
31.282187700271606	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	82864	0.011809	0.0108901
31.895078897476196	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	84864	0.0135522	0.0132375
