Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.825401782989502	0	8.42016806723	3.95881273756	23.0	4.0	8.42016806723	3.95881273756	1002	1002	-0.0240317	-0.0583656
6.1189024448394775	1	9.02702702703	4.18590397194	32.0	4.0	9.02702702703	4.18590397194	1002	2004	-0.034437	-0.0777806
6.391766309738159	2	10.8804347826	6.27597626444	31.0	4.0	10.8804347826	6.27597626444	1001	3005	-0.0309578	-0.0669713
6.646524906158447	3	12.4567901235	5.47733688268	28.0	5.0	12.4567901235	5.47733688268	1009	4014	-0.0591602	-0.0891483
6.892106533050537	4	14.3428571429	7.60241637204	39.0	4.0	14.3428571429	7.60241637204	1004	5018	-0.0967018	-0.123302
7.133894920349121	5	16.7333333333	8.82206828861	42.0	5.0	16.7333333333	8.82206828861	1004	6022	-0.0303329	-0.056031
7.384987115859985	6	17.8275862069	8.33384857702	43.0	7.0	17.8275862069	8.33384857702	1034	7056	-0.042166	-0.0619326
7.622134685516357	7	18.6296296296	7.66013319751	40.0	7.0	18.6296296296	7.66013319751	1006	8062	-0.0163336	-0.0340765
7.871981859207153	8	24.6428571429	9.76344354887	52.0	9.0	24.6428571429	9.76344354887	1035	9097	-0.0158487	-0.0263789
8.116795301437378	9	22.8409090909	9.08030631697	52.0	9.0	22.8409090909	9.08030631697	1005	10102	-0.00855178	-0.0161025
8.368028163909912	10	25.7	11.9503138034	64.0	7.0	25.7	11.9503138034	1028	11130	-0.0122489	-0.0178433
8.610628128051758	11	27.2702702703	8.71050514763	56.0	11.0	27.2702702703	8.71050514763	1009	12139	0.0157822	0.0106945
8.85447072982788	12	28.25	10.6832553299	53.0	9.0	28.25	10.6832553299	1017	13156	-0.0219855	-0.0256614
9.088331937789917	13	32.7419354839	11.7390106247	71.0	14.0	32.7419354839	11.7390106247	1015	14171	-0.0169451	-0.0193424
9.318978786468506	14	33.4666666667	8.86090038064	61.0	17.0	33.4666666667	8.86090038064	1004	15175	0.00310974	-0.00554333
9.555324077606201	15	33.2903225806	15.9316960367	88.0	16.0	33.2903225806	15.9316960367	1032	16207	0.018176	0.0135761
9.78682804107666	16	39.1538461538	14.5673299061	71.0	18.0	39.1538461538	14.5673299061	1018	17225	-0.0541943	-0.0607779
10.01984167098999	17	36.3571428571	14.0540138794	73.0	18.0	36.3571428571	14.0540138794	1018	18243	0.0120377	0.00425477
10.25976824760437	18	37.5714285714	15.2325510748	78.0	19.0	37.5714285714	15.2325510748	1052	19295	-0.00693093	-0.0110954
10.494130849838257	19	38.8846153846	12.3982843822	72.0	25.0	38.8846153846	12.3982843822	1011	20306	-0.000240489	-0.00714531
10.727006912231445	20	46.2727272727	10.041648806	64.0	26.0	46.2727272727	10.041648806	1018	21324	0.0103376	0.00941867
10.962910890579224	21	41.0	9.18694726228	61.0	24.0	41.0	9.18694726228	1025	22349	-0.0311585	-0.0373771
11.195178985595703	22	43.7826086957	14.5092370031	78.0	23.0	43.7826086957	14.5092370031	1007	23356	-0.00669964	-0.0168134
11.421750545501709	23	59.5294117647	23.7440212835	109.0	31.0	59.5294117647	23.7440212835	1012	24368	-0.0186705	-0.0237739
11.651356935501099	24	60.1176470588	16.4133459074	100.0	37.0	60.1176470588	16.4133459074	1022	25390	0.00585303	-0.000723271
11.892949342727661	25	59.3333333333	20.3742757199	106.0	35.0	59.3333333333	20.3742757199	1068	26458	0.00549133	-0.00897095
12.123526573181152	26	63.625	14.9577530064	94.0	30.0	63.625	14.9577530064	1018	27476	-0.0662147	-0.0745346
12.35597014427185	27	68.6	23.6919114186	136.0	23.0	68.6	23.6919114186	1029	28505	-0.00445107	-0.0188268
12.582942724227905	28	92.9090909091	55.4476895911	208.0	50.0	92.9090909091	55.4476895911	1022	29527	-0.0209731	-0.0416637
12.847026109695435	29	87.8333333333	30.9565107135	162.0	41.0	87.8333333333	30.9565107135	1054	30581	-0.00634483	-0.00521106
13.104652881622314	30	78.1538461538	30.871560609	171.0	50.0	78.1538461538	30.871560609	1016	31597	-0.0624216	-0.0689592
13.342776536941528	31	132.125	51.9072189103	247.0	63.0	132.125	51.9072189103	1057	32654	-0.0113578	-0.0157476
13.580138206481934	32	118.0	71.4656094449	265.0	51.0	118.0	71.4656094449	1062	33716	0.00847249	0.00927832
13.812978982925415	33	103.9	44.1507644328	202.0	51.0	103.9	44.1507644328	1039	34755	-0.043457	-0.0473177
14.045841455459595	34	95.4545454545	29.143418519	149.0	55.0	95.4545454545	29.143418519	1050	35805	0.00526953	0.00365256
14.275620698928833	35	104.0	51.2464632926	233.0	54.0	104.0	51.2464632926	1040	36845	-0.027688	-0.03401
14.550700187683105	36	139.555555556	79.5153529705	343.0	62.0	139.555555556	79.5153529705	1256	38101	-0.0112474	-0.011087
14.775553703308105	37	113.111111111	45.7734625798	231.0	70.0	113.111111111	45.7734625798	1018	39119	-0.00488491	-0.00606589
15.027467727661133	38	127.777777778	48.0526974102	228.0	67.0	127.777777778	48.0526974102	1150	40269	0.0064929	0.00342781
15.267692565917969	39	108.7	27.1479280977	147.0	51.0	108.7	27.1479280977	1087	41356	-0.0260973	-0.0271436
15.500173807144165	40	148.571428571	36.9550195425	220.0	98.0	148.571428571	36.9550195425	1040	42396	-3.80039e-05	-0.00372931
15.735342741012573	41	131.25	34.1348429028	202.0	83.0	131.25	34.1348429028	1050	43446	-0.0413724	-0.0414455
15.964187145233154	42	205.4	79.78370761	317.0	74.0	205.4	79.78370761	1027	44473	-0.0216697	-0.022125
16.237027406692505	43	135.444444444	48.5709357792	219.0	66.0	135.444444444	48.5709357792	1219	45692	-0.0430529	-0.0492575
16.464752912521362	44	125.5	35.9756862339	191.0	70.0	125.5	35.9756862339	1004	46696	-0.0347799	-0.0364113
16.690578937530518	45	168.833333333	77.8297643721	321.0	85.0	168.833333333	77.8297643721	1013	47709	0.0161492	0.0147583
16.947755098342896	46	192.5	90.260271807	341.0	94.0	192.5	90.260271807	1155	48864	0.00311471	0.000892012
17.184980154037476	47	131.25	40.6655566788	227.0	91.0	131.25	40.6655566788	1050	49914	0.0294048	0.0290615
17.45091700553894	48	162.714285714	44.6117034155	224.0	99.0	162.714285714	44.6117034155	1139	51053	-0.0101366	-0.0104866
17.724624633789062	49	142.125	66.483903127	294.0	58.0	142.125	66.483903127	1137	52190	-0.000673047	-0.0028825
17.986913919448853	50	145.714285714	44.2354553521	209.0	76.0	145.714285714	44.2354553521	1020	53210	-0.0126005	-0.0146747
18.22769546508789	51	154.857142857	32.1577743163	218.0	113.0	154.857142857	32.1577743163	1084	54294	-0.0078192	-0.00816549
18.458587169647217	52	114.888888889	35.0664272629	175.0	53.0	114.888888889	35.0664272629	1034	55328	-0.0466756	-0.0461853
18.68868613243103	53	147.571428571	32.5131056778	196.0	102.0	147.571428571	32.5131056778	1033	56361	-0.00887278	-0.00853997
18.922181844711304	54	131.625	34.3509006432	192.0	82.0	131.625	34.3509006432	1053	57414	0.0344227	0.0342883
19.1447491645813	55	143.571428571	53.4331548836	259.0	92.0	143.571428571	53.4331548836	1005	58419	-0.00167453	-0.00345774
19.368656158447266	56	144.285714286	38.3432403643	197.0	99.0	144.285714286	38.3432403643	1010	59429	0.0102063	0.00896364
19.624715089797974	57	145.0	41.2037619642	209.0	101.0	145.0	41.2037619642	1160	60589	0.00645267	0.00562012
19.85545015335083	58	149.714285714	52.5784156848	270.0	97.0	149.714285714	52.5784156848	1048	61637	0.0052703	0.00391811
20.086623191833496	59	149.142857143	44.6555981819	229.0	84.0	149.142857143	44.6555981819	1044	62681	0.00751563	0.00755949
20.313597679138184	60	170.833333333	54.1646153458	242.0	74.0	170.833333333	54.1646153458	1025	63706	-0.00466477	-0.00628731
20.554780960083008	61	153.428571429	43.716153088	255.0	114.0	153.428571429	43.716153088	1074	64780	-0.00278623	-0.00528906
20.81166696548462	62	142.75	41.0022865216	183.0	71.0	142.75	41.0022865216	1142	65922	0.00925794	0.00765737
21.057706356048584	63	138.0	50.7124245131	247.0	85.0	138.0	50.7124245131	1104	67026	0.0379818	0.0381523
21.353614330291748	64	186.857142857	107.029273127	358.0	49.0	186.857142857	107.029273127	1308	68334	-0.0326251	-0.0330849
21.59367609024048	65	135.25	32.5566813419	183.0	86.0	135.25	32.5566813419	1082	69416	0.00809462	0.00826716
21.854134559631348	66	196.833333333	53.3523403631	288.0	120.0	196.833333333	53.3523403631	1181	70597	-0.0557928	-0.055995
22.093268871307373	67	134.25	23.694672397	171.0	87.0	134.25	23.694672397	1074	71671	-0.0211225	-0.0218525
22.34083342552185	68	186.333333333	73.4430996683	291.0	79.0	186.333333333	73.4430996683	1118	72789	-0.0372606	-0.0375168
22.599281549453735	69	194.833333333	63.9698279573	292.0	126.0	194.833333333	63.9698279573	1169	73958	0.00891046	0.00826014
22.83998155593872	70	133.125	60.573173724	258.0	62.0	133.125	60.573173724	1065	75023	-0.0535887	-0.0555041
23.096892833709717	71	162.142857143	53.0617660883	274.0	102.0	162.142857143	53.0617660883	1135	76158	0.00180803	-0.000361937
23.331506729125977	72	147.428571429	48.3967447042	212.0	70.0	147.428571429	48.3967447042	1032	77190	-0.0228392	-0.0247557
23.634413957595825	73	229.8	130.778285659	464.0	120.0	229.8	130.778285659	1149	78339	0.0112224	0.0107902
23.880217790603638	74	251.0	80.4860236314	387.0	181.0	251.0	80.4860236314	1004	79343	-0.0178506	-0.0207787
24.14460277557373	75	180.333333333	46.6357040141	240.0	125.0	180.333333333	46.6357040141	1082	80425	0.00562879	0.00596458
24.40886116027832	76	157.428571429	48.977712549	261.0	99.0	157.428571429	48.977712549	1102	81527	0.0327475	0.0323093
24.676013469696045	77	301.75	79.2980926631	417.0	202.0	301.75	79.2980926631	1207	82734	-0.0194888	-0.0196901
24.932735443115234	78	191.833333333	97.0659855745	384.0	77.0	191.833333333	97.0659855745	1151	83885	-0.000762714	-0.00138022
25.160162210464478	79	172.333333333	36.1969918947	216.0	131.0	172.333333333	36.1969918947	1034	84919	-0.0266518	-0.0297496
25.390655279159546	80	208.0	71.3498423264	306.0	113.0	208.0	71.3498423264	1040	85959	-0.0519372	-0.0549254
25.630383491516113	81	363.666666667	202.981663102	644.0	170.0	363.666666667	202.981663102	1091	87050	-0.00846358	-0.00801907
25.875322818756104	82	218.0	75.3525049351	306.0	127.0	218.0	75.3525049351	1090	88140	0.0163784	0.0160762
26.132967710494995	83	189.5	39.1652482013	257.0	130.0	189.5	39.1652482013	1137	89277	-0.0170241	-0.0185227
26.41036605834961	84	280.0	69.2712061393	348.0	168.0	280.0	69.2712061393	1120	90397	0.0243835	0.0205104
26.658950567245483	85	175.833333333	39.7719191837	225.0	124.0	175.833333333	39.7719191837	1055	91452	0.0277028	0.0273578
26.903664350509644	86	357.333333333	79.4872456575	444.0	252.0	357.333333333	79.4872456575	1072	92524	0.0150531	0.013866
27.167604207992554	87	171.285714286	60.5255891237	252.0	99.0	171.285714286	60.5255891237	1199	93723	-0.0364995	-0.0381721
27.44524574279785	88	253.2	120.285327451	444.0	73.0	253.2	120.285327451	1266	94989	0.00717324	0.00735053
27.7013897895813	89	275.5	120.893548215	428.0	101.0	275.5	120.893548215	1102	96091	0.0360225	0.0361977
27.933740854263306	90	210.2	76.7056712375	313.0	110.0	210.2	76.7056712375	1051	97142	0.0495799	0.0480022
28.19197726249695	91	289.75	219.171593734	666.0	117.0	289.75	219.171593734	1159	98301	-0.0153268	-0.0172909
28.484283447265625	92	221.833333333	103.388291837	340.0	84.0	221.833333333	103.388291837	1331	99632	-0.019767	-0.021676
28.743691444396973	93	150.857142857	80.0507492094	312.0	72.0	150.857142857	80.0507492094	1056	100688	-0.0147761	-0.0165005
29.005152940750122	94	119.777777778	63.543122327	272.0	63.0	119.777777778	63.543122327	1078	101766	0.000896278	0.000391163
29.26168656349182	95	212.8	124.737163668	427.0	65.0	212.8	124.737163668	1064	102830	-0.00530689	-0.00578462
29.519670009613037	96	224.0	162.994478434	543.0	99.0	224.0	162.994478434	1120	103950	0.00647138	0.00495716
29.801341772079468	97	151.0	79.7966164696	253.0	51.0	151.0	79.7966164696	1208	105158	-0.0159493	-0.0156724
30.03469443321228	98	166.833333333	102.116627224	369.0	60.0	166.833333333	102.116627224	1001	106159	-0.00317828	-0.00382901
30.297792673110962	99	122.222222222	44.0952952335	220.0	67.0	122.222222222	44.0952952335	1100	107259	0.00686384	0.00546533
