Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
14.875277280807495	22	58.2906976744	20.8916731376	112.0	24.0	58.2906976744	20.8916731376	5013	115473	39.3127	39.3126
15.514872074127197	23	59.6588235294	24.6402601883	141.0	19.0	59.6588235294	24.6402601883	5071	120544	41.6743	41.665
16.153183460235596	24	59.7261904762	26.0106897395	170.0	19.0	59.7261904762	26.0106897395	5017	125561	42.398	42.3955
16.81131076812744	25	69.2133333333	29.8531040634	200.0	22.0	69.2133333333	29.8531040634	5191	130752	48.8393	48.8249
17.448633909225464	26	69.4583333333	28.195713573	165.0	22.0	69.4583333333	28.195713573	5001	135753	47.8384	47.8298
18.088715076446533	27	65.5194805195	25.4055983142	131.0	20.0	65.5194805195	25.4055983142	5045	140798	44.3691	44.3627
18.729154348373413	28	69.2191780822	32.5468036329	199.0	14.0	69.2191780822	32.5468036329	5053	145851	49.8307	49.8153
19.387457847595215	29	67.7432432432	33.4946792107	186.0	24.0	67.7432432432	33.4946792107	5013	150864	49.6768	49.6566
20.025142192840576	30	73.1594202899	30.1203495122	194.0	28.0	73.1594202899	30.1203495122	5048	155912	50.5051	50.4454
20.682183504104614	31	78.8125	32.5854046123	166.0	24.0	78.8125	32.5854046123	5044	160956	54.4789	54.4818
21.318308115005493	32	82.0806451613	35.0360636262	194.0	25.0	82.0806451613	35.0360636262	5089	166045	56.8592	56.8433
21.949235677719116	33	77.8	32.8732764977	165.0	21.0	77.8	32.8732764977	5057	171102	53.5762	53.545
22.5751895904541	34	85.1355932203	41.6028265122	200.0	26.0	85.1355932203	41.6028265122	5023	176125	61.8099	61.7857
23.207669496536255	35	89.0701754386	34.8937533489	200.0	14.0	89.0701754386	34.8937533489	5077	181202	60.0641	60.0616
23.85054326057434	36	90.1071428571	37.3939827911	200.0	18.0	90.1071428571	37.3939827911	5046	186248	61.2639	61.246
24.489705085754395	37	98.8235294118	42.9055990141	200.0	19.0	98.8235294118	42.9055990141	5040	191288	68.5274	68.5255
25.13373374938965	38	103.428571429	40.6653841662	200.0	35.0	103.428571429	40.6653841662	5068	196356	69.2897	69.2681
25.79643702507019	39	104.916666667	48.4010301773	200.0	19.0	104.916666667	48.4010301773	5036	201392	74.572	74.5016
26.442468643188477	40	117.720930233	49.7623774863	200.0	39.0	117.720930233	49.7623774863	5062	206454	81.2365	81.3209
27.08044123649597	41	141.0	54.3512240484	200.0	22.0	141.0	54.3512240484	5076	211530	93.6373	93.682
27.710319995880127	42	148.5	39.4910637695	200.0	43.0	148.5	39.4910637695	5049	216579	93.0696	93.1206
28.339980363845825	43	148.676470588	50.2433610412	200.0	61.0	148.676470588	50.2433610412	5055	221634	96.1398	96.237
28.973494052886963	44	141.027777778	53.7589714017	200.0	23.0	141.027777778	53.7589714017	5077	226711	94.9352	94.9674
29.60588788986206	45	149.588235294	48.1304096407	200.0	33.0	149.588235294	48.1304096407	5086	231797	95.9562	95.9453
30.23503541946411	46	152.96969697	45.4395935004	200.0	38.0	152.96969697	45.4395935004	5048	236845	96.9553	96.9754
30.859929084777832	47	156.78125	53.0033810095	200.0	30.0	156.78125	53.0033810095	5017	241862	100.915	100.876
31.493212938308716	48	154.151515152	49.1960340925	200.0	22.0	154.151515152	49.1960340925	5087	246949	98.466	98.4799
32.13596820831299	49	171.833333333	37.8885060261	200.0	67.0	171.833333333	37.8885060261	5155	252104	104.384	104.359
32.77587056159973	50	151.029411765	43.4216571703	200.0	38.0	151.029411765	43.4216571703	5135	257239	94.9075	94.8936
33.399280071258545	51	179.107142857	33.4944977205	200.0	78.0	179.107142857	33.4944977205	5015	262254	106.971	106.933
34.032148122787476	52	163.838709677	34.7285294769	200.0	97.0	163.838709677	34.7285294769	5079	267333	99.1546	99.1758
34.69200611114502	53	176.482758621	38.6037524437	200.0	76.0	176.482758621	38.6037524437	5118	272451	107.026	107.002
35.37221026420593	54	179.275862069	36.9163981429	200.0	40.0	179.275862069	36.9163981429	5199	277650	107.865	107.845
36.018474817276	55	178.172413793	34.5633540892	200.0	98.0	178.172413793	34.5633540892	5167	282817	106.355	106.375
36.7143771648407	56	179.137931034	33.3029191409	200.0	96.0	179.137931034	33.3029191409	5195	288012	106.288	106.258
37.35053515434265	57	187.37037037	25.5548040684	200.0	104.0	187.37037037	25.5548040684	5059	293071	108.918	108.862
37.98612022399902	58	186.925925926	25.3171379898	200.0	121.0	186.925925926	25.3171379898	5047	298118	109.149	109.148
38.642199754714966	59	187.851851852	28.5860671886	200.0	95.0	187.851851852	28.5860671886	5072	303190	109.569	109.558
39.30316996574402	60	181.785714286	38.4553146456	200.0	65.0	181.785714286	38.4553146456	5090	308280	108.514	108.48
39.95243239402771	61	192.222222222	21.7414663265	200.0	94.0	192.222222222	21.7414663265	5190	313470	110.667	110.669
40.59316420555115	62	177.206896552	39.4316338178	200.0	70.0	177.206896552	39.4316338178	5139	318609	107.476	107.482
41.226057052612305	63	194.730769231	18.5047970752	200.0	107.0	194.730769231	18.5047970752	5063	323672	111.444	111.379
41.860772371292114	64	187.962962963	26.2374929379	200.0	114.0	187.962962963	26.2374929379	5075	328747	108.772	108.784
42.52441477775574	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	333947	113.593	113.581
43.17231321334839	66	192.037037037	19.657213324	200.0	133.0	192.037037037	19.657213324	5185	339132	108.382	108.355
43.815693616867065	67	191.259259259	16.7698861336	200.0	143.0	191.259259259	16.7698861336	5164	344296	108.834	108.798
44.451472997665405	68	189.407407407	22.3991720404	200.0	100.0	189.407407407	22.3991720404	5114	349410	109.48	109.422
45.07839608192444	69	193.423076923	19.4188114128	200.0	112.0	193.423076923	19.4188114128	5029	354439	109.643	109.73
45.72592306137085	70	191.925925926	16.7507344801	200.0	137.0	191.925925926	16.7507344801	5182	359621	109.757	109.768
46.35468363761902	71	187.037037037	25.7861310433	200.0	92.0	187.037037037	25.7861310433	5050	364671	106.712	106.731
46.9992299079895	72	178.206896552	27.1640981499	200.0	125.0	178.206896552	27.1640981499	5168	369839	101.977	101.984
47.64319133758545	73	184.857142857	18.4307861349	200.0	144.0	184.857142857	18.4307861349	5176	375015	105.682	105.64
48.28262805938721	74	183.464285714	25.7286418259	200.0	119.0	183.464285714	25.7286418259	5137	380152	104.944	104.955
48.91057872772217	75	168.066666667	29.388130635	200.0	112.0	168.066666667	29.388130635	5042	385194	97.5473	97.5447
49.53544044494629	76	179.214285714	29.0508877942	200.0	99.0	179.214285714	29.0508877942	5018	390212	104.043	104.048
50.172526121139526	77	176.034482759	26.3876705256	200.0	107.0	176.034482759	26.3876705256	5105	395317	101.404	101.441
50.82239818572998	78	164.032258065	31.4914057615	200.0	73.0	164.032258065	31.4914057615	5085	400402	96.127	96.1393
51.467674255371094	79	163.806451613	36.047835025	200.0	94.0	163.806451613	36.047835025	5078	405480	96.2912	96.3171
52.11884522438049	80	161.838709677	35.6995498067	200.0	51.0	161.838709677	35.6995498067	5017	410497	96.4161	96.4595
52.76425051689148	81	159.375	30.0777637965	200.0	103.0	159.375	30.0777637965	5100	415597	93.2282	93.2089
53.44142961502075	82	166.096774194	28.7237732703	200.0	119.0	166.096774194	28.7237732703	5149	420746	96.1102	96.0675
54.07547426223755	83	163.387096774	28.8328636638	200.0	121.0	163.387096774	28.8328636638	5065	425811	94.9932	94.9953
54.70323467254639	84	174.068965517	24.9343013074	200.0	118.0	174.068965517	24.9343013074	5048	430859	101.518	101.521
55.3369996547699	85	169.566666667	31.2523954637	200.0	116.0	169.566666667	31.2523954637	5087	435946	98.0715	98.0733
55.96808910369873	86	168.8	24.7876313242	200.0	104.0	168.8	24.7876313242	5064	441010	98.1799	98.1896
56.593586444854736	87	173.275862069	26.369910428	200.0	125.0	173.275862069	26.369910428	5025	446035	100.993	100.987
57.26483082771301	88	171.533333333	34.7943801337	200.0	53.0	171.533333333	34.7943801337	5146	451181	101.27	101.285
57.909369707107544	89	182.178571429	23.0218119732	200.0	120.0	182.178571429	23.0218119732	5101	456282	105.144	105.116
58.55684018135071	90	184.107142857	23.717593358	200.0	127.0	184.107142857	23.717593358	5155	461437	107.059	107.065
59.20691657066345	91	184.642857143	28.3287011019	200.0	82.0	184.642857143	28.3287011019	5170	466607	107.493	107.413
59.85780215263367	92	191.148148148	19.7553625232	200.0	132.0	191.148148148	19.7553625232	5161	471768	110.132	110.192
60.49642300605774	93	185.666666667	19.4365063162	200.0	137.0	185.666666667	19.4365063162	5013	476781	107.922	107.996
61.12796878814697	94	193.0	15.5835218691	200.0	139.0	193.0	15.5835218691	5018	481799	111.008	111.027
61.76513934135437	95	182.607142857	22.2780149246	200.0	122.0	182.607142857	22.2780149246	5113	486912	106.436	106.432
62.4083685874939	96	184.178571429	21.6284428662	200.0	133.0	184.178571429	21.6284428662	5157	492069	106.443	106.415
63.044638872146606	97	188.740740741	14.6706878139	200.0	157.0	188.740740741	14.6706878139	5096	497165	108.412	108.372
63.689871072769165	98	184.678571429	17.1319533776	200.0	140.0	184.678571429	17.1319533776	5171	502336	107.457	107.537
64.32343649864197	99	169.366666667	36.9219747877	200.0	32.0	169.366666667	36.9219747877	5081	507417	102.174	102.191
