Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.696573972702026	0	9.0625	4.33070690782	26.0	3.0	9.0625	4.33070690782	1015	1015	-0.0226472	-0.166097
6.0763795375823975	1	11.6395348837	6.26528417793	34.0	5.0	11.6395348837	6.26528417793	1001	2016	-0.0371007	-0.127488
6.420293092727661	2	17.6551724138	10.6099363386	46.0	5.0	17.6551724138	10.6099363386	1024	3040	-0.047032	-0.0947123
6.759448051452637	3	25.875	11.0977193603	48.0	8.0	25.875	11.0977193603	1035	4075	-0.0363914	-0.0654851
7.1007020473480225	4	31.3529411765	16.0475073251	99.0	8.0	31.3529411765	16.0475073251	1066	5141	-0.0310725	-0.0367314
7.4316229820251465	5	33.4516129032	12.1225960961	65.0	17.0	33.4516129032	12.1225960961	1037	6178	-0.0323286	-0.0440211
7.750975608825684	6	37.4074074074	15.8119955853	78.0	15.0	37.4074074074	15.8119955853	1010	7188	-0.000308946	-0.0152182
8.071844577789307	7	44.4347826087	13.2528129482	69.0	24.0	44.4347826087	13.2528129482	1022	8210	-0.00738269	-0.0180403
8.390379428863525	8	47.8095238095	16.6750999072	95.0	21.0	47.8095238095	16.6750999072	1004	9214	-0.0185396	-0.0341392
8.725433111190796	9	52.8	21.1130291526	114.0	27.0	52.8	21.1130291526	1056	10270	-0.00811219	-0.0221436
9.056397199630737	10	52.6	15.2459830775	103.0	34.0	52.6	15.2459830775	1052	11322	-0.0228779	-0.029534
9.376876831054688	11	53.8947368421	15.1167203936	83.0	28.0	53.8947368421	15.1167203936	1024	12346	-0.0133622	-0.0328892
9.723541021347046	12	65.7647058824	27.2148951685	146.0	28.0	65.7647058824	27.2148951685	1118	13464	0.00762691	-0.00307113
10.048942804336548	13	74.7857142857	29.7109373113	143.0	35.0	74.7857142857	29.7109373113	1047	14511	0.00987575	-0.00655446
10.379207372665405	14	58.6111111111	19.9558927217	89.0	20.0	58.6111111111	19.9558927217	1055	15566	-0.00837342	-0.0179714
10.698166370391846	15	68.2	31.8291271218	158.0	14.0	68.2	31.8291271218	1023	16589	0.0612503	0.0533517
11.012309074401855	16	85.8333333333	29.7736833835	148.0	51.0	85.8333333333	29.7736833835	1030	17619	-0.0100515	-0.0149286
11.334329605102539	17	74.0	37.6809917977	165.0	22.0	74.0	37.6809917977	1036	18655	-0.0466671	-0.0535917
11.650919437408447	18	67.6666666667	25.2155155058	132.0	34.0	67.6666666667	25.2155155058	1015	19670	-0.015299	-0.0202066
11.970098495483398	19	79.0769230769	39.8853386182	158.0	41.0	79.0769230769	39.8853386182	1028	20698	0.0503914	0.0502028
12.32634425163269	20	76.4666666667	41.0964177947	190.0	34.0	76.4666666667	41.0964177947	1147	21845	0.00600498	0.00143964
12.640547513961792	21	56.0555555556	17.9458203807	88.0	24.0	56.0555555556	17.9458203807	1009	22854	-0.0267453	-0.0312707
12.979204654693604	22	110.1	65.3520466397	230.0	37.0	110.1	65.3520466397	1101	23955	0.0367158	0.0331808
13.296766757965088	23	114.888888889	54.6391077779	202.0	51.0	114.888888889	54.6391077779	1034	24989	-0.0161992	-0.0173992
13.622404336929321	24	96.1818181818	37.3942586303	172.0	45.0	96.1818181818	37.3942586303	1058	26047	-0.0353755	-0.0515087
13.957282066345215	25	154.857142857	50.2349581508	258.0	87.0	154.857142857	50.2349581508	1084	27131	-0.0357815	-0.0420714
14.281306266784668	26	174.833333333	43.1447820973	252.0	132.0	174.833333333	43.1447820973	1049	28180	0.0326862	0.0358675
14.614133834838867	27	153.714285714	27.7628440583	184.0	92.0	153.714285714	27.7628440583	1076	29256	-0.00857209	-0.00914577
14.98244595527649	28	199.333333333	55.1593650757	317.0	151.0	199.333333333	55.1593650757	1196	30452	0.0174436	0.0184556
15.370009899139404	29	210.333333333	81.0486822156	355.0	115.0	210.333333333	81.0486822156	1262	31714	-0.0169943	-0.0225161
15.725667715072632	30	193.166666667	52.7996738205	294.0	133.0	193.166666667	52.7996738205	1159	32873	0.033409	0.0323475
16.07755422592163	31	190.0	51.9839718888	270.0	127.0	190.0	51.9839718888	1140	34013	0.0199081	0.0193085
16.393717050552368	32	171.666666667	31.8206781128	219.0	124.0	171.666666667	31.8206781128	1030	35043	0.0110817	0.00428017
16.819363355636597	33	278.6	81.1581172773	431.0	187.0	278.6	81.1581172773	1393	36436	-0.00944752	-0.00864688
17.15360736846924	34	208.2	77.6231924105	360.0	150.0	208.2	77.6231924105	1041	37477	0.0190173	0.0181364
