Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.471168279647827	0	8.22950819672	4.240296319	27.0	4.0	8.22950819672	4.240296319	1004	1004	-0.0445905	-0.0809876
5.754244327545166	1	9.64761904762	5.43705268966	29.0	4.0	9.64761904762	5.43705268966	1013	2017	-0.0441491	-0.0763652
5.9999330043792725	2	14.1690140845	8.51673731666	38.0	4.0	14.1690140845	8.51673731666	1006	3023	-0.0150084	-0.0390363
6.250028610229492	3	13.7397260274	10.6629911726	56.0	4.0	13.7397260274	10.6629911726	1003	4026	-0.0375321	-0.0554588
6.49444317817688	4	16.0952380952	10.5058023057	65.0	4.0	16.0952380952	10.5058023057	1014	5040	-0.0409595	-0.0570913
6.737879276275635	5	16.5081967213	9.09624846255	47.0	4.0	16.5081967213	9.09624846255	1007	6047	-0.0931331	-0.112088
6.977502346038818	6	18.3454545455	12.0833742756	56.0	5.0	18.3454545455	12.0833742756	1009	7056	-0.0905605	-0.105476
7.212247848510742	7	23.9285714286	12.1917084571	51.0	5.0	23.9285714286	12.1917084571	1005	8061	-0.0311682	-0.0394815
7.4461140632629395	8	26.5526315789	15.2655397416	60.0	9.0	26.5526315789	15.2655397416	1009	9070	-0.0402785	-0.0487889
7.679780006408691	9	29.0	15.4919333848	66.0	7.0	29.0	15.4919333848	1015	10085	-0.0167222	-0.0231347
7.916605234146118	10	29.3142857143	16.7396388911	76.0	11.0	29.3142857143	16.7396388911	1026	11111	-0.0150279	-0.021688
8.146938562393188	11	33.5666666667	18.7788592719	83.0	7.0	33.5666666667	18.7788592719	1007	12118	-0.0560223	-0.0630205
8.381303071975708	12	34.1333333333	16.3864442621	81.0	12.0	34.1333333333	16.3864442621	1024	13142	-0.016236	-0.0186501
8.615506649017334	13	31.46875	16.8948667777	85.0	12.0	31.46875	16.8948667777	1007	14149	-0.0589791	-0.0639925
8.848211526870728	14	41.16	19.6278985121	105.0	17.0	41.16	19.6278985121	1029	15178	-0.00670497	-0.0105547
9.083968162536621	15	40.1538461538	18.2054351726	71.0	12.0	40.1538461538	18.2054351726	1044	16222	0.00963882	0.00381715
9.309777975082397	16	45.6363636364	22.9020551967	107.0	11.0	45.6363636364	22.9020551967	1004	17226	0.0205511	0.0182814
9.54131555557251	17	42.5833333333	23.5388272624	113.0	13.0	42.5833333333	23.5388272624	1022	18248	-0.0551983	-0.0593297
9.764537572860718	18	55.7222222222	15.6872402344	87.0	25.0	55.7222222222	15.6872402344	1003	19251	-0.023317	-0.0234555
9.997961044311523	19	52.25	20.9997023788	94.0	11.0	52.25	20.9997023788	1045	20296	0.00637968	0.0050869
10.226419448852539	20	46.3181818182	15.091798988	83.0	25.0	46.3181818182	15.091798988	1019	21315	0.0276671	0.0267824
10.451473236083984	21	47.9523809524	22.6893643859	107.0	14.0	47.9523809524	22.6893643859	1007	22322	0.010801	0.00630839
10.678759813308716	22	48.4285714286	22.7231189773	90.0	12.0	48.4285714286	22.7231189773	1017	23339	-0.00622925	-0.0076174
10.906916618347168	23	60.2941176471	26.5413433453	128.0	20.0	60.2941176471	26.5413433453	1025	24364	-0.0306148	-0.0301974
11.137146949768066	24	48.7619047619	20.0687028596	91.0	10.0	48.7619047619	20.0687028596	1024	25388	-0.0264336	-0.0289519
11.367031335830688	25	54.0	18.2670252238	90.0	28.0	54.0	18.2670252238	1026	26414	-0.042031	-0.0412247
11.59102201461792	26	52.7368421053	21.3537673374	109.0	23.0	52.7368421053	21.3537673374	1002	27416	-0.00852876	-0.0112376
11.822386741638184	27	65.125	24.1942012681	119.0	33.0	65.125	24.1942012681	1042	28458	-0.0110836	-0.0114377
