Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.4652955532073975	0	11.2471910112	6.08605128137	38.0	4.0	11.2471910112	6.08605128137	1001	1001	-0.0403197	-0.0700919
5.726752996444702	1	13.1973684211	7.87404085528	49.0	5.0	13.1973684211	7.87404085528	1003	2004	-0.0846781	-0.106512
5.971226215362549	2	14.2112676056	7.42268220182	35.0	5.0	14.2112676056	7.42268220182	1009	3013	-0.0747333	-0.0927493
6.207043886184692	3	19.7843137255	12.1773072871	61.0	8.0	19.7843137255	12.1773072871	1009	4022	-0.0508994	-0.061269
6.446797609329224	4	21.0833333333	11.1146175023	56.0	7.0	21.0833333333	11.1146175023	1012	5034	-0.0506376	-0.0627191
6.682828903198242	5	19.8039215686	12.2330628936	63.0	7.0	19.8039215686	12.2330628936	1010	6044	-0.0202619	-0.0305782
6.91732120513916	6	22.0434782609	10.406846663	47.0	6.0	22.0434782609	10.406846663	1014	7058	-0.0354038	-0.0436076
7.147511005401611	7	27.2972972973	13.6081550765	71.0	11.0	27.2972972973	13.6081550765	1010	8068	-0.0203551	-0.0238089
7.380016326904297	8	25.325	11.9611611058	69.0	7.0	25.325	11.9611611058	1013	9081	-0.00708508	-0.0125168
7.612025260925293	9	30.7575757576	13.9805715907	67.0	10.0	30.7575757576	13.9805715907	1015	10096	-0.0173703	-0.0237175
7.845969915390015	10	29.4285714286	14.2373466916	79.0	10.0	29.4285714286	14.2373466916	1030	11126	-0.0187924	-0.0278006
8.074996948242188	11	32.7741935484	13.4157098027	82.0	13.0	32.7741935484	13.4157098027	1016	12142	-0.0234398	-0.0253927
8.31008267402649	12	34.7666666667	20.0094699802	112.0	7.0	34.7666666667	20.0094699802	1043	13185	-0.0359545	-0.0376971
8.538048505783081	13	34.6206896552	12.0699506987	54.0	15.0	34.6206896552	12.0699506987	1004	14189	-0.0269846	-0.0283126
8.764200925827026	14	38.5	17.0953209973	97.0	13.0	38.5	17.0953209973	1001	15190	-0.0441895	-0.0482617
8.996469974517822	15	38.4074074074	14.2809359047	73.0	20.0	38.4074074074	14.2809359047	1037	16227	0.014025	0.0102473
9.225495338439941	16	39.3461538462	11.2794650299	73.0	20.0	39.3461538462	11.2794650299	1023	17250	0.0018003	-0.00148563
9.451650619506836	17	41.9583333333	15.8284531953	86.0	16.0	41.9583333333	15.8284531953	1007	18257	-0.0289534	-0.0322259
9.675576448440552	18	50.2	25.0051994593	108.0	19.0	50.2	25.0051994593	1004	19261	0.0213606	0.0206567
9.912942886352539	19	50.380952381	15.173523904	97.0	29.0	50.380952381	15.173523904	1058	20319	-0.00130509	-0.00445246
10.143221139907837	20	54.3157894737	23.8328668054	116.0	19.0	54.3157894737	23.8328668054	1032	21351	-0.0532116	-0.0593135
