Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.674485683441162	0	4.27234042553	2.33618183929	15.0	1.0	4.27234042553	2.33618183929	1004	1004	-0.112484	-0.128122
5.997814416885376	1	4.36363636364	3.03190433881	20.0	1.0	4.36363636364	3.03190433881	1008	2012	-0.0989919	-0.115425
6.34206485748291	2	4.37554585153	2.43850395898	15.0	2.0	4.37554585153	2.43850395898	1002	3014	-0.151206	-0.167951
6.6646809577941895	3	4.88834951456	3.32716973432	23.0	1.0	4.88834951456	3.32716973432	1007	4021	-0.152013	-0.166734
7.005213499069214	4	5.005	3.29772269908	22.0	2.0	5.005	3.29772269908	1001	5022	-0.163079	-0.176163
7.321411371231079	5	5.56666666667	3.63333333333	24.0	1.0	5.56666666667	3.63333333333	1002	6024	-0.179917	-0.191733
7.626414060592651	6	5.05555555556	3.27400913292	16.0	2.0	5.05555555556	3.27400913292	1001	7025	-0.122857	-0.136979
7.915743827819824	7	6.0119047619	4.00741588635	26.0	2.0	6.0119047619	4.00741588635	1010	8035	-0.148472	-0.160056
8.2165367603302	8	5.90058479532	4.27375366841	24.0	2.0	5.90058479532	4.27375366841	1009	9044	-0.195091	-0.208294
8.516489028930664	9	6.59868421053	4.70618275925	27.0	2.0	6.59868421053	4.70618275925	1003	10047	-0.137591	-0.149534
8.802744388580322	10	6.64052287582	5.32427463418	39.0	2.0	6.64052287582	5.32427463418	1016	11063	-0.155592	-0.166151
9.087080240249634	11	6.93835616438	4.74012687354	26.0	2.0	6.93835616438	4.74012687354	1013	12076	-0.122712	-0.136451
9.374300718307495	12	6.92413793103	5.43942537358	33.0	2.0	6.92413793103	5.43942537358	1004	13080	-0.155501	-0.16287
9.659313201904297	13	6.91034482759	4.96875373451	28.0	2.0	6.91034482759	4.96875373451	1002	14082	-0.150634	-0.159837
9.939492464065552	14	7.28260869565	5.28189295563	30.0	2.0	7.28260869565	5.28189295563	1005	15087	-0.155146	-0.161387
10.21431565284729	15	8.79824561404	6.39651745238	31.0	1.0	8.79824561404	6.39651745238	1003	16090	-0.163218	-0.1699
10.492251873016357	16	7.72307692308	5.52757477021	30.0	2.0	7.72307692308	5.52757477021	1004	17094	-0.12105	-0.125069
10.755645036697388	17	10.11	7.31149095602	35.0	1.0	10.11	7.31149095602	1011	18105	-0.162987	-0.168513
11.049686908721924	18	7.8671875	6.12929835624	38.0	2.0	7.8671875	6.12929835624	1007	19112	-0.129327	-0.135351
11.333571195602417	19	8.7652173913	6.8490944305	52.0	2.0	8.7652173913	6.8490944305	1008	20120	-0.132491	-0.138525
11.627128839492798	20	8.07258064516	5.23507615728	28.0	2.0	8.07258064516	5.23507615728	1001	21121	-0.18214	-0.188231
11.885425090789795	21	9.79611650485	7.49544745104	55.0	2.0	9.79611650485	7.49544745104	1009	22130	-0.0918255	-0.0944848
12.154597043991089	22	9.64761904762	7.16204407159	37.0	2.0	9.64761904762	7.16204407159	1013	23143	-0.113199	-0.116168
12.422163009643555	23	9.01801801802	5.74375019843	26.0	2.0	9.01801801802	5.74375019843	1001	24144	-0.0928401	-0.0926213
12.710754632949829	24	9.02702702703	6.24782406729	37.0	2.0	9.02702702703	6.24782406729	1002	25146	-0.13043	-0.132269
12.968486547470093	25	9.54285714286	6.45575206261	44.0	2.0	9.54285714286	6.45575206261	1002	26148	-0.130055	-0.129426
13.243203163146973	26	9.40740740741	6.4607605289	36.0	2.0	9.40740740741	6.4607605289	1016	27164	-0.151973	-0.152072
13.519968032836914	27	9.05405405405	5.94696960885	29.0	2.0	9.05405405405	5.94696960885	1005	28169	-0.171808	-0.172683
13.782521963119507	28	10.4375	8.13661029442	39.0	2.0	10.4375	8.13661029442	1002	29171	-0.126573	-0.127209
14.055516242980957	29	8.65811965812	5.07071766724	28.0	2.0	8.65811965812	5.07071766724	1013	30184	-0.165007	-0.166435
14.325127124786377	30	9.28703703704	5.44339716559	30.0	2.0	9.28703703704	5.44339716559	1003	31187	-0.155168	-0.155688
14.59096074104309	31	9.38888888889	6.58397793375	40.0	2.0	9.38888888889	6.58397793375	1014	32201	-0.150477	-0.151349
14.87433910369873	32	9.73786407767	7.44032722562	43.0	2.0	9.73786407767	7.44032722562	1003	33204	-0.0912134	-0.0915505
15.146598100662231	33	8.46218487395	5.81477387577	31.0	2.0	8.46218487395	5.81477387577	1007	34211	-0.154476	-0.155009
15.431749105453491	34	9.92307692308	6.7620153853	39.0	2.0	9.92307692308	6.7620153853	1032	35243	-0.124181	-0.124641
15.689096212387085	35	9.74757281553	6.74028383287	32.0	2.0	9.74757281553	6.74028383287	1004	36247	-0.107112	-0.107808
15.950499534606934	36	9.11818181818	5.79926612627	29.0	1.0	9.11818181818	5.79926612627	1003	37250	-0.15042	-0.151456
16.21763777732849	37	9.77669902913	6.99504962103	37.0	2.0	9.77669902913	6.99504962103	1007	38257	-0.137792	-0.138459
16.509775400161743	38	9.39252336449	5.97151651764	27.0	2.0	9.39252336449	5.97151651764	1005	39262	-0.0987893	-0.0998558
16.79350972175598	39	9.58095238095	6.62862616288	32.0	2.0	9.58095238095	6.62862616288	1006	40268	-0.131647	-0.132601
17.084843635559082	40	8.45833333333	5.2470560529	27.0	2.0	8.45833333333	5.2470560529	1015	41283	-0.158459	-0.159635
17.355636596679688	41	10.7741935484	8.15459370804	44.0	2.0	10.7741935484	8.15459370804	1002	42285	-0.112318	-0.113333
17.629841327667236	42	9.81553398058	8.25062230406	45.0	2.0	9.81553398058	8.25062230406	1011	43296	-0.119041	-0.120267
17.90671706199646	43	10.1818181818	7.14264987237	38.0	2.0	10.1818181818	7.14264987237	1008	44304	-0.0972963	-0.0983664
18.167336225509644	44	9.92079207921	8.8123261652	60.0	2.0	9.92079207921	8.8123261652	1002	45306	-0.100001	-0.100974
18.430657625198364	45	11.0543478261	8.55209627294	36.0	2.0	11.0543478261	8.55209627294	1017	46323	-0.112796	-0.113864
18.698765993118286	46	9.53333333333	5.90087429626	31.0	2.0	9.53333333333	5.90087429626	1001	47324	-0.187035	-0.188263
18.968353509902954	47	10.53125	7.39362496372	34.0	2.0	10.53125	7.39362496372	1011	48335	-0.120641	-0.121623
19.24876618385315	48	10.0297029703	7.39340814984	35.0	2.0	10.0297029703	7.39340814984	1013	49348	-0.157446	-0.15865
19.532835960388184	49	11.606741573	9.44840272754	57.0	2.0	11.606741573	9.44840272754	1033	50381	-0.104699	-0.10627
19.807148456573486	50	11.1333333333	9.90645132112	54.0	2.0	11.1333333333	9.90645132112	1002	51383	-0.112927	-0.114414
20.117509841918945	51	10.6808510638	7.33863684652	44.0	2.0	10.6808510638	7.33863684652	1004	52387	-0.122296	-0.123861
20.368520259857178	52	12.0722891566	9.18456422815	52.0	3.0	12.0722891566	9.18456422815	1002	53389	-0.113334	-0.113948
20.62788438796997	53	10.6808510638	7.77914939008	35.0	2.0	10.6808510638	7.77914939008	1004	54393	-0.151245	-0.151924
20.897525787353516	54	9.74757281553	6.73307795655	36.0	2.0	9.74757281553	6.73307795655	1004	55397	-0.151958	-0.153284
21.16447639465332	55	10.7741935484	7.89464093752	37.0	2.0	10.7741935484	7.89464093752	1002	56399	-0.0982311	-0.0990119
21.416611194610596	56	12.2771084337	8.42159194665	41.0	2.0	12.2771084337	8.42159194665	1019	57418	-0.118745	-0.119733
21.6679425239563	57	10.5684210526	6.82202722082	32.0	2.0	10.5684210526	6.82202722082	1004	58422	-0.136633	-0.137698
21.954727172851562	58	11.5681818182	8.61921143639	47.0	2.0	11.5681818182	8.61921143639	1018	59440	-0.11284	-0.114015
22.305840969085693	59	11.2	7.41799613553	32.0	2.0	11.2	7.41799613553	1008	60448	-0.145335	-0.146535
22.689157485961914	60	13.0779220779	9.68432423776	47.0	3.0	13.0779220779	9.68432423776	1007	61455	-0.108071	-0.109171
23.08147931098938	61	10.670212766	8.00981883859	36.0	2.0	10.670212766	8.00981883859	1003	62458	-0.142502	-0.143658
23.42528748512268	62	11.0107526882	7.25791318042	34.0	2.0	11.0107526882	7.25791318042	1024	63482	-0.162077	-0.163271
23.76790475845337	63	12.4337349398	9.05963212515	45.0	2.0	12.4337349398	9.05963212515	1032	64514	-0.126596	-0.12825
24.043133974075317	64	9.56603773585	6.33799395072	29.0	2.0	9.56603773585	6.33799395072	1014	65528	-0.152776	-0.154
24.297719955444336	65	12.1445783133	8.23324516986	48.0	2.0	12.1445783133	8.23324516986	1008	66536	-0.120018	-0.121033
24.54964280128479	66	11.4545454545	7.0580532516	36.0	2.0	11.4545454545	7.0580532516	1008	67544	-0.116184	-0.117521
24.825504064559937	67	11.3977272727	8.45246033672	39.0	2.0	11.3977272727	8.45246033672	1003	68547	-0.145115	-0.1465
25.10471200942993	68	11.2921348315	8.6234619175	45.0	2.0	11.2921348315	8.6234619175	1005	69552	-0.171467	-0.173018
25.38352632522583	69	12.6625	9.9774041589	53.0	2.0	12.6625	9.9774041589	1013	70565	-0.107977	-0.109552
