Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
7.760406494140625	0	3.81173780488	2.25279285301	17.0	1.0	3.81173780488	2.25279285301	5001	5001	8.27322	8.23846
9.540326118469238	1	3.80167173252	2.34961620131	20.0	1.0	3.80167173252	2.34961620131	5003	10004	8.46719	8.42731
11.267126083374023	2	4.01686746988	2.49121279526	24.0	1.0	4.01686746988	2.49121279526	5001	15005	8.83516	8.79233
12.976709604263306	3	4.22635135135	2.61772444729	20.0	1.0	4.22635135135	2.61772444729	5004	20009	9.16992	9.13124
14.617804050445557	4	4.5791399817	3.0677623698	29.0	1.0	4.5791399817	3.0677623698	5005	25014	10.1545	10.1062
16.229857444763184	5	4.84607938045	3.33053673575	27.0	1.0	4.84607938045	3.33053673575	5006	30020	10.889	10.8274
17.83066964149475	6	5.09785932722	3.50194434192	33.0	1.0	5.09785932722	3.50194434192	5001	35021	11.3157	11.2569
19.434276580810547	7	5.47322404372	3.83200413958	28.0	1.0	5.47322404372	3.83200413958	5008	40029	12.1526	12.0901
21.00596857070923	8	5.57748049052	4.09459838129	33.0	1.0	5.57748049052	4.09459838129	5003	45032	12.6536	12.602
22.555821657180786	9	6.10989010989	4.32474633698	31.0	1.0	6.10989010989	4.32474633698	5004	50036	13.3421	13.2936
24.074599266052246	10	6.63660477454	4.95716796184	37.0	1.0	6.63660477454	4.95716796184	5004	55040	14.8607	14.8129
25.80294704437256	11	7.37260677467	5.21845745523	34.0	1.0	7.37260677467	5.21845745523	5006	60046	15.8015	15.7408
27.344327449798584	12	7.62804878049	5.78676527002	37.0	1.0	7.62804878049	5.78676527002	5004	65050	17.0186	16.9807
28.880411624908447	13	8.10858995138	6.35519727244	52.0	2.0	8.10858995138	6.35519727244	5003	70053	18.3965	18.3748
30.327656984329224	14	9.02342342342	6.48389487767	53.0	1.0	9.02342342342	6.48389487767	5008	75061	19.1021	19.0796
31.748838424682617	15	8.4974533107	6.32606462852	49.0	1.0	8.4974533107	6.32606462852	5005	80066	18.5613	18.5436
33.16323184967041	16	9.14990859232	6.96632110877	47.0	1.0	9.14990859232	6.96632110877	5005	85071	20.2077	20.2025
34.57243609428406	17	9.35887850467	7.23763467934	63.0	2.0	9.35887850467	7.23763467934	5007	90078	20.7129	20.7307
36.00897145271301	18	9.44528301887	7.04820507159	70.0	2.0	9.44528301887	7.04820507159	5006	95084	20.4731	20.4851
37.46815204620361	19	9.22878228782	7.03859038485	83.0	1.0	9.22878228782	7.03859038485	5002	100086	20.3526	20.3706
38.906049966812134	20	9.15539305302	6.31989858157	36.0	1.0	9.15539305302	6.31989858157	5008	105094	18.9594	18.9782
40.3324658870697	21	9.3147113594	6.49506527768	46.0	1.0	9.3147113594	6.49506527768	5002	110096	19.3785	19.3917
