Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
6.513322114944458	45	143.857142857	43.079423565	196.0	65.0	143.857142857	43.079423565	1007	48446	92.7535	92.8445
6.6584813594818115	46	142.0	57.4390981823	200.0	63.0	142.0	57.4390981823	1136	49582	96.1398	96.1246
6.7896201610565186	47	144.714285714	38.0740417222	200.0	106.0	144.714285714	38.0740417222	1013	50595	90.1638	90.0178
6.924444198608398	48	150.0	47.6984575971	200.0	74.0	150.0	47.6984575971	1050	51645	94.8106	94.7902
7.0621278285980225	49	118.777777778	48.3109782274	199.0	62.0	118.777777778	48.3109782274	1069	52714	81.2917	81.2022
7.202696084976196	50	136.75	41.4871968202	200.0	77.0	136.75	41.4871968202	1094	53808	85.7817	85.7678
7.347353458404541	51	160.714285714	41.5235364779	200.0	82.0	160.714285714	41.5235364779	1125	54933	100.087	100.09
7.489691495895386	52	122.888888889	32.6851799391	189.0	83.0	122.888888889	32.6851799391	1106	56039	77.0892	77.1145
7.622332572937012	53	147.0	40.3059726166	200.0	96.0	147.0	40.3059726166	1029	57068	95.3182	95.3269
7.7518627643585205	54	126.125	44.9372826838	200.0	66.0	126.125	44.9372826838	1009	58077	83.7469	83.7318
7.893852949142456	55	138.25	46.6255026783	200.0	75.0	138.25	46.6255026783	1106	59183	88.4295	88.346
8.032777547836304	56	135.625	46.2761750256	200.0	45.0	135.625	46.2761750256	1085	60268	88.4982	88.4212
8.172316074371338	57	154.428571429	32.7974613253	200.0	103.0	154.428571429	32.7974613253	1081	61349	94.5763	94.5662
8.32171893119812	58	146.0	56.0290103429	200.0	34.0	146.0	56.0290103429	1168	62517	95.6647	95.6833
8.453877687454224	59	146.285714286	34.7139917683	200.0	107.0	146.285714286	34.7139917683	1024	63541	90.7029	90.7196
8.589153051376343	60	151.142857143	34.9792941668	200.0	99.0	151.142857143	34.9792941668	1058	64599	92.3891	92.2334
8.730773210525513	61	137.625	46.2058911287	200.0	75.0	137.625	46.2058911287	1101	65700	89.5366	89.5323
8.867292881011963	62	178.0	26.2361074349	200.0	137.0	178.0	26.2361074349	1068	66768	104.009	103.939
9.006036758422852	63	154.857142857	62.856818181	200.0	29.0	154.857142857	62.856818181	1084	67852	102.73	102.648
9.138063907623291	64	146.571428571	33.0836910312	200.0	109.0	146.571428571	33.0836910312	1026	68878	90.1639	90.1853
9.277088165283203	65	180.833333333	28.1449620517	200.0	124.0	180.833333333	28.1449620517	1085	69963	105.298	105.271
9.413706302642822	66	176.666666667	33.1796457017	200.0	124.0	176.666666667	33.1796457017	1060	71023	103.776	103.748
9.543771982192993	67	169.0	45.1921822148	200.0	88.0	169.0	45.1921822148	1014	72037	101.701	101.617
9.685068130493164	68	184.0	35.77708764	200.0	104.0	184.0	35.77708764	1104	73141	108.102	107.917
9.816089153289795	69	170.5	37.3530453912	200.0	96.0	170.5	37.3530453912	1023	74164	101.852	101.654
9.962764739990234	70	190.0	22.360679775	200.0	140.0	190.0	22.360679775	1140	75304	107.624	107.62
10.09870195388794	71	176.166666667	41.6909928988	200.0	86.0	176.166666667	41.6909928988	1057	76361	104.068	104.076
10.245577812194824	72	190.5	21.2426457862	200.0	143.0	190.5	21.2426457862	1143	77504	109.508	109.464
10.393460988998413	73	192.166666667	17.5158658237	200.0	153.0	192.166666667	17.5158658237	1153	78657	107.734	107.755
10.535305500030518	74	184.666666667	34.286375655	200.0	108.0	184.666666667	34.286375655	1108	79765	109.757	109.711
10.681455850601196	75	191.166666667	19.7519338012	200.0	147.0	191.166666667	19.7519338012	1147	80912	109.025	109.031
10.834032535552979	76	198.833333333	2.60874597375	200.0	193.0	198.833333333	2.60874597375	1193	82105	111.604	111.56
10.97038722038269	77	177.166666667	34.5948775913	200.0	110.0	177.166666667	34.5948775913	1063	83168	103.976	103.988
11.112563371658325	78	185.5	32.4229856737	200.0	113.0	185.5	32.4229856737	1113	84281	107.996	107.99
11.266960144042969	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	85481	113.533	113.367
11.405278444290161	80	179.333333333	30.8310809988	200.0	121.0	179.333333333	30.8310809988	1076	86557	103.533	103.47
11.549888849258423	81	188.0	26.83281573	200.0	128.0	188.0	26.83281573	1128	87685	109.402	109.372
11.693185806274414	82	186.5	30.1869176962	200.0	119.0	186.5	30.1869176962	1119	88804	109.008	108.948
11.84199571609497	83	193.166666667	15.2797978462	200.0	159.0	193.166666667	15.2797978462	1159	89963	107.724	107.789
11.988179206848145	84	190.666666667	20.86996779	200.0	144.0	190.666666667	20.86996779	1144	91107	106.914	106.875
12.141925811767578	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	92307	113.871	113.842
12.27458143234253	86	172.166666667	50.0347101743	200.0	63.0	172.166666667	50.0347101743	1033	93340	105.082	104.966
12.420043468475342	87	189.166666667	17.4586813808	200.0	153.0	189.166666667	17.4586813808	1135	94475	106.995	106.953
12.569226741790771	88	194.0	13.416407865	200.0	164.0	194.0	13.416407865	1164	95639	110.793	110.79
12.722696781158447	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	96839	113.424	113.405
12.868867874145508	90	190.5	21.2426457862	200.0	143.0	190.5	21.2426457862	1143	97982	109.339	109.341
13.020630598068237	91	197.5	5.59016994375	200.0	185.0	197.5	5.59016994375	1185	99167	111.16	111.142
13.157943487167358	92	177.5	32.9026341397	200.0	118.0	177.5	32.9026341397	1065	100232	102.712	102.461
13.299779176712036	93	184.5	34.6590536512	200.0	107.0	184.5	34.6590536512	1107	101339	106.478	106.383
13.440284490585327	94	182.5	33.2653473352	200.0	109.0	182.5	33.2653473352	1095	102434	106.884	106.98
13.578869104385376	95	154.142857143	59.8913983126	200.0	37.0	154.142857143	59.8913983126	1079	103513	99.1446	99.0514
13.725555181503296	96	189.5	19.3541554539	200.0	147.0	189.5	19.3541554539	1137	104650	106.306	106.3
13.865612506866455	97	182.0	19.1572440607	200.0	155.0	182.0	19.1572440607	1092	105742	102.303	101.992
14.000890254974365	98	150.142857143	29.249803767	194.0	119.0	150.142857143	29.249803767	1051	106793	88.0101	88.1883
14.139967679977417	99	154.285714286	22.5940212428	200.0	130.0	154.285714286	22.5940212428	1080	107873	86.1781	86.2498
