Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
6.254041910171509	0	3.60071942446	2.16136768593	19.0	1.0	3.60071942446	2.16136768593	1001	1001	13.4079	13.396
6.6218953132629395	1	3.97619047619	2.25537905769	15.0	1.0	3.97619047619	2.25537905769	1002	2003	14.2504	14.2165
6.982892990112305	2	4.28632478632	2.80553195842	18.0	2.0	4.28632478632	2.80553195842	1003	3006	16.5493	16.502
7.366896867752075	3	4.10655737705	2.42530166131	17.0	2.0	4.10655737705	2.42530166131	1002	4008	15.2108	15.1684
7.71727728843689	4	4.91176470588	3.37116649729	19.0	2.0	4.91176470588	3.37116649729	1002	5010	19.6512	19.5828
8.08492660522461	5	4.7037037037	3.57527325881	26.0	2.0	4.7037037037	3.57527325881	1016	6026	20.2995	20.2536
8.432319402694702	6	4.85990338164	3.12612275334	18.0	2.0	4.85990338164	3.12612275334	1006	7032	18.6126	18.5872
8.764352798461914	7	5.17010309278	3.77825206268	29.0	2.0	5.17010309278	3.77825206268	1003	8035	21.5762	21.5136
9.092561483383179	8	5.22916666667	3.66423925332	23.0	2.0	5.22916666667	3.66423925332	1004	9039	21.1962	21.1253
9.414433002471924	9	5.72	4.12883933881	22.0	2.0	5.72	4.12883933881	1001	10040	22.9718	22.951
9.75569200515747	10	6.16564417178	4.58894885338	24.0	1.0	6.16564417178	4.58894885338	1005	11045	25.7094	25.7042
10.075776100158691	11	6.45806451613	4.50839891425	27.0	1.0	6.45806451613	4.50839891425	1001	12046	26.0365	26.0033
10.408043622970581	12	7.72307692308	5.30169114473	32.0	2.0	7.72307692308	5.30169114473	1004	13050	30.5646	30.5326
10.728044033050537	13	8.70434782609	7.47747215254	47.0	2.0	8.70434782609	7.47747215254	1001	14051	40.2604	40.2382
11.04719352722168	14	7.5	5.188606922	25.0	2.0	7.5	5.188606922	1005	15056	29.7073	29.7426
11.365822315216064	15	7.94488188976	5.75251685638	38.0	1.0	7.94488188976	5.75251685638	1009	16065	32.4873	32.5377
11.670629501342773	16	9.77669902913	8.15735065362	50.0	2.0	9.77669902913	8.15735065362	1007	17072	43.8198	43.8062
11.982616901397705	17	9.05357142857	8.16004998859	60.0	2.0	9.05357142857	8.16004998859	1014	18086	43.2242	43.2339
12.319821834564209	18	8.84210526316	6.33228839122	34.0	2.0	8.84210526316	6.33228839122	1008	19094	35.5433	35.5584
