Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.60924768447876	0	9.31481481481	6.69113308811	51.0	3.0	9.31481481481	6.69113308811	1006	1006	-0.0270077	-0.190219
5.870436668395996	1	19.7254901961	11.799100051	51.0	5.0	19.7254901961	11.799100051	1006	2012	-0.0339361	-0.110853
6.110350608825684	2	25.7692307692	13.5938552077	64.0	9.0	25.7692307692	13.5938552077	1005	3017	-0.0218768	-0.0459176
6.3573174476623535	3	29.6857142857	11.4611678003	57.0	13.0	29.6857142857	11.4611678003	1039	4056	-0.0298615	-0.0412655
6.59964394569397	4	34.6333333333	17.1201311002	93.0	13.0	34.6333333333	17.1201311002	1039	5095	-0.0399122	-0.0602241
6.839389324188232	5	33.9	14.3349223925	64.0	12.0	33.9	14.3349223925	1017	6112	-0.0248142	-0.0533288
7.079793214797974	6	38.7777777778	17.9574256452	77.0	14.0	38.7777777778	17.9574256452	1047	7159	-0.038536	-0.0626721
7.3201916217803955	7	44.3913043478	23.6141798418	107.0	17.0	44.3913043478	23.6141798418	1021	8180	-0.0122578	-0.034159
7.559178829193115	8	38.1111111111	16.9930995436	84.0	12.0	38.1111111111	16.9930995436	1029	9209	-0.00524819	-0.00399974
7.7987060546875	9	35.3448275862	15.7464300542	75.0	9.0	35.3448275862	15.7464300542	1025	10234	-0.0184582	-0.0496571
8.052391529083252	10	41.44	16.2334962346	88.0	13.0	41.44	16.2334962346	1036	11270	-0.0105096	-0.00821307
8.295053958892822	11	34.4333333333	18.5484650458	93.0	7.0	34.4333333333	18.5484650458	1033	12303	-0.00843005	-0.0119891
8.537073850631714	12	30.9393939394	14.9665068371	68.0	7.0	30.9393939394	14.9665068371	1021	13324	0.0239327	0.00655556
8.79697847366333	13	37.1851851852	19.8439038816	78.0	10.0	37.1851851852	19.8439038816	1004	14328	0.00302263	-0.0135588
9.06017017364502	14	43.75	16.8677453542	77.0	13.0	43.75	16.8677453542	1050	15378	-0.0483115	-0.0484735
9.296241521835327	15	42.75	11.8717100706	65.0	16.0	42.75	11.8717100706	1026	16404	-0.00663515	-0.0157753
9.538465976715088	16	55.1052631579	32.3352418738	155.0	18.0	55.1052631579	32.3352418738	1047	17451	-0.0188349	-0.0248637
9.774641513824463	17	46.4545454545	19.4859559514	86.0	10.0	46.4545454545	19.4859559514	1022	18473	-0.0100495	-0.0154634
10.026062726974487	18	61.7777777778	32.1723752371	157.0	23.0	61.7777777778	32.1723752371	1112	19585	-0.000723628	-0.00552509
10.264959573745728	19	70.4666666667	30.4803032939	162.0	21.0	70.4666666667	30.4803032939	1057	20642	0.000137289	-0.0104894
10.508589744567871	20	60.0	32.147230743	126.0	12.0	60.0	32.147230743	1080	21722	-0.0183611	-0.0375552
10.739728689193726	21	69.0666666667	30.0010370191	121.0	29.0	69.0666666667	30.0010370191	1036	22758	-0.00203091	-0.0140016
10.99536418914795	22	87.2307692308	40.3811720144	155.0	14.0	87.2307692308	40.3811720144	1134	23892	-0.00195485	-0.00813778
11.230744361877441	23	96.5454545455	46.7456631656	171.0	30.0	96.5454545455	46.7456631656	1062	24954	-0.00792454	-0.00564247
11.45266580581665	24	111.333333333	45.242556171	189.0	40.0	111.333333333	45.242556171	1002	25956	-0.0304613	-0.0336536
11.7223379611969	25	136.777777778	61.205986958	241.0	75.0	136.777777778	61.205986958	1231	27187	0.0490755	0.0398233
11.964151382446289	26	136.75	39.5466496685	208.0	93.0	136.75	39.5466496685	1094	28281	-0.0050702	-0.00933106
12.187594413757324	27	144.857142857	70.2921019165	316.0	104.0	144.857142857	70.2921019165	1014	29295	-0.0377951	-0.0330265
12.43404769897461	28	160.571428571	55.9256065625	235.0	87.0	160.571428571	55.9256065625	1124	30419	-0.00863245	-0.00985637
12.655186891555786	29	167.166666667	33.8497497119	200.0	114.0	167.166666667	33.8497497119	1003	31422	0.0123567	0.00450211
12.88036561012268	30	169.166666667	62.3789939714	285.0	105.0	169.166666667	62.3789939714	1015	32437	0.00587758	0.00716441
13.149495363235474	31	154.625	43.8717947547	238.0	119.0	154.625	43.8717947547	1237	33674	-0.0188557	-0.0275353
13.39916205406189	32	161.714285714	23.1128553328	200.0	127.0	161.714285714	23.1128553328	1132	34806	0.0313755	0.0239308
13.620775699615479	33	168.333333333	50.3609195927	220.0	78.0	168.333333333	50.3609195927	1010	35816	-0.011264	-0.0163844
13.903559923171997	34	258.4	79.7059596266	370.0	163.0	258.4	79.7059596266	1292	37108	0.000745103	-0.0060081
14.12718653678894	35	202.2	70.0325638543	271.0	74.0	202.2	70.0325638543	1011	38119	-0.0604387	-0.0661569
14.39112639427185	36	181.0	68.9975844988	300.0	72.0	181.0	68.9975844988	1086	39205	-0.0393193	-0.0394172
14.645265340805054	37	181.0	73.5957426305	277.0	84.0	181.0	73.5957426305	1086	40291	-0.0380978	-0.0386074
14.89503788948059	38	159.857142857	100.830024683	316.0	42.0	159.857142857	100.830024683	1119	41410	-0.0188783	-0.0205104
15.136229753494263	39	183.166666667	109.164122108	391.0	66.0	183.166666667	109.164122108	1099	42509	-0.0165336	-0.0172844
15.388608932495117	40	230.6	209.481836921	504.0	43.0	230.6	209.481836921	1153	43662	-0.0236779	-0.0255269
15.644738912582397	41	166.285714286	102.150748946	391.0	48.0	166.285714286	102.150748946	1164	44826	-0.0145575	-0.0151017
15.930802822113037	42	328.25	178.1717921	494.0	63.0	328.25	178.1717921	1313	46139	0.038808	0.0386454
16.169853925704956	43	135.875	76.1814240809	281.0	44.0	135.875	76.1814240809	1087	47226	0.047659	0.0458599
16.39883804321289	44	146.285714286	90.3591473521	341.0	21.0	146.285714286	90.3591473521	1024	48250	-0.0274716	-0.0306761
16.6273992061615	45	508.5	154.5	663.0	354.0	508.5	154.5	1017	49267	-0.00396343	-0.00502773
16.86717700958252	46	210.2	176.684351316	544.0	61.0	210.2	176.684351316	1051	50318	0.00650525	0.000129217
17.117482662200928	47	364.666666667	295.103748235	782.0	154.0	364.666666667	295.103748235	1094	51412	-0.0350037	-0.0371935
17.54542374610901	48	965.5	34.5	1000.0	931.0	965.5	34.5	1931	53343	-0.00953832	-0.0121236
