Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
6.404608726501465	0	4.99004975124	2.64291044483	22.0	2.0	4.99004975124	2.64291044483	1003	1003	12.4578	15.9888
6.8422441482543945	1	13.3684210526	9.74928081729	49.0	2.0	13.3684210526	9.74928081729	1016	2019	40.0259	54.4812
7.207423448562622	2	15.2835820896	9.43130064969	43.0	3.0	15.2835820896	9.43130064969	1024	3043	42.0886	60.3316
7.57367467880249	3	9.19266055046	5.75569453037	32.0	3.0	9.19266055046	5.75569453037	1002	4045	25.2776	25.4799
7.937454462051392	4	10.06	5.80486003277	32.0	3.0	10.06	5.80486003277	1006	5051	26.3652	37.7633
8.282135963439941	5	20.7551020408	14.0749170618	50.0	4.0	20.7551020408	14.0749170618	1017	6068	59.8791	126.85
8.675880432128906	6	7.1134751773	5.1171969812	27.0	2.0	7.1134751773	5.1171969812	1003	7071	20.8303	22.0893
9.099315643310547	7	5.15306122449	2.61998613805	18.0	2.0	5.15306122449	2.61998613805	1010	8081	13.0572	12.9883
9.491403579711914	8	5.85964912281	3.32686352734	23.0	2.0	5.85964912281	3.32686352734	1002	9083	14.8935	15.0971
9.861252069473267	9	8.78070175439	5.79890911086	33.0	2.0	8.78070175439	5.79890911086	1001	10084	24.197	25.0602
10.216790914535522	10	16.5	12.2944388162	52.0	2.0	16.5	12.2944388162	1023	11107	49.2239	53.0978
10.561190128326416	11	21.1666666667	12.5055543215	50.0	4.0	21.1666666667	12.5055543215	1016	12123	54.1971	54.7086
10.915405035018921	12	19.6226415094	12.0880830371	51.0	4.0	19.6226415094	12.0880830371	1040	13163	52.0706	52.2238
11.266329288482666	13	23.2045454545	17.4988045637	81.0	3.0	23.2045454545	17.4988045637	1021	14184	71.8544	71.9009
11.607945919036865	14	24.0	17.5824587912	68.0	4.0	24.0	17.5824587912	1008	15192	71.4986	73.4262
11.930020093917847	15	26.2307692308	21.4756409874	83.0	4.0	26.2307692308	21.4756409874	1023	16215	84.3381	84.3971
12.24580430984497	16	28.6	19.8942920744	83.0	6.0	28.6	19.8942920744	1001	17216	80.8505	81.3091
12.570433616638184	17	31.3939393939	27.3672436295	116.0	4.0	31.3939393939	27.3672436295	1036	18252	104.399	105.945
12.888559103012085	18	32.9677419355	20.8163767275	92.0	3.0	32.9677419355	20.8163767275	1022	19274	87.5017	89.72
13.209284782409668	19	22.7727272727	17.1780298854	85.0	3.0	22.7727272727	17.1780298854	1002	20276	67.8139	68.3397
13.53636908531189	20	20.16	13.531237933	59.0	5.0	20.16	13.531237933	1008	21284	56.161	56.2423
13.864036083221436	21	25.0	18.6390620511	84.0	4.0	25.0	18.6390620511	1025	22309	73.092	73.7943
14.187545776367188	22	32.03125	32.4138130037	180.0	4.0	32.03125	32.4138130037	1025	23334	121.099	150.232
14.504308700561523	23	44.5217391304	56.3443369827	237.0	2.0	44.5217391304	56.3443369827	1024	24358	219.538	470.575
14.936829805374146	24	3.54964539007	1.36288826147	12.0	2.0	3.54964539007	1.36288826147	1001	25359	7.83747	10.6671
15.392661094665527	25	3.23548387097	0.918992571523	7.0	2.0	3.23548387097	0.918992571523	1003	26362	6.51494	6.81572
15.875220775604248	26	3.19426751592	0.784299926237	8.0	2.0	3.19426751592	0.784299926237	1003	27365	6.39332	6.45905
16.370694637298584	27	3.10526315789	0.747381502524	6.0	2.0	3.10526315789	0.747381502524	1003	28368	6.09105	6.14294
16.851887226104736	28	3.1149068323	0.740883405897	6.0	2.0	3.1149068323	0.740883405897	1003	29371	6.21516	6.26308
17.340627193450928	29	3.07668711656	0.689720362305	5.0	2.0	3.07668711656	0.689720362305	1003	30374	6.07059	6.12149
17.82474684715271	30	3.10216718266	0.728942749756	7.0	2.0	3.10216718266	0.728942749756	1002	31376	6.10579	6.1827
18.295178651809692	31	3.21864951768	0.737449835446	6.0	2.0	3.21864951768	0.737449835446	1001	32377	6.35976	6.44047
18.7397723197937	32	3.40816326531	0.847205105244	7.0	2.0	3.40816326531	0.847205105244	1002	33379	6.60384	6.70202
19.201240062713623	33	3.65090909091	0.984400644097	10.0	2.0	3.65090909091	0.984400644097	1004	34383	7.24024	7.36994
19.634528398513794	34	4.04032258065	1.62589525487	13.0	2.0	4.04032258065	1.62589525487	1002	35385	8.74734	9.06268
20.02349305152893	35	5.005	2.36113849657	18.0	2.0	5.005	2.36113849657	1001	36386	11.5308	12.3236
20.378327131271362	36	8.43697478992	4.03272048939	21.0	3.0	8.43697478992	4.03272048939	1004	37390	19.0618	21.2125
20.719165802001953	37	12.746835443	6.05767293422	31.0	3.0	12.746835443	6.05767293422	1007	38397	28.7394	32.5331
21.059677839279175	38	11.2	7.2237263391	33.0	2.0	11.2	7.2237263391	1008	39405	29.2817	30.6862
21.401808500289917	39	11.3370786517	6.68545935195	35.0	3.0	11.3370786517	6.68545935195	1009	40414	28.3215	28.5123
21.741424798965454	40	11.7764705882	6.9491877995	32.0	3.0	11.7764705882	6.9491877995	1001	41415	29.67	29.6884
22.085346221923828	41	10.2959183673	7.19439859164	37.0	2.0	10.2959183673	7.19439859164	1009	42424	27.9903	28.0718
22.425771236419678	42	12.4390243902	8.372570723	42.0	3.0	12.4390243902	8.372570723	1020	43444	32.8914	32.8719
22.771270275115967	43	13.2207792208	9.39414486978	56.0	4.0	13.2207792208	9.39414486978	1018	44462	36.3561	36.6334
23.131702184677124	44	12.6913580247	8.39847425195	47.0	3.0	12.6913580247	8.39847425195	1028	45490	32.61	32.6757
23.482725620269775	45	14.7101449275	9.64154874996	40.0	2.0	14.7101449275	9.64154874996	1015	46505	38.373	38.2532
23.815481901168823	46	15.1194029851	8.71355503997	41.0	2.0	15.1194029851	8.71355503997	1013	47518	37.3929	37.3677
24.143659830093384	47	16.4590163934	11.3275722957	52.0	2.0	16.4590163934	11.3275722957	1004	48522	45.1581	45.2853
24.48273205757141	48	13.7123287671	9.83073103381	51.0	2.0	13.7123287671	9.83073103381	1001	49523	38.2687	39.1249
24.81907296180725	49	13.2368421053	9.59833924924	61.0	3.0	13.2368421053	9.59833924924	1006	50529	37.0593	37.2185
25.163996934890747	50	17.6666666667	12.4285090118	55.0	4.0	17.6666666667	12.4285090118	1007	51536	48.3619	48.4082
25.502604961395264	51	15.8888888889	12.6780789581	62.0	3.0	15.8888888889	12.6780789581	1001	52537	47.678	52.0159
25.830841541290283	52	38.8148148148	26.8190604374	117.0	5.0	38.8148148148	26.8190604374	1048	53585	103.084	113.259
26.166924715042114	53	53.95	20.3874348558	96.0	13.0	53.95	20.3874348558	1079	54664	111.054	111.987
26.493273973464966	54	57.8333333333	31.3957711236	92.0	4.0	57.8333333333	31.3957711236	1041	55705	134.733	176.313
26.81285548210144	55	26.3947368421	23.0360580894	68.0	2.0	26.3947368421	23.0360580894	1003	56708	83.609	85.5795
27.131540298461914	56	38.8846153846	26.3954059567	78.0	4.0	38.8846153846	26.3954059567	1011	57719	104.584	104.666
27.451666593551636	57	42.9166666667	27.167561335	90.0	2.0	42.9166666667	27.167561335	1030	58749	110.999	152.332
27.75947380065918	58	93.0909090909	51.6464458787	144.0	3.0	93.0909090909	51.6464458787	1024	59773	218.668	373.446
28.144848108291626	59	5.74285714286	2.85799987147	22.0	2.0	5.74285714286	2.85799987147	1005	60778	13.0323	15.0322
28.551357984542847	60	4.39473684211	1.55664067591	9.0	2.0	4.39473684211	1.55664067591	1002	61780	8.89783	9.15968
28.975878715515137	61	3.86538461538	1.26534954359	9.0	2.0	3.86538461538	1.26534954359	1005	62785	7.74725	7.74884
29.401288986206055	62	3.87258687259	1.25325116471	8.0	2.0	3.87258687259	1.25325116471	1003	63788	7.7096	7.71171
29.821985960006714	63	3.98412698413	1.42808633739	11.0	2.0	3.98412698413	1.42808633739	1004	64792	8.07392	8.08099
30.23684072494507	64	4.008	1.37983187382	9.0	2.0	4.008	1.37983187382	1002	65794	8.059	8.16335
