Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.570024251937866	0	7.89763779528	3.12428800247	21.0	4.0	7.89763779528	3.12428800247	1003	1003	-0.0446366	-0.395334
5.828671455383301	1	15.0149253731	7.23278715773	39.0	6.0	15.0149253731	7.23278715773	1006	2009	-0.0411556	-0.211643
6.064019203186035	2	28.25	15.6336087396	90.0	7.0	28.25	15.6336087396	1017	3026	-0.0199893	-0.0551818
6.302164316177368	3	41.56	16.8477416884	90.0	10.0	41.56	16.8477416884	1039	4065	-0.0378419	-0.0621459
6.534445285797119	4	39.2692307692	13.0341495025	70.0	17.0	39.2692307692	13.0341495025	1021	5086	-0.0459114	-0.0618775
6.766091346740723	5	45.0434782609	17.1805710814	83.0	20.0	45.0434782609	17.1805710814	1036	6122	0.00374102	-0.0177299
6.991884231567383	6	56.2777777778	28.3975850999	142.0	22.0	56.2777777778	28.3975850999	1013	7135	-0.00672726	-0.0254408
7.223167896270752	7	54.6315789474	16.642401542	84.0	27.0	54.6315789474	16.642401542	1038	8173	0.0114441	-0.00580944
7.448782920837402	8	59.8235294118	27.1168176471	147.0	27.0	59.8235294118	27.1168176471	1017	9190	0.0337976	0.00909415
7.671252489089966	9	62.6875	18.3395704353	93.0	28.0	62.6875	18.3395704353	1003	10193	0.0252639	0.015986
7.894532680511475	10	92.1818181818	48.6879081158	223.0	44.0	92.1818181818	48.6879081158	1014	11207	0.00306912	-0.0058085
8.12541151046753	11	95.6363636364	43.2692893974	190.0	46.0	95.6363636364	43.2692893974	1052	12259	-0.0289653	-0.0398761
8.352592468261719	12	93.7272727273	49.3228527323	200.0	46.0	93.7272727273	49.3228527323	1031	13290	0.0133246	0.00670084
8.57653546333313	13	84.5	31.5185130783	137.0	46.0	84.5	31.5185130783	1014	14304	-0.00465618	-0.0130946
8.806657791137695	14	104.6	39.0875939398	206.0	53.0	104.6	39.0875939398	1046	15350	-0.00756338	-0.0203652
9.044783353805542	15	99.1818181818	29.4952020191	157.0	56.0	99.1818181818	29.4952020191	1091	16441	-0.0136445	-0.0225987
9.283340215682983	16	107.8	39.2550633677	201.0	50.0	107.8	39.2550633677	1078	17519	-0.0331396	-0.0470571
9.5232253074646	17	105.0	31.6480647118	152.0	64.0	105.0	31.6480647118	1050	18569	-0.00797154	-0.0106711
9.756538152694702	18	70.5333333333	23.4033236006	119.0	42.0	70.5333333333	23.4033236006	1058	19627	0.0013585	-0.00433706
9.991037368774414	19	81.8461538462	41.8272015906	182.0	36.0	81.8461538462	41.8272015906	1064	20691	-0.0544368	-0.0561828
10.22590684890747	20	89.4166666667	33.4152119384	170.0	53.0	89.4166666667	33.4152119384	1073	21764	0.0239929	0.0197855
10.452972173690796	21	73.5	32.3126467944	132.0	34.0	73.5	32.3126467944	1029	22793	-0.0361735	-0.0544638
10.672237157821655	22	111.555555556	25.4955818007	153.0	65.0	111.555555556	25.4955818007	1004	23797	0.0319436	0.0256087
10.892820358276367	23	125.375	43.908818875	208.0	85.0	125.375	43.908818875	1003	24800	-0.00729728	-0.0174886
11.121213674545288	24	131.0	35.0214220157	193.0	86.0	131.0	35.0214220157	1048	25848	-0.0325947	-0.051768
11.345503091812134	25	147.571428571	40.2274147561	203.0	94.0	147.571428571	40.2274147561	1033	26881	-0.010498	-0.0259531
11.588292360305786	26	139.875	40.976937111	233.0	88.0	139.875	40.976937111	1119	28000	0.00424251	0.00634735
11.817289113998413	27	150.285714286	37.6400785095	196.0	100.0	150.285714286	37.6400785095	1052	29052	-0.0155108	-0.00969053
12.05662202835083	28	152.428571429	39.6551461004	235.0	110.0	152.428571429	39.6551461004	1067	30119	-0.0150779	-0.0182122
12.300466537475586	29	158.571428571	29.6785499398	193.0	112.0	158.571428571	29.6785499398	1110	31229	-0.0289371	-0.039575
12.540430307388306	30	137.125	25.2509282008	182.0	110.0	137.125	25.2509282008	1097	32326	-0.000523564	-0.00161191
12.789970874786377	31	192.333333333	49.7382035149	284.0	130.0	192.333333333	49.7382035149	1154	33480	0.00650233	-0.0038072
13.035345315933228	32	158.857142857	32.533185569	200.0	118.0	158.857142857	32.533185569	1112	34592	-0.00300116	-0.00989913
13.258199214935303	33	170.0	47.7981868554	257.0	119.0	170.0	47.7981868554	1020	35612	-0.0038885	-0.00893198
13.496592283248901	34	182.833333333	59.2829842554	301.0	116.0	182.833333333	59.2829842554	1097	36709	-0.0223312	-0.0239073
13.773550510406494	35	255.0	63.194936506	353.0	156.0	255.0	63.194936506	1275	37984	-0.0361184	-0.0408964
14.043060064315796	36	313.0	146.882606186	558.0	180.0	313.0	146.882606186	1252	39236	-0.00702789	-0.00699063
14.366463899612427	37	249.5	123.332545043	513.0	131.0	249.5	123.332545043	1497	40733	-0.00654355	-0.00628645
14.615040302276611	38	191.0	19.9332218503	217.0	152.0	191.0	19.9332218503	1146	41879	-0.0246352	-0.0338789
14.836642026901245	39	168.666666667	59.6005219962	233.0	43.0	168.666666667	59.6005219962	1012	42891	0.00642781	0.00724845
15.092082023620605	40	287.75	54.897062763	371.0	234.0	287.75	54.897062763	1151	44042	-0.0234678	-0.0255004
15.325213432312012	41	168.833333333	68.3969216331	261.0	75.0	168.833333333	68.3969216331	1013	45055	-0.022455	-0.0230723
15.571161031723022	42	269.0	91.670605976	418.0	182.0	269.0	91.670605976	1076	46131	0.0183647	0.0138567
15.849057912826538	43	239.4	47.2084738156	304.0	162.0	239.4	47.2084738156	1197	47328	-0.0125508	-0.0123697
16.09958267211914	44	219.4	78.7365226563	327.0	82.0	219.4	78.7365226563	1097	48425	-0.0325424	-0.0332623
16.364084720611572	45	399.666666667	154.38120208	616.0	266.0	399.666666667	154.38120208	1199	49624	-0.0165517	-0.0187305
16.59005641937256	46	509.5	125.5	635.0	384.0	509.5	125.5	1019	50643	0.025709	0.0235789
16.901909112930298	47	358.25	78.7698387709	459.0	238.0	358.25	78.7698387709	1433	52076	0.0224472	0.0191593
17.155131578445435	48	383.333333333	33.4896335536	430.0	353.0	383.333333333	33.4896335536	1150	53226	-0.0404654	-0.0477059
17.383889198303223	49	526.5	133.5	660.0	393.0	526.5	133.5	1053	54279	-0.0279153	-0.0423825
17.625138759613037	50	558.0	165.0	723.0	393.0	558.0	165.0	1116	55395	-0.0131837	-0.0172723
17.940521478652954	51	730.5	269.5	1000.0	461.0	730.5	269.5	1461	56856	-0.0115878	-0.0124227
18.30643081665039	52	847.0	153.0	1000.0	694.0	847.0	153.0	1694	58550	-0.0066928	-0.00729824
18.659080982208252	53	815.5	184.5	1000.0	631.0	815.5	184.5	1631	60181	0.00111385	-0.000317802
19.03220534324646	54	863.5	136.5	1000.0	727.0	863.5	136.5	1727	61908	0.0091787	0.00989301
19.368430376052856	55	776.5	223.5	1000.0	553.0	776.5	223.5	1553	63461	-0.0228856	-0.0292162
19.733754634857178	56	566.666666667	326.473412224	1000.0	212.0	566.666666667	326.473412224	1700	65161	0.0261263	0.0186427
20.16342568397522	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	67161	-0.000987708	0.00121457
20.563276767730713	58	929.5	70.5	1000.0	859.0	929.5	70.5	1859	69020	-0.0147246	-0.0157648
20.99289870262146	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	71020	-0.0251261	-0.0287394
21.423792123794556	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	73020	-0.00134099	-0.00105185
21.70263361930847	61	643.5	356.5	1000.0	287.0	643.5	356.5	1287	74307	-0.00203149	-0.00547935
22.026061296463013	62	751.0	249.0	1000.0	502.0	751.0	249.0	1502	75809	0.00352183	0.00112499
22.45552372932434	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	77809	0.00799459	0.00480434
22.817036628723145	64	558.333333333	382.289012252	943.0	37.0	558.333333333	382.289012252	1675	79484	0.000794098	-0.00423576
23.246530055999756	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	81484	-0.0138942	-0.013659
23.617424726486206	66	861.5	138.5	1000.0	723.0	861.5	138.5	1723	83207	-0.0101978	-0.0119392
23.938111782073975	67	741.5	258.5	1000.0	483.0	741.5	258.5	1483	84690	-0.0229306	-0.0237671
24.2975971698761	68	554.0	323.633537611	1000.0	242.0	554.0	323.633537611	1662	86352	0.00161587	-0.00465758
24.729166746139526	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	88352	-0.0249541	-0.0309555
25.106692790985107	70	877.0	123.0	1000.0	754.0	877.0	123.0	1754	90106	-0.00658452	-0.00717137
25.399176120758057	71	675.0	310.0	985.0	365.0	675.0	310.0	1350	91456	0.00197128	-0.000778813
25.72365641593933	72	753.0	247.0	1000.0	506.0	753.0	247.0	1506	92962	0.00912828	0.00821923
26.15292739868164	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	94962	0.00833937	0.00444329
26.583592414855957	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	96962	-0.0066176	-0.0141485
27.012428522109985	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	98962	-0.0198644	-0.031464
27.442749500274658	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	100962	-0.00306621	-0.0182023
27.872082948684692	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	102962	0.0348091	0.032646
28.15021252632141	78	642.5	357.5	1000.0	285.0	642.5	357.5	1285	104247	0.00873819	-5.18192e-05
28.40234875679016	79	382.666666667	118.328168901	479.0	216.0	382.666666667	118.328168901	1148	105395	0.00124114	0.0062745
28.633386850357056	80	529.5	26.5	556.0	503.0	529.5	26.5	1059	106454	-0.0167355	-0.016817
29.04728364944458	81	642.666666667	237.535026657	971.0	417.0	642.666666667	237.535026657	1928	108382	0.0157001	0.0148605
29.29000735282898	82	555.5	92.5	648.0	463.0	555.5	92.5	1111	109493	0.0023717	0.00133005
