Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.934542655944824	0	12.0117647059	7.96978723998	55.0	5.0	12.0117647059	7.96978723998	1021	1021	-0.0558538	-0.228919
6.220271825790405	1	20.875	10.2644714915	54.0	5.0	20.875	10.2644714915	1002	2023	-0.0110279	-0.127106
6.495599985122681	2	32.5483870968	15.5788084137	86.0	15.0	32.5483870968	15.5788084137	1009	3032	-0.00489195	-0.0291936
6.770099401473999	3	44.1739130435	17.0412598379	85.0	24.0	44.1739130435	17.0412598379	1016	4048	0.00681521	-0.0292857
7.015606641769409	4	50.65	22.2402225708	112.0	23.0	50.65	22.2402225708	1013	5061	-0.00362524	-0.0124712
7.252347469329834	5	52.7894736842	20.7531327942	101.0	24.0	52.7894736842	20.7531327942	1003	6064	-0.0185325	-0.0408025
7.520694971084595	6	48.619047619	19.1546990144	104.0	22.0	48.619047619	19.1546990144	1021	7085	-0.0501665	-0.0768572
7.834289312362671	7	40.76	15.3760332986	75.0	17.0	40.76	15.3760332986	1019	8104	-0.0135503	-0.0234835
8.110677719116211	8	46.9090909091	22.5427051109	95.0	17.0	46.9090909091	22.5427051109	1032	9136	0.00646645	-0.0432755
8.375158071517944	9	37.4444444444	13.4256066373	67.0	11.0	37.4444444444	13.4256066373	1011	10147	0.0162273	-0.046727
8.656620502471924	10	33.1290322581	13.9809592534	65.0	11.0	33.1290322581	13.9809592534	1027	11174	-0.0470074	-0.0564468
8.921420574188232	11	28.8571428571	15.2355652662	66.0	9.0	28.8571428571	15.2355652662	1010	12184	0.0172339	0.0167565
9.190728664398193	12	27.2972972973	13.6695852264	63.0	11.0	27.2972972973	13.6695852264	1010	13194	-0.0247393	-0.0679646
9.471256256103516	13	31.696969697	15.2960380065	63.0	14.0	31.696969697	15.2960380065	1046	14240	-0.0451523	-0.102564
9.743604898452759	14	46.9090909091	26.0417655646	107.0	15.0	46.9090909091	26.0417655646	1032	15272	-0.016183	-0.0737996
9.999753713607788	15	52.4	22.557482129	104.0	18.0	52.4	22.557482129	1048	16320	-0.0203621	-0.0558838
10.26309847831726	16	73.0	36.375816142	149.0	18.0	73.0	36.375816142	1095	17415	0.0045802	0.0193358
10.5150465965271	17	80.6923076923	29.6865279349	146.0	47.0	80.6923076923	29.6865279349	1049	18464	-0.0125435	-0.0408706
10.792086124420166	18	115.666666667	27.2967234501	144.0	58.0	115.666666667	27.2967234501	1041	19505	-0.0114542	-0.0445685
11.068994045257568	19	123.888888889	53.8071545107	260.0	65.0	123.888888889	53.8071545107	1115	20620	0.0350985	0.0137617
11.304969549179077	20	125.875	44.196825395	227.0	72.0	125.875	44.196825395	1007	21627	0.00355134	-0.0172983
11.600645065307617	21	144.125	69.1274863929	256.0	51.0	144.125	69.1274863929	1153	22780	-0.0329218	-0.0254595
11.896379709243774	22	165.428571429	59.4543213445	274.0	120.0	165.428571429	59.4543213445	1158	23938	0.016255	0.0205453
12.142442226409912	23	132.25	34.9633736931	195.0	98.0	132.25	34.9633736931	1058	24996	-0.00597538	-0.00662201
12.430834770202637	24	128.333333333	24.276188608	183.0	96.0	128.333333333	24.276188608	1155	26151	-0.0458055	-0.0600451
12.695966482162476	25	92.5454545455	29.7943363635	151.0	51.0	92.5454545455	29.7943363635	1018	27169	-0.0242343	-0.0326822
12.968461275100708	26	84.0833333333	34.4854035145	134.0	28.0	84.0833333333	34.4854035145	1009	28178	-0.0216033	-0.0256997
13.25260877609253	27	79.0	22.8754391059	112.0	29.0	79.0	22.8754391059	1106	29284	-0.0407	-0.0539893
13.525588274002075	28	72.8571428571	24.2011131469	125.0	33.0	72.8571428571	24.2011131469	1020	30304	0.0131908	0.0146199
13.814308166503906	29	71.1333333333	21.2880769968	115.0	31.0	71.1333333333	21.2880769968	1067	31371	-0.0182679	-0.0172173
14.089169025421143	30	69.0	21.0269668125	101.0	28.0	69.0	21.0269668125	1035	32406	-0.0114581	-0.0131537
14.360789775848389	31	85.4166666667	41.153084804	189.0	48.0	85.4166666667	41.153084804	1025	33431	-0.0151764	-0.0228534
14.628935098648071	32	78.5384615385	21.7418964024	119.0	45.0	78.5384615385	21.7418964024	1021	34452	-0.039861	-0.0442399
14.927364349365234	33	86.6923076923	33.36369426	151.0	28.0	86.6923076923	33.36369426	1127	35579	-0.0260503	-0.0317563
15.19271469116211	34	125.875	45.5698296574	200.0	88.0	125.875	45.5698296574	1007	36586	0.0167798	0.0126191
15.47963809967041	35	97.3636363636	30.0311133426	181.0	50.0	97.3636363636	30.0311133426	1071	37657	0.00921061	0.00356932
15.744913578033447	36	144.0	39.9320852019	231.0	101.0	144.0	39.9320852019	1008	38665	0.022768	0.021427
16.018441200256348	37	89.0833333333	16.1681700332	112.0	62.0	89.0833333333	16.1681700332	1069	39734	-0.00394112	-0.0031705
16.29534935951233	38	82.2307692308	23.5082762714	150.0	59.0	82.2307692308	23.5082762714	1069	40803	0.000576844	-0.00255966
16.579580545425415	39	85.8333333333	11.4151458841	110.0	69.0	85.8333333333	11.4151458841	1030	41833	0.00787773	0.00768725
16.892295598983765	40	106.8	53.0335742714	246.0	65.0	106.8	53.0335742714	1068	42901	0.0159227	0.0144435
17.172923803329468	41	95.7272727273	21.4818778132	139.0	63.0	95.7272727273	21.4818778132	1053	43954	-0.0478125	-0.0487652
17.43543553352356	42	111.444444444	14.5457982563	132.0	89.0	111.444444444	14.5457982563	1003	44957	0.00597546	0.00320687
17.72156023979187	43	107.4	33.3622541205	190.0	74.0	107.4	33.3622541205	1074	46031	-0.00948516	-0.014046
18.00529146194458	44	125.444444444	29.0482782474	190.0	84.0	125.444444444	29.0482782474	1129	47160	0.0511315	0.0508085
18.254108667373657	45	103.6	18.0011110768	132.0	69.0	103.6	18.0011110768	1036	48196	-0.0106718	-0.0128483
18.541831731796265	46	112.444444444	26.1623610518	157.0	80.0	112.444444444	26.1623610518	1012	49208	-0.0226189	-0.0286232
18.85726284980774	47	99.8181818182	20.5241240841	132.0	70.0	99.8181818182	20.5241240841	1098	50306	-0.000553329	-0.000563107
19.129123210906982	48	105.1	48.370342153	239.0	64.0	105.1	48.370342153	1051	51357	0.0160828	0.0145334
19.398289442062378	49	97.5454545455	24.4776842204	152.0	73.0	97.5454545455	24.4776842204	1073	52430	-0.0121593	-0.0125157
19.70272421836853	50	95.3333333333	20.781936601	146.0	64.0	95.3333333333	20.781936601	1144	53574	-0.00693829	-0.00819058
19.977484226226807	51	103.3	28.5553847812	151.0	73.0	103.3	28.5553847812	1033	54607	-0.0358171	-0.0376784
20.235312938690186	52	100.1	21.3515807377	125.0	60.0	100.1	21.3515807377	1001	55608	-0.0346861	-0.0362935
20.48476767539978	53	117.777777778	51.0963746872	231.0	69.0	117.777777778	51.0963746872	1060	56668	-0.023468	-0.0244812
20.745927572250366	54	99.1818181818	24.8223439733	135.0	59.0	99.1818181818	24.8223439733	1091	57759	0.028121	0.0254664
21.00779151916504	55	105.2	15.6320184237	142.0	85.0	105.2	15.6320184237	1052	58811	0.0235946	0.016374
21.25064253807068	56	114.666666667	33.2599191554	193.0	74.0	114.666666667	33.2599191554	1032	59843	-0.0188691	-0.0209879
21.49910593032837	57	105.8	17.0985379492	130.0	75.0	105.8	17.0985379492	1058	60901	-0.00790679	-0.0146975
21.739590883255005	58	144.0	48.1752752235	250.0	90.0	144.0	48.1752752235	1008	61909	0.00225459	-0.00644528
22.014230251312256	59	132.777777778	50.6157151217	257.0	80.0	132.777777778	50.6157151217	1195	63104	-0.0369254	-0.0433561
22.25308060646057	60	127.0	17.3277234512	158.0	95.0	127.0	17.3277234512	1016	64120	-0.0100846	-0.0122026
22.507772207260132	61	136.875	32.0446465888	210.0	108.0	136.875	32.0446465888	1095	65215	-0.012728	-0.0182107
22.75513005256653	62	149.142857143	45.9391789572	250.0	112.0	149.142857143	45.9391789572	1044	66259	-0.026079	-0.031081
23.00589346885681	63	218.8	109.556195626	425.0	116.0	218.8	109.556195626	1094	67353	-0.0154063	-0.0155226
23.265021324157715	64	161.0	40.1603927129	246.0	109.0	161.0	40.1603927129	1127	68480	0.0382751	0.0166582
23.514930486679077	65	212.2	46.3352997185	297.0	157.0	212.2	46.3352997185	1061	69541	-0.0360518	-0.0411887
23.780400276184082	66	188.666666667	12.1609575646	203.0	169.0	188.666666667	12.1609575646	1132	70673	0.0346082	0.0256516
24.022575616836548	67	204.2	45.8231382601	279.0	144.0	204.2	45.8231382601	1021	71694	3.33354e-05	-0.00971251
24.301532745361328	68	163.857142857	56.9747527329	238.0	95.0	163.857142857	56.9747527329	1147	72841	0.0356168	0.0395242
24.56535506248474	69	172.333333333	72.3525320144	307.0	78.0	172.333333333	72.3525320144	1034	73875	-0.00997418	-0.0152301
24.877859830856323	70	162.75	93.7319982717	367.0	70.0	162.75	93.7319982717	1302	75177	-0.013286	-0.0170386
