Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.43713903427124	0	14.3943661972	6.2607178485	32.0	6.0	14.3943661972	6.2607178485	1022	1022	-0.00533019	-0.521811
5.683857202529907	1	30.6363636364	15.1913415966	89.0	11.0	30.6363636364	15.1913415966	1011	2033	-0.0309085	-0.161247
5.92046332359314	2	43.6666666667	15.9234278833	79.0	20.0	43.6666666667	15.9234278833	1048	3081	0.0126034	-0.0447415
6.148294448852539	3	53.2631578947	19.4742531923	103.0	24.0	53.2631578947	19.4742531923	1012	4093	-0.0198527	-0.0278578
6.384535789489746	4	52.6	14.2492105044	80.0	30.0	52.6	14.2492105044	1052	5145	-0.00541863	-0.00773414
6.616146087646484	5	57.8888888889	17.9409181262	104.0	38.0	57.8888888889	17.9409181262	1042	6187	-0.0487387	-0.0756275
6.860993146896362	6	61.2222222222	18.3683167908	109.0	38.0	61.2222222222	18.3683167908	1102	7289	0.0284191	0.029036
7.09703516960144	7	58.8333333333	9.47071509678	76.0	44.0	58.8333333333	9.47071509678	1059	8348	-0.00661883	-0.0181822
7.323978900909424	8	56.0555555556	16.0501721078	101.0	33.0	56.0555555556	16.0501721078	1009	9357	0.019007	0.00983221
7.5543434619903564	9	60.2941176471	17.6127116724	94.0	44.0	60.2941176471	17.6127116724	1025	10382	0.00219829	-0.00757979
7.781886100769043	10	59.7647058824	16.5690335256	92.0	42.0	59.7647058824	16.5690335256	1016	11398	0.0165109	-0.00489244
8.012537002563477	11	61.0	12.1703593644	90.0	44.0	61.0	12.1703593644	1037	12435	0.0118272	-0.0504356
8.23687481880188	12	77.6923076923	17.0762300622	126.0	62.0	77.6923076923	17.0762300622	1010	13445	-0.0205208	-0.0604228
8.492265701293945	13	89.3076923077	34.228608402	198.0	62.0	89.3076923077	34.228608402	1161	14606	-0.00594744	-0.0431398
8.725745916366577	14	96.5454545455	22.0633947621	147.0	67.0	96.5454545455	22.0633947621	1062	15668	-0.00116986	-0.0373993
8.957430124282837	15	117.555555556	43.6223976903	182.0	68.0	117.555555556	43.6223976903	1058	16726	0.0172441	0.00458542
9.194189071655273	16	98.0909090909	29.109369143	174.0	74.0	98.0909090909	29.109369143	1079	17805	0.0125269	0.00489697
9.429924249649048	17	97.0909090909	17.5471030785	139.0	77.0	97.0909090909	17.5471030785	1068	18873	-0.0130983	-0.0595245
9.66776967048645	18	108.1	19.6186136105	148.0	85.0	108.1	19.6186136105	1081	19954	0.037233	0.0122788
9.91857123374939	19	143.25	36.7482992804	204.0	97.0	143.25	36.7482992804	1146	21100	-0.00607683	-0.037899
10.147955656051636	20	209.4	76.620101801	355.0	129.0	209.4	76.620101801	1047	22147	0.0607923	0.0514621
10.424442529678345	21	318.75	86.6151689948	459.0	238.0	318.75	86.6151689948	1275	23422	0.0010819	-0.00174509
10.668102025985718	22	185.166666667	64.9574647152	318.0	122.0	185.166666667	64.9574647152	1111	24533	-0.00349335	-0.0127077
10.916266441345215	23	142.25	14.7796312539	162.0	124.0	142.25	14.7796312539	1138	25671	-0.00184409	-0.0295677
11.148438930511475	24	130.75	26.5129685249	168.0	82.0	130.75	26.5129685249	1046	26717	-0.00472833	-0.0054574
11.397303819656372	25	142.0	21.7944947177	190.0	111.0	142.0	21.7944947177	1136	27853	-0.0340291	-0.046724
11.636021375656128	26	120.444444444	18.1175857547	153.0	100.0	120.444444444	18.1175857547	1084	28937	-0.0192703	-0.0330517
11.870451211929321	27	117.555555556	17.9697963329	153.0	95.0	117.555555556	17.9697963329	1058	29995	-0.012574	-0.0144888
12.099222421646118	28	115.666666667	16.6999667332	147.0	94.0	115.666666667	16.6999667332	1041	31036	-0.0171706	-0.0278343
12.32644534111023	29	129.5	29.9833287011	176.0	93.0	129.5	29.9833287011	1036	32072	-0.00124351	-0.0165271
12.557018041610718	30	175.833333333	30.5909391088	212.0	125.0	175.833333333	30.5909391088	1055	33127	-0.00775091	-0.011853
12.778194189071655	31	202.0	38.2099463491	277.0	171.0	202.0	38.2099463491	1010	34137	0.0313757	0.0244838
