Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
0.8810608386993408	0	23.7547169811	12.3775598235	80.0	9.0	23.7547169811	12.3775598235	5036	5036	10.7466	10.672
1.535919189453125	1	24.9851485149	14.1314471741	87.0	9.0	24.9851485149	14.1314471741	5047	10083	11.5971	11.5268
2.1836960315704346	2	26.7765957447	15.2435226951	104.0	9.0	26.7765957447	15.2435226951	5034	15117	12.3367	12.2734
2.8334481716156006	3	31.2716049383	21.002652593	131.0	10.0	31.2716049383	21.002652593	5066	20183	15.4996	15.4124
3.4927914142608643	4	32.8692810458	17.8935460708	96.0	9.0	32.8692810458	17.8935460708	5029	25212	14.4814	14.4165
4.133481025695801	5	37.0666666667	22.7736690061	133.0	11.0	37.0666666667	22.7736690061	5004	30216	17.1004	17.0395
4.767122745513916	6	41.7583333333	26.031069844	182.0	10.0	41.7583333333	26.031069844	5011	35227	19.1893	19.1258
5.4005773067474365	7	43.6173913043	22.8973446756	124.0	10.0	43.6173913043	22.8973446756	5016	40243	18.3264	18.2651
6.034384250640869	8	45.2252252252	25.3841422743	146.0	12.0	45.2252252252	25.3841422743	5020	45263	19.4213	19.3703
6.678229570388794	9	48.4761904762	24.8519790294	140.0	12.0	48.4761904762	24.8519790294	5090	50353	19.8069	19.7573
7.362823009490967	10	51.9587628866	26.8446917427	166.0	18.0	51.9587628866	26.8446917427	5040	55393	21.1323	21.0857
8.039915084838867	11	55.6333333333	27.3741362116	157.0	15.0	55.6333333333	27.3741362116	5007	60400	22.0501	22.0085
8.674493312835693	12	51.0612244898	26.0888655296	162.0	12.0	51.0612244898	26.0888655296	5004	65404	20.4542	20.4202
9.324352502822876	13	53.5263157895	26.031091574	147.0	16.0	53.5263157895	26.031091574	5085	70489	20.8597	20.8242
9.965640544891357	14	55.3736263736	23.2211765571	116.0	16.0	55.3736263736	23.2211765571	5039	75528	20.5263	20.5062
10.606295824050903	15	56.2584269663	24.4299172318	130.0	18.0	56.2584269663	24.4299172318	5007	80535	20.8802	20.855
11.305717945098877	16	63.582278481	28.8802010911	173.0	16.0	63.582278481	28.8802010911	5023	85558	23.8019	23.7703
11.989747524261475	17	61.7926829268	28.4582440389	166.0	17.0	61.7926829268	28.4582440389	5067	90625	23.2153	23.1938
12.62174654006958	18	67.7972972973	32.5190088816	175.0	24.0	67.7972972973	32.5190088816	5017	95642	25.7027	25.6641
13.304840803146362	19	67.6	27.179403967	137.0	16.0	67.6	27.179403967	5070	100712	24.0637	24.0357
13.934076070785522	20	75.8484848485	29.34447572	168.0	26.0	75.8484848485	29.34447572	5006	105718	26.5379	26.4889
14.578101873397827	21	73.3333333333	33.4012351879	198.0	27.0	73.3333333333	33.4012351879	5060	110778	26.8383	26.7924
15.209162473678589	22	88.2807017544	36.8247411043	200.0	20.0	88.2807017544	36.8247411043	5032	115810	31.2632	31.2125
15.890118837356567	23	89.5714285714	42.5192633415	200.0	28.0	89.5714285714	42.5192633415	5016	120826	33.1737	33.1336
16.53702425956726	24	101.117647059	41.1952058218	200.0	15.0	101.117647059	41.1952058218	5157	125983	35.5089	35.4166
17.255282163619995	25	96.9433962264	35.4860669412	162.0	24.0	96.9433962264	35.4860669412	5138	131121	32.9798	32.9401
17.886741876602173	26	132.394736842	46.6140590232	200.0	23.0	132.394736842	46.6140590232	5031	136152	44.2108	44.0884
18.519157648086548	27	122.634146341	44.9507894055	200.0	33.0	122.634146341	44.9507894055	5028	141180	41.6162	41.5304
19.16207456588745	28	141.583333333	48.189657143	200.0	16.0	141.583333333	48.189657143	5097	146277	47.3392	47.2661
19.792449235916138	29	147.647058824	50.812158314	200.0	35.0	147.647058824	50.812158314	5020	151297	49.0211	49.0073
20.429891347885132	30	144.914285714	46.6760087831	200.0	33.0	144.914285714	46.6760087831	5072	156369	47.2644	47.2796
21.08007287979126	31	161.21875	46.3051929964	200.0	48.0	161.21875	46.3051929964	5159	161528	52.2349	52.2521
21.717755794525146	32	162.903225806	46.9868580382	200.0	39.0	162.903225806	46.9868580382	5050	166578	52.323	52.3368
22.369250297546387	33	156.606060606	59.0510510485	200.0	10.0	156.606060606	59.0510510485	5168	171746	52.9229	52.9366
23.00990581512451	34	159.34375	47.7124259071	200.0	54.0	159.34375	47.7124259071	5099	176845	51.1737	51.1596
23.648726224899292	35	159.03125	44.7552262137	200.0	50.0	159.03125	44.7552262137	5089	181934	50.2674	50.2448
24.29153037071228	36	170.033333333	43.486766825	200.0	68.0	170.033333333	43.486766825	5101	187035	52.7057	52.6308
24.945231676101685	37	173.233333333	46.9579125979	200.0	32.0	173.233333333	46.9579125979	5197	192232	54.1881	54.1706
25.595043659210205	38	178.344827586	41.6357570647	200.0	20.0	178.344827586	41.6357570647	5172	197404	54.3369	54.2954
26.24171781539917	39	171.666666667	40.3438002947	200.0	30.0	171.666666667	40.3438002947	5150	202554	52.8051	52.8004
26.88101053237915	40	169.5	47.7317155219	200.0	32.0	169.5	47.7317155219	5085	207639	53.2245	53.2506
27.526032209396362	41	170.766666667	43.2609780544	200.0	39.0	170.766666667	43.2609780544	5123	212762	52.4093	52.4059
28.16823649406433	42	189.518518519	14.8208321113	200.0	148.0	189.518518519	14.8208321113	5117	217879	54.3446	54.3432
28.81424903869629	43	177.275862069	26.8763407707	200.0	120.0	177.275862069	26.8763407707	5141	223020	52.0869	52.0892
29.446672439575195	44	179.75	33.3922841815	200.0	85.0	179.75	33.3922841815	5033	228053	53.6764	53.6632
30.08291482925415	45	180.857142857	39.3189469828	200.0	42.0	180.857142857	39.3189469828	5064	233117	53.3243	53.3121
30.722726345062256	46	188.111111111	21.1280633691	200.0	107.0	188.111111111	21.1280633691	5079	238196	54.8296	54.8413
31.365983963012695	47	196.538461538	9.38997324986	200.0	162.0	196.538461538	9.38997324986	5110	243306	56.0423	56.0351
32.01873731613159	48	185.392857143	26.7198953239	200.0	94.0	185.392857143	26.7198953239	5191	248497	53.6889	53.684
32.65905141830444	49	196.192307692	14.3634665592	200.0	130.0	196.192307692	14.3634665592	5101	253598	55.6618	55.6523
33.30867671966553	50	191.37037037	17.6092318972	200.0	147.0	191.37037037	17.6092318972	5167	258765	54.6536	54.6546
33.955116987228394	51	190.407407407	24.0943504355	200.0	95.0	190.407407407	24.0943504355	5141	263906	55.1054	55.0779
34.596561431884766	52	196.192307692	16.32133863	200.0	115.0	196.192307692	16.32133863	5101	269007	55.4173	55.4008
35.234280586242676	53	187.814814815	28.9469975889	200.0	92.0	187.814814815	28.9469975889	5071	274078	54.6549	54.6504
35.88559579849243	54	199.615384615	1.92307692308	200.0	190.0	199.615384615	1.92307692308	5190	279268	55.6999	55.6905
36.52935314178467	55	196.846153846	12.651215532	200.0	136.0	196.846153846	12.651215532	5118	284386	55.987	55.9941
37.184041023254395	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	289586	56.0106	56.0044
37.81335639953613	57	192.576923077	27.6352242854	200.0	67.0	192.576923077	27.6352242854	5007	294593	55.029	55.0178
38.452653646469116	58	188.777777778	26.9695759086	200.0	92.0	188.777777778	26.9695759086	5097	299690	54.079	54.0721
39.09782695770264	59	189.740740741	27.2432017923	200.0	94.0	189.740740741	27.2432017923	5123	304813	54.4751	54.4702
39.74064326286316	60	196.807692308	12.1529332666	200.0	138.0	196.807692308	12.1529332666	5117	309930	54.6413	54.6439
40.39176321029663	61	199.076923077	4.61538461538	200.0	176.0	199.076923077	4.61538461538	5176	315106	55.8631	55.8157
41.043381452560425	62	191.703703704	24.85932989	200.0	74.0	191.703703704	24.85932989	5176	320282	54.076	54.0839
41.67370319366455	63	185.37037037	31.2530272882	200.0	100.0	185.37037037	31.2530272882	5005	325287	53.8392	53.8673
42.31910848617554	64	197.153846154	7.72454782193	200.0	167.0	197.153846154	7.72454782193	5126	330413	55.4909	55.4917
42.9632089138031	65	197.576923077	6.05851642746	200.0	175.0	197.576923077	6.05851642746	5137	335550	54.1581	54.1559
43.59247612953186	66	192.923076923	13.8228436263	200.0	152.0	192.923076923	13.8228436263	5016	340566	53.4444	53.4341
44.23040461540222	67	193.846153846	21.7798288961	200.0	88.0	193.846153846	21.7798288961	5040	345606	54.1992	54.1973
44.883450746536255	68	197.269230769	6.11780310184	200.0	172.0	197.269230769	6.11780310184	5129	350735	54.7221	54.7168
45.540064096450806	69	191.666666667	19.3945391321	200.0	118.0	191.666666667	19.3945391321	5175	355910	54.0994	54.0805
46.17781734466553	70	194.346153846	13.8562463218	200.0	138.0	194.346153846	13.8562463218	5053	360963	54.1203	54.1069
