Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
4.465356349945068	30	64.375	20.1428492275	114.0	36.0	64.375	20.1428492275	1030	31881	21.5946	21.595
4.599705934524536	31	78.1538461538	37.2638124187	154.0	32.0	78.1538461538	37.2638124187	1016	32897	28.6183	28.5688
4.7318689823150635	32	77.1538461538	27.5537130092	125.0	22.0	77.1538461538	27.5537130092	1003	33900	25.2647	25.2055
4.863430500030518	33	91.3636363636	32.6169858907	165.0	41.0	91.3636363636	32.6169858907	1005	34905	30.2739	30.2246
4.9975879192352295	34	73.3571428571	28.3614606285	147.0	24.0	73.3571428571	28.3614606285	1027	35932	24.7263	24.6703
5.140105962753296	35	83.3846153846	42.8243971829	200.0	35.0	83.3846153846	42.8243971829	1084	37016	30.4108	30.3669
5.276229619979858	36	103.4	50.2955266401	170.0	33.0	103.4	50.2955266401	1034	38050	37.851	37.7751
5.416147470474243	37	89.1666666667	35.0567001046	159.0	39.0	89.1666666667	35.0567001046	1070	39120	30.6105	30.587
5.555416107177734	38	105.9	39.8182119136	172.0	34.0	105.9	39.8182119136	1059	40179	35.1948	35.1305
5.705581903457642	39	127.666666667	59.907335852	200.0	46.0	127.666666667	59.907335852	1149	41328	44.0987	43.8971
5.840810537338257	40	148.0	35.2784839324	200.0	105.0	148.0	35.2784839324	1036	42364	46.0532	46.0366
5.984018802642822	41	156.142857143	25.187460437	200.0	125.0	156.142857143	25.187460437	1093	43457	46.9057	46.8242
6.128660678863525	42	138.875	40.1105893125	189.0	71.0	138.875	40.1105893125	1111	44568	43.5218	43.5036
6.269160032272339	43	153.142857143	58.5696863852	200.0	32.0	153.142857143	58.5696863852	1072	45640	50.9576	50.8943
6.419130802154541	44	164.142857143	39.9550768147	200.0	102.0	164.142857143	39.9550768147	1149	46789	50.5499	50.4855
6.566136121749878	45	160.0	48.4178243448	200.0	73.0	160.0	48.4178243448	1120	47909	50.4836	50.4578
6.718168497085571	46	167.142857143	39.8512540453	200.0	103.0	167.142857143	39.8512540453	1170	49079	51.0437	51.0085
6.854174613952637	47	171.666666667	19.1891172862	200.0	150.0	171.666666667	19.1891172862	1030	50109	49.8507	49.865
7.001658201217651	48	134.625	53.028147007	200.0	36.0	134.625	53.028147007	1077	51186	44.6981	44.6177
7.155202865600586	49	192.166666667	11.6963907063	200.0	170.0	192.166666667	11.6963907063	1153	52339	56.2758	56.2266
7.306046724319458	50	163.714285714	39.8092390056	200.0	86.0	163.714285714	39.8092390056	1146	53485	49.9402	49.9279
7.444583892822266	51	148.142857143	46.890232219	200.0	94.0	148.142857143	46.890232219	1037	54522	46.8857	46.8909
7.585583686828613	52	153.285714286	62.0615231288	200.0	27.0	153.285714286	62.0615231288	1073	55595	50.0552	49.9358
7.747286319732666	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	56795	58.4331	58.283
7.896867752075195	54	159.0	59.2066598571	200.0	62.0	159.0	59.2066598571	1113	57908	52.8494	52.8351
8.04874563217163	55	189.5	23.4787137637	200.0	137.0	189.5	23.4787137637	1137	59045	54.5442	54.5491
8.194484233856201	56	184.666666667	20.677416559	200.0	146.0	184.666666667	20.677416559	1108	60153	53.8009	53.7891
8.339762210845947	57	182.666666667	24.9443825785	200.0	140.0	182.666666667	24.9443825785	1096	61249	53.9452	53.9288
8.477861404418945	58	149.0	59.9166087158	200.0	58.0	149.0	59.9166087158	1043	62292	49.5176	49.5277
8.623949527740479	59	185.0	33.5410196625	200.0	110.0	185.0	33.5410196625	1110	63402	53.853	53.799
8.774006843566895	60	189.5	23.4787137637	200.0	137.0	189.5	23.4787137637	1137	64539	55.2854	55.2269
8.933654546737671	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	65739	56.9506	56.8937
9.09116506576538	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	66939	56.6078	56.621
9.248884916305542	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	68139	56.9679	56.8798
9.404066324234009	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	69339	56.4301	56.4142
9.560546636581421	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	70539	57.086	57.0811
9.706017017364502	66	186.166666667	13.5205604749	200.0	160.0	186.166666667	13.5205604749	1117	71656	53.4844	53.5175
9.84343409538269	67	175.666666667	18.2361058221	200.0	142.0	175.666666667	18.2361058221	1054	72710	50.5857	50.4647
9.976274728775024	68	168.666666667	33.154520389	200.0	104.0	168.666666667	33.154520389	1012	73722	50.6356	50.6601
10.108936071395874	69	169.833333333	34.2511151481	200.0	99.0	169.833333333	34.2511151481	1019	74741	50.1049	50.1265
10.250478267669678	70	181.666666667	19.4992877363	200.0	152.0	181.666666667	19.4992877363	1090	75831	52.7382	52.7437
10.400425434112549	71	192.166666667	14.9935171176	200.0	159.0	192.166666667	14.9935171176	1153	76984	55.9712	55.9281
10.536987543106079	72	174.5	38.6943148279	200.0	94.0	174.5	38.6943148279	1047	78031	52.1709	52.1979
10.67397427558899	73	174.833333333	16.4662955424	195.0	146.0	174.833333333	16.4662955424	1049	79080	50.7186	50.6976
10.824864387512207	74	165.142857143	58.9295670912	200.0	23.0	165.142857143	58.9295670912	1156	80236	54.3981	54.2525
10.977277517318726	75	195.0	11.1803398875	200.0	170.0	195.0	11.1803398875	1170	81406	56.7995	56.8254
11.12653112411499	76	164.714285714	60.6505547866	200.0	32.0	164.714285714	60.6505547866	1153	82559	54.345	54.1838
11.272445440292358	77	187.5	23.7609623823	200.0	135.0	187.5	23.7609623823	1125	83684	55.1727	55.1545
11.419543266296387	78	189.5	18.989031922	200.0	148.0	189.5	18.989031922	1137	84821	54.7283	54.8488
11.575945377349854	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	86021	58.1982	58.2165
11.732088088989258	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	87221	58.3105	58.1999
11.870844841003418	81	177.0	35.8236421003	200.0	105.0	177.0	35.8236421003	1062	88283	53.096	53.2011
12.0093355178833	82	177.166666667	33.8349753296	200.0	114.0	177.166666667	33.8349753296	1063	89346	53.7986	53.784
12.160430431365967	83	166.857142857	51.9131928496	200.0	47.0	166.857142857	51.9131928496	1168	90514	53.2444	53.2438
12.296779870986938	84	149.571428571	56.7572705043	200.0	49.0	149.571428571	56.7572705043	1047	91561	49.5586	49.5836
12.434878587722778	85	150.428571429	58.9136344706	200.0	65.0	150.428571429	58.9136344706	1053	92614	50.3788	50.3231
12.57293963432312	86	130.75	55.1446960278	200.0	49.0	130.75	55.1446960278	1046	93660	45.0366	45.06
12.727647542953491	87	196.833333333	4.5613107278	200.0	189.0	196.833333333	4.5613107278	1181	94841	58.12	58.0586
12.862378597259521	88	146.142857143	64.722326842	200.0	53.0	146.142857143	64.722326842	1023	95864	50.7267	50.7215
13.005300760269165	89	155.571428571	55.3968981671	200.0	59.0	155.571428571	55.3968981671	1089	96953	50.902	50.9076
13.162064552307129	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	98153	58.3133	58.2633
13.301146984100342	91	151.428571429	62.4267734295	200.0	44.0	151.428571429	62.4267734295	1060	99213	51.5183	51.4074
13.441660165786743	92	178.333333333	38.7197910922	200.0	94.0	178.333333333	38.7197910922	1070	100283	54.0881	54.1154
13.578513145446777	93	174.5	48.2415795761	200.0	68.0	174.5	48.2415795761	1047	101330	53.26	53.1666
13.72035551071167	94	179.166666667	46.5847495312	200.0	75.0	179.166666667	46.5847495312	1075	102405	54.7945	54.7745
13.873188257217407	95	193.833333333	13.7890858612	200.0	163.0	193.833333333	13.7890858612	1163	103568	55.8386	55.8174
14.00831151008606	96	171.333333333	36.6318016058	200.0	103.0	171.333333333	36.6318016058	1028	104596	52.129	52.1598
14.14620065689087	97	175.0	44.568299646	200.0	78.0	175.0	44.568299646	1050	105646	53.9756	53.9716
14.30347466468811	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	106846	57.4021	57.3161
14.452048301696777	99	190.833333333	20.4972897937	200.0	145.0	190.833333333	20.4972897937	1145	107991	56.2078	56.2031
