Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
6.220394849777222	0	3.84291187739	1.99093673151	13.0	2.0	3.84291187739	1.99093673151	1003	1003	-0.100809	-0.179003
6.544452905654907	1	4.63888888889	3.04429744171	25.0	1.0	4.63888888889	3.04429744171	1002	2005	-0.123966	-0.19982
6.847125768661499	2	5.25130890052	2.96218503332	16.0	2.0	5.25130890052	2.96218503332	1003	3008	-0.168791	-0.241428
7.126384973526001	3	7.1134751773	5.16273087143	26.0	2.0	7.1134751773	5.16273087143	1003	4011	-0.0918776	-0.14578
7.400570869445801	4	8.19512195122	5.85413277212	32.0	2.0	8.19512195122	5.85413277212	1008	5019	-0.161311	-0.185989
7.673771619796753	5	8.30578512397	5.84629991796	35.0	2.0	8.30578512397	5.84629991796	1005	6024	-0.14897	-0.169903
7.932717323303223	6	9.24770642202	6.03378251487	33.0	1.0	9.24770642202	6.03378251487	1008	7032	-0.128709	-0.126975
8.187791585922241	7	9.94059405941	6.7057265053	34.0	2.0	9.94059405941	6.7057265053	1004	8036	-0.0858437	-0.0857454
8.446427345275879	8	9.93069306931	8.01144901758	54.0	2.0	9.93069306931	8.01144901758	1003	9039	-0.0700973	-0.0774192
8.715165853500366	9	9.09009009009	6.78438794673	37.0	2.0	9.09009009009	6.78438794673	1009	10048	-0.114147	-0.110338
8.989238739013672	10	8.79824561404	5.17615962863	24.0	2.0	8.79824561404	5.17615962863	1003	11051	-0.0899768	-0.0855339
9.251657962799072	11	9.07142857143	6.21592753353	34.0	2.0	9.07142857143	6.21592753353	1016	12067	-0.0821147	-0.0808208
9.510519981384277	12	9.6	6.00571156721	36.0	2.0	9.6	6.00571156721	1008	13075	-0.0639667	-0.0658242
9.774978876113892	13	9.39252336449	7.06016468705	44.0	2.0	9.39252336449	7.06016468705	1005	14080	-0.06966	-0.0728981
10.037084102630615	14	9.2752293578	6.17463226945	29.0	2.0	9.2752293578	6.17463226945	1011	15091	-0.0925166	-0.0975526
10.292274951934814	15	10.1111111111	6.03506402247	28.0	2.0	10.1111111111	6.03506402247	1001	16092	-0.0811187	-0.0852673
10.562915325164795	16	9.20909090909	6.62652446206	36.0	2.0	9.20909090909	6.62652446206	1013	17105	-0.1021	-0.108232
10.822281122207642	17	9.625	6.71849843	32.0	2.0	9.625	6.71849843	1001	18106	-0.0927957	-0.104838
11.074410915374756	18	10.8064516129	8.64130872271	51.0	2.0	10.8064516129	8.64130872271	1005	19111	-0.115075	-0.124773
11.33436894416809	19	9.71844660194	6.86968502511	40.0	2.0	9.71844660194	6.86968502511	1001	20112	-0.147337	-0.149096
11.587465524673462	20	11.2777777778	8.37858086337	39.0	2.0	11.2777777778	8.37858086337	1015	21127	-0.0714723	-0.0768779
11.839356899261475	21	12.3658536585	7.16276311843	36.0	2.0	12.3658536585	7.16276311843	1014	22141	-0.0835549	-0.0878777
12.089888334274292	22	12.0357142857	9.58725149125	48.0	2.0	12.0357142857	9.58725149125	1011	23152	-0.0826386	-0.084189
12.340542793273926	23	12.0	9.73946317089	61.0	2.0	12.0	9.73946317089	1008	24160	-0.0805016	-0.0851289
12.590693712234497	24	12.3536585366	9.6453855405	48.0	2.0	12.3536585366	9.6453855405	1013	25173	-0.0970042	-0.100013
12.845785140991211	25	10.7741935484	8.4077908472	42.0	2.0	10.7741935484	8.4077908472	1002	26175	-0.0991042	-0.0967251
13.093963146209717	26	13.4666666667	10.4732463395	47.0	2.0	13.4666666667	10.4732463395	1010	27185	-0.0862111	-0.0871134
13.350802183151245	27	14.1267605634	11.9245628585	51.0	2.0	14.1267605634	11.9245628585	1003	28188	-0.129048	-0.132793
13.610770463943481	28	12.8333333333	9.27419450738	53.0	2.0	12.8333333333	9.27419450738	1001	29189	-0.0629847	-0.0671237
13.869001865386963	29	13.4533333333	10.4195883902	45.0	2.0	13.4533333333	10.4195883902	1009	30198	-0.0474395	-0.0521316
14.1310293674469	30	12.3414634146	8.45680489771	37.0	2.0	12.3414634146	8.45680489771	1012	31210	-0.156317	-0.162328
14.392569780349731	31	12.5555555556	10.1178243892	57.0	2.0	12.5555555556	10.1178243892	1017	32227	-0.098033	-0.100377
14.651999711990356	32	14.5142857143	11.0618299405	60.0	2.0	14.5142857143	11.0618299405	1016	33243	-0.0979973	-0.101227
14.919555187225342	33	12.8846153846	10.0485753158	45.0	2.0	12.8846153846	10.0485753158	1005	34248	-0.14262	-0.146899
15.199860095977783	34	15.2878787879	12.5236323895	59.0	2.0	15.2878787879	12.5236323895	1009	35257	-0.129903	-0.135774
15.506245851516724	35	14.9552238806	11.7872088981	54.0	2.0	14.9552238806	11.7872088981	1002	36259	-0.0829374	-0.0861154
15.809829950332642	36	15.0597014925	11.6681485019	47.0	2.0	15.0597014925	11.6681485019	1009	37268	-0.0980258	-0.102215
16.104776620864868	37	16.0793650794	11.6623142729	53.0	2.0	16.0793650794	11.6623142729	1013	38281	-0.11505	-0.119183
16.399511098861694	38	13.8630136986	9.79280567419	56.0	2.0	13.8630136986	9.79280567419	1012	39293	-0.0946566	-0.0985535
16.690006732940674	39	15.0579710145	12.7777933025	55.0	3.0	15.0579710145	12.7777933025	1039	40332	-0.0913587	-0.0938141
