Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.970851898193359	0	4.7990430622	3.10391002728	25.0	2.0	4.7990430622	3.10391002728	1003	1003	-0.0964466	-0.229782
6.273772954940796	1	6.85616438356	4.48893575273	30.0	2.0	6.85616438356	4.48893575273	1001	2004	-0.122573	-0.244454
6.564542293548584	2	9.2962962963	6.41361292307	44.0	2.0	9.2962962963	6.41361292307	1004	3008	-0.106934	-0.183247
6.843224287033081	3	13.8904109589	9.25078544438	48.0	3.0	13.8904109589	9.25078544438	1014	4022	-0.0685056	-0.120412
7.107882499694824	4	17.5614035088	11.1292526567	50.0	2.0	17.5614035088	11.1292526567	1001	5023	-0.0598641	-0.0897831
7.379743814468384	5	19.1272727273	11.7644372356	53.0	3.0	19.1272727273	11.7644372356	1052	6075	-0.0535815	-0.0544518
7.620616912841797	6	21.3829787234	10.3524140293	45.0	5.0	21.3829787234	10.3524140293	1005	7080	-0.0469925	-0.0450725
7.870870590209961	7	20.44	12.9246431285	57.0	4.0	20.44	12.9246431285	1022	8102	-0.0364766	-0.0336777
8.12319278717041	8	17.186440678	11.0368789746	55.0	4.0	17.186440678	11.0368789746	1014	9116	-0.0269642	-0.0218223
8.370447397232056	9	18.7037037037	12.8403727153	67.0	4.0	18.7037037037	12.8403727153	1010	10126	-0.006812	-0.00669708
8.642443895339966	10	17.8965517241	9.89024189093	43.0	4.0	17.8965517241	9.89024189093	1038	11164	-0.0477124	-0.0480645
8.91713285446167	11	17.3793103448	11.5352945439	53.0	4.0	17.3793103448	11.5352945439	1008	12172	-0.0308981	-0.0320522
9.181958198547363	12	17.6666666667	10.3081186422	50.0	4.0	17.6666666667	10.3081186422	1007	13179	-0.0637355	-0.0685658
9.457127809524536	13	18.125	9.99653957985	50.0	4.0	18.125	9.99653957985	1015	14194	-0.0407668	-0.056333
9.70982551574707	14	19.6470588235	11.6245573889	47.0	4.0	19.6470588235	11.6245573889	1002	15196	-0.0162084	-0.0377747
9.973190784454346	15	21.1041666667	13.0307961885	57.0	4.0	21.1041666667	13.0307961885	1013	16209	-0.0165632	-0.0242694
10.238716125488281	16	28.0555555556	21.644789525	90.0	5.0	28.0555555556	21.644789525	1010	17219	-0.0153754	-0.031525
10.519980430603027	17	25.9230769231	18.294436054	98.0	6.0	25.9230769231	18.294436054	1011	18230	0.00333518	-0.00862585
10.812602519989014	18	31.84375	14.758703735	66.0	9.0	31.84375	14.758703735	1019	19249	-0.0307063	-0.0307657
11.07870626449585	19	29.6764705882	16.9353799315	77.0	9.0	29.6764705882	16.9353799315	1009	20258	-0.0460932	-0.0447307
11.320358276367188	20	30.4545454545	20.2799959792	80.0	5.0	30.4545454545	20.2799959792	1005	21263	-0.0497448	-0.0460431
11.601274251937866	21	31.5	20.3592730715	73.0	4.0	31.5	20.3592730715	1008	22271	-0.0350816	-0.0403926
11.864085674285889	22	33.6	18.4383657989	74.0	4.0	33.6	18.4383657989	1008	23279	-0.0623191	-0.0638151
12.12047529220581	23	29.2285714286	18.328877628	72.0	5.0	29.2285714286	18.328877628	1023	24302	-0.0648088	-0.0702868
12.38564133644104	24	37.6428571429	26.40645793	116.0	4.0	37.6428571429	26.40645793	1054	25356	-0.0345394	-0.0361897
12.691009044647217	25	49.3181818182	24.1536490065	108.0	16.0	49.3181818182	24.1536490065	1085	26441	-0.0446053	-0.0451875
13.003708600997925	26	31.59375	21.765596958	112.0	3.0	31.59375	21.765596958	1011	27452	-0.0421765	-0.0450945
13.29920744895935	27	33.75	26.0180225997	94.0	2.0	33.75	26.0180225997	1080	28532	-0.0852226	-0.0871345
13.581794023513794	28	32.1212121212	25.1983135267	93.0	3.0	32.1212121212	25.1983135267	1060	29592	-0.0658563	-0.069697
13.831486463546753	29	39.9615384615	26.3504207662	96.0	7.0	39.9615384615	26.3504207662	1039	30631	-0.056536	-0.057577
14.076910734176636	30	33.9666666667	20.4735330501	81.0	6.0	33.9666666667	20.4735330501	1019	31650	-0.068241	-0.0731737
14.32885456085205	31	46.4545454545	28.4249046896	114.0	10.0	46.4545454545	28.4249046896	1022	32672	-0.0293031	-0.0319593
14.592428207397461	32	47.0909090909	26.2607711077	116.0	10.0	47.0909090909	26.2607711077	1036	33708	-0.0109049	-0.0157427
14.831461429595947	33	46.7727272727	33.5029602738	153.0	4.0	46.7727272727	33.5029602738	1029	34737	-0.0359594	-0.0374032
15.078541040420532	34	49.619047619	31.2142766336	119.0	10.0	49.619047619	31.2142766336	1042	35779	-0.051509	-0.0525337
15.331082820892334	35	51.1	32.8220962158	154.0	2.0	51.1	32.8220962158	1022	36801	0.010851	0.00879754
15.566022396087646	36	63.5625	21.8144698251	126.0	32.0	63.5625	21.8144698251	1017	37818	-0.024419	-0.0275957
15.816705226898193	37	51.3333333333	27.2891629168	111.0	6.0	51.3333333333	27.2891629168	1078	38896	-0.0665752	-0.067551
16.051174879074097	38	50.65	34.5098174437	163.0	11.0	50.65	34.5098174437	1013	39909	-0.0161807	-0.0188948
16.2930109500885	39	39.2592592593	28.8631414227	129.0	7.0	39.2592592593	28.8631414227	1060	40969	-0.0549057	-0.057069
16.541968822479248	40	45.1666666667	26.3496784716	99.0	6.0	45.1666666667	26.3496784716	1084	42053	-0.00308524	-0.00574578
16.77191185951233	41	50.4	29.515080891	105.0	9.0	50.4	29.515080891	1008	43061	-0.0365295	-0.0408465
17.009047746658325	42	49.0952380952	19.3339197659	93.0	6.0	49.0952380952	19.3339197659	1031	44092	-0.0603811	-0.0625571
17.242178440093994	43	57.0	25.6059888828	126.0	11.0	57.0	25.6059888828	1026	45118	0.0264775	0.0199648
17.50005841255188	44	66.8235294118	43.0324573728	182.0	7.0	66.8235294118	43.0324573728	1136	46254	-0.00956007	-0.0227495
17.729757070541382	45	62.9375	24.9861680485	95.0	10.0	62.9375	24.9861680485	1007	47261	-0.0162057	-0.027464
17.96904706954956	46	77.0	67.8475181144	291.0	8.0	77.0	67.8475181144	1078	48339	-0.0494924	-0.0554426
18.212402820587158	47	60.3529411765	20.0585647732	100.0	24.0	60.3529411765	20.0585647732	1026	49365	-0.0241171	-0.0272919
18.445122480392456	48	60.7058823529	41.9688465775	147.0	7.0	60.7058823529	41.9688465775	1032	50397	-0.0568194	-0.0533776
18.677849292755127	49	63.9375	35.604544566	149.0	15.0	63.9375	35.604544566	1023	51420	-0.0658665	-0.0661442
18.929590702056885	50	52.8421052632	30.3960924738	120.0	7.0	52.8421052632	30.3960924738	1004	52424	-0.0169826	-0.0182365
19.162599086761475	51	43.8695652174	28.2954971803	102.0	8.0	43.8695652174	28.2954971803	1009	53433	-0.0671016	-0.0679615
19.408690214157104	52	39.8076923077	24.4509229506	109.0	4.0	39.8076923077	24.4509229506	1035	54468	-0.0348955	-0.0396627
19.653650045394897	53	41.32	24.8350075498	92.0	3.0	41.32	24.8350075498	1033	55501	-0.0523263	-0.0626828
19.8917498588562	54	49.0952380952	34.9051841721	131.0	3.0	49.0952380952	34.9051841721	1031	56532	-0.0970542	-0.0980797
20.122411727905273	55	59.4117647059	29.6113230003	104.0	15.0	59.4117647059	29.6113230003	1010	57542	-0.0659743	-0.0731809
20.362939596176147	56	68.3333333333	46.9278405877	185.0	3.0	68.3333333333	46.9278405877	1025	58567	-0.0269555	-0.0329387
20.623399257659912	57	75.2857142857	41.8115304866	171.0	10.0	75.2857142857	41.8115304866	1054	59621	-0.037801	-0.0430509
20.847811222076416	58	83.8333333333	32.4880319844	157.0	36.0	83.8333333333	32.4880319844	1006	60627	-0.00391896	-0.00484536
21.071945905685425	59	83.4166666667	20.4916988613	125.0	47.0	83.4166666667	20.4916988613	1001	61628	-0.0110859	-0.0123652
21.316640377044678	60	78.0714285714	28.1867858749	141.0	42.0	78.0714285714	28.1867858749	1093	62721	-0.0387655	-0.0389276
21.550787687301636	61	127.125	44.5040377382	202.0	74.0	127.125	44.5040377382	1017	63738	-0.0392468	-0.0386252
21.802761793136597	62	101.818181818	62.0539621207	225.0	9.0	101.818181818	62.0539621207	1120	64858	-0.0309487	-0.0317458
22.04700207710266	63	85.25	30.4168949763	165.0	53.0	85.25	30.4168949763	1023	65881	-0.0168766	-0.0207651
22.28414535522461	64	129.75	54.8811215264	238.0	73.0	129.75	54.8811215264	1038	66919	-0.0162916	-0.0162432
22.510233640670776	65	113.333333333	39.6568615332	183.0	76.0	113.333333333	39.6568615332	1020	67939	-0.00935954	-0.0128939
22.755791902542114	66	123.666666667	48.9512228879	195.0	33.0	123.666666667	48.9512228879	1113	69052	0.00302857	-0.00105738
23.008838176727295	67	128.333333333	72.4216051251	281.0	19.0	128.333333333	72.4216051251	1155	70207	-0.0362093	-0.0395639
23.234485626220703	68	101.7	48.3302182904	190.0	8.0	101.7	48.3302182904	1017	71224	-0.0257862	-0.0275401
23.500569105148315	69	134.888888889	58.5252926224	247.0	67.0	134.888888889	58.5252926224	1214	72438	-0.0280287	-0.0307522
23.760414600372314	70	131.777777778	52.5394619475	248.0	48.0	131.777777778	52.5394619475	1186	73624	-0.03981	-0.0467649
23.987194061279297	71	114.444444444	68.7622491894	282.0	55.0	114.444444444	68.7622491894	1030	74654	-0.0397037	-0.0431354
24.222860097885132	72	134.625	54.8838261695	203.0	62.0	134.625	54.8838261695	1077	75731	-0.0188574	-0.0294506
24.4873526096344	73	173.428571429	116.711925138	397.0	5.0	173.428571429	116.711925138	1214	76945	-0.00626318	-0.0168715
24.866841077804565	74	353.6	333.333826666	1000.0	72.0	353.6	333.333826666	1768	78713	0.0161574	0.0163647
25.09927988052368	75	266.0	159.64178651	437.0	53.0	266.0	159.64178651	1064	79777	-0.00392981	-0.00354513
25.336594104766846	76	217.4	139.67619697	398.0	33.0	217.4	139.67619697	1087	80864	-0.0622946	-0.0636598
25.598910570144653	77	300.75	175.477028411	600.0	173.0	300.75	175.477028411	1203	82067	-0.00815455	-0.0106467
25.84180736541748	78	560.0	440.0	1000.0	120.0	560.0	440.0	1120	83187	-0.0155536	-0.0156478
26.17144250869751	79	381.5	255.174939992	685.0	26.0	381.5	255.174939992	1526	84713	-0.0485404	-0.054216
26.414083003997803	80	370.0	100.740590958	501.0	256.0	370.0	100.740590958	1110	85823	0.0150907	0.013878
26.66551971435547	81	383.666666667	60.7965642304	468.0	327.0	383.666666667	60.7965642304	1151	86974	-0.0158678	-0.0180568
26.892346143722534	82	201.0	171.76029809	490.0	20.0	201.0	171.76029809	1005	87979	-0.0438187	-0.0450684
27.15711998939514	83	612.5	116.5	729.0	496.0	612.5	116.5	1225	89204	0.0111008	0.0105853
27.390097856521606	84	212.6	136.464793995	382.0	23.0	212.6	136.464793995	1063	90267	-0.0272224	-0.0286578
27.70802640914917	85	294.8	357.957762872	1000.0	13.0	294.8	357.957762872	1474	91741	-0.0286808	-0.0336297
28.04366898536682	86	779.0	221.0	1000.0	558.0	779.0	221.0	1558	93299	0.027423	0.0248047
28.29766535758972	87	232.2	163.393267915	476.0	18.0	232.2	163.393267915	1161	94460	-0.0347004	-0.0442239
28.52946138381958	88	533.0	265.0	798.0	268.0	533.0	265.0	1066	95526	-0.00843481	-0.0164787
28.907275915145874	89	586.0	353.384587478	887.0	90.0	586.0	353.384587478	1758	97284	-0.0179869	-0.0203033
29.1485652923584	90	277.75	248.31066731	696.0	44.0	277.75	248.31066731	1111	98395	-0.0512176	-0.0538872
29.38161563873291	91	535.5	23.5	559.0	512.0	535.5	23.5	1071	99466	-0.0358812	-0.0327539
29.62058663368225	92	274.25	159.179733321	504.0	83.0	274.25	159.179733321	1097	100563	-0.0071442	-0.00677637
29.86479139328003	93	185.833333333	107.792109585	328.0	36.0	185.833333333	107.792109585	1115	101678	-0.0122429	-0.0131993
