Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
7.27658748626709	0	4.74218009479	2.23921808158	21.0	2.0	4.74218009479	2.23921808158	5003	5003	11.4434	14.9753
8.91392731666565	1	13.9415041783	10.29803394	63.0	2.0	13.9415041783	10.29803394	5005	10008	42.5842	58.8403
10.426742792129517	2	16.0801282051	11.1463166267	65.0	3.0	16.0801282051	11.1463166267	5017	15025	47.108	47.7355
11.946564435958862	3	13.8508287293	9.40787620413	51.0	2.0	13.8508287293	9.40787620413	5014	20039	40.052	43.5686
13.445026636123657	4	18.3897058824	14.0344496288	94.0	3.0	18.3897058824	14.0344496288	5002	25041	57.4943	82.4175
15.00666856765747	5	16.2290322581	12.6594015439	65.0	2.0	16.2290322581	12.6594015439	5031	30072	50.8247	63.0222
16.601659536361694	6	31.38125	20.1624254106	102.0	4.0	31.38125	20.1624254106	5021	35093	87.1055	89.4466
18.089102745056152	7	33.6644295302	21.5361755088	112.0	3.0	33.6644295302	21.5361755088	5016	40109	93.0702	100.932
19.749889850616455	8	58.9294117647	33.9108825966	165.0	4.0	58.9294117647	33.9108825966	5009	45118	153.231	243.647
21.617149591445923	9	8.61749571184	5.57310706639	44.0	2.0	8.61749571184	5.57310706639	5024	50142	23.7489	24.7278
23.29254961013794	10	23.3953488372	18.1573734589	112.0	2.0	23.3953488372	18.1573734589	5030	55172	72.2406	112.508
24.915343761444092	11	35.1748251748	19.8572932068	91.0	4.0	35.1748251748	19.8572932068	5030	60202	90.6199	112.134
26.668311595916748	12	16.4703947368	12.3389271628	80.0	3.0	16.4703947368	12.3389271628	5007	65209	49.8741	52.515
28.59733247756958	13	11.3659090909	7.7021379317	45.0	3.0	11.3659090909	7.7021379317	5001	70210	32.0319	32.1532
30.55910301208496	14	10.5756302521	7.07081189859	50.0	2.0	10.5756302521	7.07081189859	5034	75244	29.6485	29.9362
32.28577923774719	15	11.7156177156	8.07587927207	57.0	3.0	11.7156177156	8.07587927207	5026	80270	32.9731	34.3551
33.914355754852295	16	13.4209115282	9.2801088688	57.0	3.0	13.4209115282	9.2801088688	5006	85276	38.2142	40.3958
35.48497295379639	17	19.55078125	13.6778418899	74.0	3.0	19.55078125	13.6778418899	5005	90281	55.9891	56.9902
37.061702251434326	18	26.171875	18.729895906	113.0	3.0	26.171875	18.729895906	5025	95306	74.865	75.7711
38.65468192100525	19	35.125	18.7015577931	81.0	4.0	35.125	18.7015577931	5058	100364	85.9304	100.475
40.04739594459534	20	48.125	22.6845794369	108.0	4.0	48.125	22.6845794369	5005	105369	112.433	115.266
