Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.619532346725464	0	9.93069306931	4.79533070281	37.0	4.0	9.93069306931	4.79533070281	1003	1003	-0.041223	-0.184834
5.985744953155518	1	13.4933333333	7.17472105536	34.0	5.0	13.4933333333	7.17472105536	1012	2015	-0.00238503	-0.1265
6.31389045715332	2	22.9090909091	9.81144550053	45.0	7.0	22.9090909091	9.81144550053	1008	3023	-0.0404382	-0.105696
6.636652946472168	3	28.7142857143	13.3706959506	60.0	10.0	28.7142857143	13.3706959506	1005	4028	-0.00463828	-0.0396353
6.967357635498047	4	38.5185185185	14.5025422302	74.0	15.0	38.5185185185	14.5025422302	1040	5068	0.0096864	-0.00263095
7.292548656463623	5	49.2857142857	21.2538912004	103.0	24.0	49.2857142857	21.2538912004	1035	6103	0.0171091	-0.00259406
7.609180212020874	6	59.2941176471	16.9939944613	101.0	22.0	59.2941176471	16.9939944613	1008	7111	-0.000349858	-0.00192327
7.92486572265625	7	55.8333333333	11.894209609	79.0	30.0	55.8333333333	11.894209609	1005	8116	0.0153027	0.0155874
8.258079051971436	8	66.375	21.9456003563	116.0	41.0	66.375	21.9456003563	1062	9178	-0.00430777	-0.0135002
8.582942962646484	9	69.6666666667	20.0820539012	111.0	33.0	69.6666666667	20.0820539012	1045	10223	-0.0464235	-0.04864
8.9197998046875	10	71.5333333333	19.7648397132	121.0	41.0	71.5333333333	19.7648397132	1073	11296	-0.0118722	-0.00973767
9.236451864242554	11	72.0714285714	11.7258218458	98.0	45.0	72.0714285714	11.7258218458	1009	12305	-0.0142784	-0.0189134
9.576581001281738	12	84.0	25.0691351758	151.0	58.0	84.0	25.0691351758	1092	13397	-0.0250997	-0.0369738
9.905529499053955	13	65.125	13.5963000482	108.0	49.0	65.125	13.5963000482	1042	14439	0.0121207	0.00416779
10.23680305480957	14	66.0625	14.0822084117	110.0	51.0	66.0625	14.0822084117	1057	15496	-0.0174716	-0.0304267
10.561048984527588	15	68.8666666667	22.9197634271	125.0	39.0	68.8666666667	22.9197634271	1033	16529	-0.0393534	-0.0390123
10.892993688583374	16	66.25	23.1341198233	123.0	44.0	66.25	23.1341198233	1060	17589	0.0231805	0.0213406
11.2239351272583	17	70.6	23.3260941151	115.0	40.0	70.6	23.3260941151	1059	18648	-0.00184004	-0.00263767
11.53788685798645	18	62.5625	17.5498174848	103.0	37.0	62.5625	17.5498174848	1001	19649	0.0149921	0.00846503
11.863572120666504	19	65.25	22.1175835027	135.0	42.0	65.25	22.1175835027	1044	20693	-0.0520572	-0.050659
12.196025371551514	20	70.6666666667	20.4700322966	125.0	35.0	70.6666666667	20.4700322966	1060	21753	0.010236	0.00135527
12.509525299072266	21	62.8125	9.41553735854	80.0	49.0	62.8125	9.41553735854	1005	22758	-0.0331501	-0.0459109
12.824254989624023	22	67.0666666667	16.2458883687	100.0	49.0	67.0666666667	16.2458883687	1006	23764	0.0339272	0.0332372
13.15504264831543	23	76.0	22.6337295708	136.0	51.0	76.0	22.6337295708	1064	24828	-0.0432876	-0.0790707
13.50456166267395	24	69.75	19.0640368233	131.0	48.0	69.75	19.0640368233	1116	25944	0.0180154	0.00354275
13.82152771949768	25	92.1818181818	33.7418493372	158.0	62.0	92.1818181818	33.7418493372	1014	26958	-0.0198336	-0.0294362
14.147516965866089	26	95.2727272727	47.5147649953	221.0	52.0	95.2727272727	47.5147649953	1048	28006	-0.00453112	-0.0113953
14.469259023666382	27	129.5	42.623350408	207.0	65.0	129.5	42.623350408	1036	29042	0.0028062	-0.0124658
14.781505107879639	28	143.0	60.7147899139	277.0	80.0	143.0	60.7147899139	1001	30043	-0.0171589	-0.0308317
15.106469631195068	29	149.428571429	31.6762964234	203.0	115.0	149.428571429	31.6762964234	1046	31089	-0.0274601	-0.0396416
15.462852239608765	30	192.333333333	94.3533547658	387.0	115.0	192.333333333	94.3533547658	1154	32243	-0.015074	-0.0420059
15.795194625854492	31	270.25	14.4460202132	287.0	251.0	270.25	14.4460202132	1081	33324	0.0176414	-0.00592671
16.115875244140625	32	207.0	41.4342853203	245.0	136.0	207.0	41.4342853203	1035	34359	-0.0179539	-0.0129109
16.455716371536255	33	156.714285714	28.9714849253	210.0	127.0	156.714285714	28.9714849253	1097	35456	0.0160051	0.0105108
16.7758686542511	34	129.125	36.3126613594	206.0	81.0	129.125	36.3126613594	1033	36489	0.00364022	0.00203334
17.089665412902832	35	112.444444444	33.2335543661	168.0	43.0	112.444444444	33.2335543661	1012	37501	-0.0301739	-0.0327996
17.423596620559692	36	134.375	31.8274154621	189.0	101.0	134.375	31.8274154621	1075	38576	0.024807	0.0228623
17.76137113571167	37	136.625	45.271231207	235.0	95.0	136.625	45.271231207	1093	39669	-0.00567446	-0.00850403
18.084383726119995	38	115.222222222	33.0816423675	168.0	70.0	115.222222222	33.0816423675	1037	40706	-0.00168721	-0.00510503
18.419050455093384	39	119.333333333	39.6120071583	204.0	69.0	119.333333333	39.6120071583	1074	41780	-0.0273689	-0.0335411
18.761807918548584	40	138.25	27.0312319364	185.0	104.0	138.25	27.0312319364	1106	42886	-0.0518194	-0.0555266
19.08278203010559	41	148.428571429	30.4201866382	196.0	105.0	148.428571429	30.4201866382	1039	43925	-0.0254089	-0.0253611
19.43597912788391	42	163.714285714	43.8462061747	214.0	69.0	163.714285714	43.8462061747	1146	45071	-0.0100725	-0.0153616
19.77946901321411	43	138.125	21.0561006599	164.0	109.0	138.125	21.0561006599	1105	46176	-0.0113161	-0.0117521
20.11017870903015	44	152.428571429	24.1829759651	187.0	110.0	152.428571429	24.1829759651	1067	47243	0.0316229	0.027155
20.43712067604065	45	175.166666667	37.2084966402	244.0	142.0	175.166666667	37.2084966402	1051	48294	-0.0453373	-0.0564333
20.74949598312378	46	168.0	19.364916731	186.0	128.0	168.0	19.364916731	1008	49302	-0.00239308	-0.013873
21.07408380508423	47	175.5	23.9426397876	219.0	138.0	175.5	23.9426397876	1053	50355	0.0290862	0.0117444
21.455946683883667	48	247.8	49.1137455301	331.0	177.0	247.8	49.1137455301	1239	51594	0.00949375	0.010895
21.783732891082764	49	131.625	29.8158410078	169.0	79.0	131.625	29.8158410078	1053	52647	0.0023921	0.000999046
22.127477645874023	50	123.555555556	62.1058435453	251.0	59.0	123.555555556	62.1058435453	1112	53759	-0.0281907	-0.0264257
22.480071783065796	51	142.125	43.681911302	221.0	65.0	142.125	43.681911302	1137	54896	-0.0258029	-0.036067
22.802550792694092	52	175.166666667	66.5818210091	278.0	76.0	175.166666667	66.5818210091	1051	55947	0.0146253	0.0129956
23.14837145805359	53	122.333333333	38.7126163759	180.0	71.0	122.333333333	38.7126163759	1101	57048	-0.00597247	-0.00874038
23.490772247314453	54	139.0	33.7490740614	184.0	68.0	139.0	33.7490740614	1112	58160	-0.00313044	-0.00484012
23.805415868759155	55	113.666666667	31.5559467894	168.0	77.0	113.666666667	31.5559467894	1023	59183	-0.0389918	-0.0445529
24.1466326713562	56	221.8	34.341811251	270.0	189.0	221.8	34.341811251	1109	60292	-0.0252035	-0.0309366
