Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
0.36444807052612305	0	29.0	18.8270322371	96.0	11.0	29.0	18.8270322371	1015	1015	-0.00370009	-0.0106247
0.505465030670166	1	26.5526315789	14.7035573362	71.0	9.0	26.5526315789	14.7035573362	1009	2024	-0.0061899	-0.0112957
0.6485774517059326	2	22.5333333333	11.7181720228	64.0	10.0	22.5333333333	11.7181720228	1014	3038	-0.0100903	-0.0162614
0.8034965991973877	3	34.0333333333	18.9164537433	84.0	13.0	34.0333333333	18.9164537433	1021	4059	-0.0150718	-0.0212942
0.943378210067749	4	31.375	25.390389422	143.0	11.0	31.375	25.390389422	1004	5063	-0.0091654	-0.0133916
1.0919275283813477	5	37.3448275862	21.4898145273	100.0	12.0	37.3448275862	21.4898145273	1083	6146	-0.0105712	-0.0139879
1.2301509380340576	6	47.7142857143	37.931194421	178.0	11.0	47.7142857143	37.931194421	1002	7148	-0.0132667	-0.0172718
1.3743464946746826	7	43.8333333333	28.277886924	115.0	17.0	43.8333333333	28.277886924	1052	8200	-0.0108542	-0.0141561
1.5176384449005127	8	38.4444444444	19.2898617266	92.0	12.0	38.4444444444	19.2898617266	1038	9238	-0.00647863	-0.00831595
1.658944845199585	9	42.1666666667	18.2794663185	72.0	16.0	42.1666666667	18.2794663185	1012	10250	-0.00705488	-0.00932047
1.8015382289886475	10	58.7222222222	29.8008306289	126.0	23.0	58.7222222222	29.8008306289	1057	11307	-0.00779526	-0.00916492
1.9403493404388428	11	59.2352941176	37.1934994506	148.0	23.0	59.2352941176	37.1934994506	1007	12314	-0.00789946	-0.00925679
2.0763161182403564	12	43.9565217391	23.5620886741	112.0	12.0	43.9565217391	23.5620886741	1011	13325	-0.014811	-0.0174889
2.2150089740753174	13	69.1333333333	29.2526162173	122.0	21.0	69.1333333333	29.2526162173	1037	14362	-0.00975128	-0.0113121
2.349006175994873	14	59.0	24.1539182061	121.0	18.0	59.0	24.1539182061	1003	15365	0.00153608	0.000180051
2.488649845123291	15	57.8333333333	27.2544593701	113.0	21.0	57.8333333333	27.2544593701	1041	16406	-0.00933745	-0.011878
2.6293156147003174	16	59.7647058824	27.7838916763	131.0	16.0	59.7647058824	27.7838916763	1016	17422	-0.0110448	-0.0130759
2.771653652191162	17	61.7058823529	33.7808938444	161.0	25.0	61.7058823529	33.7808938444	1049	18471	-0.00682002	-0.0082196
2.915951728820801	18	61.9411764706	24.4647900371	113.0	33.0	61.9411764706	24.4647900371	1053	19524	-0.0034542	-0.0043545
3.0532238483428955	19	73.2857142857	35.6499420385	152.0	23.0	73.2857142857	35.6499420385	1026	20550	-0.0114429	-0.0125198
3.1895177364349365	20	85.0	51.1142511113	200.0	25.0	85.0	51.1142511113	1020	21570	0.0137991	0.0135554
3.3325719833374023	21	76.2142857143	27.3918094417	131.0	32.0	76.2142857143	27.3918094417	1067	22637	0.0046571	0.00319502
3.4754157066345215	22	76.2857142857	32.0210390021	128.0	23.0	76.2857142857	32.0210390021	1068	23705	-0.00683639	-0.00799134
3.6208534240722656	23	70.9333333333	24.6589177018	115.0	19.0	70.9333333333	24.6589177018	1064	24769	-0.00589782	-0.00775966
3.7617805004119873	24	74.9285714286	30.6185384687	140.0	31.0	74.9285714286	30.6185384687	1049	25818	-0.00527863	-0.0073306
3.8985941410064697	25	85.3333333333	32.0321019534	155.0	22.0	85.3333333333	32.0321019534	1024	26842	-0.00690215	-0.00919524
4.040805339813232	26	82.0	36.8343485183	162.0	26.0	82.0	36.8343485183	1066	27908	-0.015153	-0.018383
4.180203676223755	27	116.222222222	27.2224489786	158.0	76.0	116.222222222	27.2224489786	1046	28954	-0.00662123	-0.00857467
4.314648866653442	28	126.125	53.5453954603	200.0	56.0	126.125	53.5453954603	1009	29963	-0.0041785	-0.00719557
4.448901414871216	29	111.555555556	60.655880197	200.0	26.0	111.555555556	60.655880197	1004	30967	-0.0110991	-0.0122708
4.5839104652404785	30	100.5	59.5520780494	190.0	20.0	100.5	59.5520780494	1005	31972	-0.00875039	-0.0131037
4.718864679336548	31	168.333333333	31.5893793685	200.0	124.0	168.333333333	31.5893793685	1010	32982	-0.0114898	-0.0123057
4.853938102722168	32	112.444444444	54.766395031	200.0	38.0	112.444444444	54.766395031	1012	33994	-0.0166852	-0.018455
4.993834733963013	33	131.125	57.363833336	200.0	45.0	131.125	57.363833336	1049	35043	-0.000366573	-0.00156866
5.127821207046509	34	167.0	23.3309522595	200.0	125.0	167.0	23.3309522595	1002	36045	0.00368511	2.86183e-05
5.270158767700195	35	153.571428571	46.6441150563	200.0	85.0	153.571428571	46.6441150563	1075	37120	-0.0116471	-0.0120886
5.413046360015869	36	153.857142857	50.2861201282	200.0	83.0	153.857142857	50.2861201282	1077	38197	-0.00843612	-0.00935131
5.567600727081299	37	129.0	63.571482076	200.0	27.0	129.0	63.571482076	1161	39358	-0.0167273	-0.0190702
5.710799694061279	38	178.333333333	30.6467326517	200.0	116.0	178.333333333	30.6467326517	1070	40428	-0.012258	-0.0117418
5.854503870010376	39	180.166666667	27.6189347288	200.0	122.0	180.166666667	27.6189347288	1081	41509	-0.00115021	-0.0012032
5.9995458126068115	40	181.666666667	29.2156731149	200.0	120.0	181.666666667	29.2156731149	1090	42599	0.00340463	0.0029873
6.137255907058716	41	172.833333333	37.2308862222	200.0	98.0	172.833333333	37.2308862222	1037	43636	-0.00949457	-0.00990145
6.280452013015747	42	154.0	48.2582339384	200.0	66.0	154.0	48.2582339384	1078	44714	-0.00951309	-0.0100322
6.43255877494812	43	155.571428571	49.1175183844	200.0	53.0	155.571428571	49.1175183844	1089	45803	-0.00841886	-0.0093378
