Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
29.87400770187378	45	193.153846154	18.9669597493	200.0	134.0	193.153846154	18.9669597493	5022	232325	55.3925	55.3893
30.507771492004395	46	194.192307692	17.2091639961	200.0	126.0	194.192307692	17.2091639961	5049	237374	55.6795	55.6598
31.164515733718872	47	192.481481481	20.6152952393	200.0	116.0	192.481481481	20.6152952393	5197	242571	54.8959	54.8786
31.795888662338257	48	192.884615385	20.5657050658	200.0	112.0	192.884615385	20.5657050658	5015	247586	55.5779	55.5308
32.44475245475769	49	194.807692308	18.1849879566	200.0	113.0	194.807692308	18.1849879566	5065	252651	55.4392	55.4379
33.10584998130798	50	190.888888889	27.3161644362	200.0	94.0	190.888888889	27.3161644362	5154	257805	54.6112	54.6142
33.75529432296753	51	199.038461538	3.6635498677	200.0	182.0	199.038461538	3.6635498677	5175	262980	56.0265	56.0517
34.40429449081421	52	198.923076923	4.34053414759	200.0	178.0	198.923076923	4.34053414759	5172	268152	56.1367	56.1418
35.05619406700134	53	199.153846154	4.23076923077	200.0	178.0	199.153846154	4.23076923077	5178	273330	55.3759	55.3591
35.72445750236511	54	198.730769231	6.34615384615	200.0	167.0	198.730769231	6.34615384615	5167	278497	56.0633	56.0728
36.452823638916016	55	191.481481481	22.2650205153	200.0	107.0	191.481481481	22.2650205153	5170	283667	54.3217	54.3144
37.1305615901947	56	191.962962963	21.1160488053	200.0	121.0	191.962962963	21.1160488053	5183	288850	53.9631	53.965
37.86700510978699	57	194.692307692	16.5941816281	200.0	136.0	194.692307692	16.5941816281	5062	293912	53.8342	53.8198
38.51477336883545	58	198.346153846	6.00603739641	200.0	172.0	198.346153846	6.00603739641	5157	299069	55.3324	55.324
39.16484785079956	59	198.769230769	6.15384615385	200.0	168.0	198.769230769	6.15384615385	5168	304237	54.3867	54.3681
39.82661247253418	60	196.884615385	10.1766207293	200.0	151.0	196.884615385	10.1766207293	5119	309356	54.478	54.4561
40.47163486480713	61	193.730769231	15.77865572	200.0	140.0	193.730769231	15.77865572	5037	314393	54.0092	54.0157
41.17084813117981	62	197.538461538	7.79166600745	200.0	168.0	197.538461538	7.79166600745	5136	319529	54.4708	54.4638
41.83662939071655	63	194.538461538	13.9317864811	200.0	139.0	194.538461538	13.9317864811	5058	324587	53.1584	53.1577
42.48892784118652	64	192.592592593	20.8473450823	200.0	120.0	192.592592593	20.8473450823	5200	329787	53.0345	53.029
43.13617467880249	65	198.230769231	5.97628449217	200.0	171.0	198.230769231	5.97628449217	5154	334941	53.4671	53.4407
