Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
0.8769690990447998	0	24.4341463415	12.8310524587	117.0	9.0	24.4341463415	12.8310524587	5009	5009	21.5526	21.508
1.530942440032959	1	24.2995169082	12.7585208719	105.0	9.0	24.2995169082	12.7585208719	5030	10039	21.2401	21.2108
2.1775267124176025	2	26.171875	15.9009512499	104.0	9.0	26.171875	15.9009512499	5025	15064	24.4253	24.4051
2.8224682807922363	3	29.3040935673	17.3171630266	105.0	10.0	29.3040935673	17.3171630266	5011	20075	26.602	26.5396
3.4648540019989014	4	32.5844155844	16.8729789742	99.0	11.0	32.5844155844	16.8729789742	5018	25093	27.6206	27.5468
4.104844808578491	5	40.5322580645	26.3305401865	164.0	11.0	40.5322580645	26.3305401865	5026	30119	38.1554	38.0575
4.73877215385437	6	39.8095238095	22.8082811074	114.0	9.0	39.8095238095	22.8082811074	5016	35135	34.6906	34.6155
5.375922918319702	7	37.9772727273	21.5801767584	109.0	9.0	37.9772727273	21.5801767584	5013	40148	32.8718	32.8644
6.012102842330933	8	45.1261261261	26.0208222641	158.0	13.0	45.1261261261	26.0208222641	5009	45157	38.9771	38.9501
6.645480394363403	9	50.6565656566	29.7759857197	170.0	13.0	50.6565656566	29.7759857197	5015	50172	43.7478	43.7028
7.280986309051514	10	45.9174311927	25.6308044454	152.0	15.0	45.9174311927	25.6308044454	5005	55177	38.3558	38.3174
7.94739294052124	11	52.9368421053	26.9751583679	141.0	13.0	52.9368421053	26.9751583679	5029	60206	42.0154	41.9372
8.591342449188232	12	52.65625	27.286225205	158.0	11.0	52.65625	27.286225205	5055	65261	42.3785	42.3444
9.234063386917114	13	55.2747252747	27.0026722056	152.0	15.0	55.2747252747	27.0026722056	5030	70291	42.9726	42.9582
9.872693061828613	14	56.6404494382	27.8935565799	176.0	16.0	56.6404494382	27.8935565799	5041	75332	43.8992	43.8776
10.50679874420166	15	65.1948051948	34.9322308511	200.0	20.0	65.1948051948	34.9322308511	5020	80352	52.0891	52.0615
11.152215719223022	16	61.6463414634	29.3508515484	138.0	16.0	61.6463414634	29.3508515484	5055	85407	46.8402	46.8208
11.785049200057983	17	67.9324324324	26.7280251144	141.0	24.0	67.9324324324	26.7280251144	5027	90434	48.0353	48.0006
12.421301364898682	18	69.1917808219	26.8714124891	146.0	21.0	69.1917808219	26.8714124891	5051	95485	49.1077	49.0833
13.063320875167847	19	71.5774647887	28.2706546564	155.0	19.0	71.5774647887	28.2706546564	5082	100567	50.562	50.5527
13.697543621063232	20	77.4307692308	40.5773598227	200.0	15.0	77.4307692308	40.5773598227	5033	105600	60.008	59.9629
14.332334518432617	21	73.9558823529	34.1770622354	200.0	21.0	73.9558823529	34.1770622354	5029	110629	54.5097	54.5051
14.972203493118286	22	80.4761904762	39.7116020562	193.0	21.0	80.4761904762	39.7116020562	5070	115699	60.8023	60.7446
15.60308575630188	23	82.2295081967	38.674935096	200.0	22.0	82.2295081967	38.674935096	5016	120715	60.3087	60.3076
16.24263095855713	24	88.4561403509	40.5198977222	196.0	22.0	88.4561403509	40.5198977222	5042	125757	64.144	64.12
16.882416009902954	25	103.469387755	43.3491294269	200.0	23.0	103.469387755	43.3491294269	5070	130827	73.0237	72.978
17.513253927230835	26	106.808510638	42.1257682791	200.0	31.0	106.808510638	42.1257682791	5020	135847	73.6337	73.5022
18.15616250038147	27	90.8571428571	39.2648645972	197.0	26.0	90.8571428571	39.2648645972	5088	140935	64.7123	64.7286
18.83833360671997	28	114.681818182	44.8156693008	200.0	43.0	114.681818182	44.8156693008	5046	145981	79.7314	79.7281
19.47103500366211	29	98.1568627451	42.8670413863	200.0	31.0	98.1568627451	42.8670413863	5006	150987	69.7244	69.7605
20.1020348072052	30	114.181818182	46.0430987462	200.0	38.0	114.181818182	46.0430987462	5024	156011	78.9626	78.906
20.74289560317993	31	121.214285714	41.6919175188	200.0	34.0	121.214285714	41.6919175188	5091	161102	81.3335	81.3383
21.377867221832275	32	126.25	53.2121931516	200.0	29.0	126.25	53.2121931516	5050	166152	88.2028	88.1874
22.01154589653015	33	114.431818182	46.9968073032	200.0	33.0	114.431818182	46.9968073032	5035	171187	80.2259	80.2609
22.6421639919281	34	122.512195122	41.6882284088	200.0	42.0	122.512195122	41.6882284088	5023	176210	80.8881	80.884
23.286211490631104	35	142.416666667	37.489535577	200.0	55.0	142.416666667	37.489535577	5127	181337	90.3697	90.3618
23.934992790222168	36	135.578947368	50.3161748499	200.0	16.0	135.578947368	50.3161748499	5152	186489	92.4445	92.4243
24.565226793289185	37	152.121212121	44.7807842825	200.0	25.0	152.121212121	44.7807842825	5020	191509	97.9185	97.8572
25.201269149780273	38	152.242424242	42.1411986591	200.0	48.0	152.242424242	42.1411986591	5024	196533	97.2724	97.2942
25.82864809036255	39	161.903225806	53.8039180962	200.0	17.0	161.903225806	53.8039180962	5019	201552	106.782	106.852
