Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.613388299942017	0	10.2551020408	3.8046996301	27.0	5.0	10.2551020408	3.8046996301	1005	1005	-0.0559465	-0.346527
5.987791299819946	1	15.5606060606	6.96121024805	48.0	7.0	15.5606060606	6.96121024805	1027	2032	0.00142981	-0.106563
6.32011342048645	2	22.9318181818	8.8866542617	49.0	11.0	22.9318181818	8.8866542617	1009	3041	-0.0766948	-0.142451
6.655553102493286	3	31.65625	11.6554959542	61.0	16.0	31.65625	11.6554959542	1013	4054	-0.0377073	-0.0717649
6.976263761520386	4	37.2222222222	16.6585165258	87.0	20.0	37.2222222222	16.6585165258	1005	5059	-0.0605127	-0.0954633
7.297650337219238	5	46.1818181818	13.9630563327	93.0	26.0	46.1818181818	13.9630563327	1016	6075	0.015372	0.00476502
7.6211347579956055	6	53.8947368421	21.4006756825	122.0	30.0	53.8947368421	21.4006756825	1024	7099	-0.00453608	-0.023098
7.951272249221802	7	65.5625	11.9266966822	79.0	39.0	65.5625	11.9266966822	1049	8148	0.0168057	-0.026925
8.280910730361938	8	65.625	20.4996188989	117.0	32.0	65.625	20.4996188989	1050	9198	0.0126965	-0.057845
8.608967065811157	9	95.4545454545	29.5184491966	142.0	53.0	95.4545454545	29.5184491966	1050	10248	-0.0159557	-0.037266
8.926314115524292	10	78.3846153846	15.939976168	111.0	61.0	78.3846153846	15.939976168	1019	11267	-0.00550522	-0.0249863
9.271939277648926	11	92.3333333333	43.0413238128	184.0	51.0	92.3333333333	43.0413238128	1108	12375	-0.0159704	-0.0469264
9.611121892929077	12	137.5	27.6088753846	185.0	101.0	137.5	27.6088753846	1100	13475	-0.00886765	-0.0830919
9.925343751907349	13	130.5	24.015619917	164.0	94.0	130.5	24.015619917	1044	14519	0.000218845	-0.0482353
10.269875288009644	14	123.888888889	39.7336813308	215.0	87.0	123.888888889	39.7336813308	1115	15634	0.00507022	-0.0277487
10.598154306411743	15	105.2	22.5601418435	149.0	79.0	105.2	22.5601418435	1052	16686	-0.00012445	-0.0502845
10.942245721817017	16	123.888888889	41.9694186136	216.0	75.0	123.888888889	41.9694186136	1115	17801	0.00658679	-0.0342695
11.267524242401123	17	94.9090909091	18.5494648071	130.0	72.0	94.9090909091	18.5494648071	1044	18845	-0.0235658	-0.0553639
11.583757400512695	18	72.0	14.5307555599	107.0	51.0	72.0	14.5307555599	1008	19853	0.00410259	-0.01454
11.90612268447876	19	68.2666666667	23.5809716132	119.0	39.0	68.2666666667	23.5809716132	1024	20877	-0.000131804	-0.00222145
12.227608680725098	20	64.0625	17.2353878329	105.0	36.0	64.0625	17.2353878329	1025	21902	0.0215705	0.0202591
12.558404684066772	21	70.3333333333	16.0485374896	118.0	50.0	70.3333333333	16.0485374896	1055	22957	-0.0147997	-0.0217178
