Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
68.50982856750488	44	61.2409638554	24.3125186463	111.0	2.0	61.2409638554	24.3125186463	5083	225994	152.853	155.547
69.78902554512024	45	57.5402298851	29.9427824465	149.0	2.0	57.5402298851	29.9427824465	5006	231000	157.157	158.172
71.00229215621948	46	64.3205128205	34.0860500791	152.0	4.0	64.3205128205	34.0860500791	5017	236017	177.354	179.25
72.22120761871338	47	70.676056338	42.2240084725	207.0	4.0	70.676056338	42.2240084725	5018	241035	205.028	206.409
73.61662030220032	48	78.4	46.9322916551	175.0	5.0	78.4	46.9322916551	5096	246131	225.059	228.085
74.81779789924622	49	64.2307692308	48.2989948074	179.0	3.0	64.2307692308	48.2989948074	5010	251141	213.657	214.287
76.03639531135559	50	73.7536231884	49.2263055037	171.0	2.0	73.7536231884	49.2263055037	5089	256230	225.496	225.726
77.32982134819031	51	94.7037037037	56.4117237715	251.0	4.0	94.7037037037	56.4117237715	5114	261344	270.382	279.68
78.5504720211029	52	110.891304348	48.5230685886	193.0	6.0	110.891304348	48.5230685886	5101	266445	278.733	279.536
79.80909013748169	53	88.0689655172	42.6747369622	190.0	5.0	88.0689655172	42.6747369622	5108	271553	232.002	232.263
81.12814569473267	54	114.818181818	45.1534115933	238.0	16.0	114.818181818	45.1534115933	5052	276605	278.749	281.987
82.35631918907166	55	72.9565217391	48.8079450596	175.0	4.0	72.9565217391	48.8079450596	5034	281639	220.83	228.221
83.56060194969177	56	53.2315789474	41.9218452365	205.0	4.0	53.2315789474	41.9218452365	5057	286696	180.37	184.03
84.82637619972229	57	42.4033613445	35.558761718	195.0	3.0	42.4033613445	35.558761718	5046	291742	149.183	150.398
86.10181403160095	58	28.4659090909	21.8371810034	110.0	3.0	28.4659090909	21.8371810034	5010	296752	93.6434	93.6052
87.48334264755249	59	27.0212765957	22.6290524634	144.0	3.0	27.0212765957	22.6290524634	5080	301832	94.5471	94.7734
88.84167456626892	60	35.7676056338	28.478968146	133.0	3.0	35.7676056338	28.478968146	5079	306911	120.796	121.861
90.1142041683197	61	49.2718446602	44.0890965044	273.0	3.0	49.2718446602	44.0890965044	5075	311986	183.377	196.157
91.3034303188324	62	261.15	114.401169137	449.0	8.0	261.15	114.401169137	5223	317209	647.214	883.661
92.45142698287964	63	238.714285714	127.265430483	464.0	20.0	238.714285714	127.265430483	5013	322222	631.218	813.482
93.95470952987671	64	9.6103646833	5.36210919603	40.0	2.0	9.6103646833	5.36210919603	5007	327229	25.7637	31.7429
