Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
6.094964265823364	0	6.68666666667	4.19545256465	27.0	2.0	6.68666666667	4.19545256465	1003	1003	-0.111091	-0.138947
6.396500825881958	1	8.48305084746	5.16463372755	27.0	2.0	8.48305084746	5.16463372755	1001	2004	-0.112419	-0.133161
6.697386980056763	2	7.984375	5.15234226924	26.0	2.0	7.984375	5.15234226924	1022	3026	-0.0920716	-0.118006
6.952741384506226	3	10.5208333333	8.2348081928	43.0	2.0	10.5208333333	8.2348081928	1010	4036	-0.0933281	-0.113858
7.208235502243042	4	10.5416666667	6.88131023538	40.0	3.0	10.5416666667	6.88131023538	1012	5048	-0.0841401	-0.100863
7.474641799926758	5	11.5	6.92820323028	34.0	3.0	11.5	6.92820323028	1012	6060	-0.109823	-0.127857
7.718229532241821	6	13.4133333333	9.25792393334	40.0	2.0	13.4133333333	9.25792393334	1006	7066	-0.0910936	-0.102772
7.975784540176392	7	13.1168831169	9.32386133987	51.0	3.0	13.1168831169	9.32386133987	1010	8076	-0.044419	-0.0506845
8.223252534866333	8	15.1764705882	10.9691293778	54.0	3.0	15.1764705882	10.9691293778	1032	9108	-0.0810083	-0.0911055
8.473800420761108	9	18.3636363636	12.9156193479	50.0	2.0	18.3636363636	12.9156193479	1010	10118	-0.0925661	-0.0987075
8.717828512191772	10	15.1791044776	10.7021066041	57.0	2.0	15.1791044776	10.7021066041	1017	11135	-0.0597475	-0.069839
8.95842170715332	11	16.7166666667	11.5514669583	56.0	5.0	16.7166666667	11.5514669583	1003	12138	-0.0684794	-0.073714
9.207051992416382	12	21.3191489362	15.6682445934	69.0	2.0	21.3191489362	15.6682445934	1002	13140	-0.0929204	-0.0997036
9.442670345306396	13	20.5102040816	14.2486983995	81.0	6.0	20.5102040816	14.2486983995	1005	14145	-0.019796	-0.0228409
9.678707599639893	14	21.4893617021	11.3847085582	54.0	2.0	21.4893617021	11.3847085582	1010	15155	-0.0924659	-0.095829
9.914047002792358	15	22.5111111111	15.7939822889	65.0	6.0	22.5111111111	15.7939822889	1013	16168	-0.0438292	-0.0474428
10.155457735061646	16	18.7454545455	12.7966162883	55.0	3.0	18.7454545455	12.7966162883	1031	17199	-0.0705207	-0.0719968
10.389006614685059	17	20.4489795918	12.5064248378	64.0	5.0	20.4489795918	12.5064248378	1002	18201	-0.0630999	-0.0634754
10.6290864944458	18	25.425	20.0448091784	100.0	7.0	25.425	20.0448091784	1017	19218	-0.0585728	-0.0606044
10.882479190826416	19	22.2608695652	16.0913624989	66.0	4.0	22.2608695652	16.0913624989	1024	20242	-0.0745041	-0.0768518
11.130493640899658	20	23.1136363636	16.7552107351	78.0	4.0	23.1136363636	16.7552107351	1017	21259	-0.0803225	-0.0812689
11.388784885406494	21	24.3333333333	15.386553602	66.0	6.0	24.3333333333	15.386553602	1022	22281	-0.0660897	-0.0706764
11.633429527282715	22	24.3095238095	18.1008919739	99.0	6.0	24.3095238095	18.1008919739	1021	23302	-0.105444	-0.105679
11.874023914337158	23	20.693877551	13.3679544962	58.0	4.0	20.693877551	13.3679544962	1014	24316	-0.0953851	-0.0991331
12.12026333808899	24	22.8181818182	14.411600011	67.0	4.0	22.8181818182	14.411600011	1004	25320	-0.0560929	-0.0584627
12.364622592926025	25	22.1276595745	14.2614150193	55.0	4.0	22.1276595745	14.2614150193	1040	26360	-0.0752068	-0.0777726
12.603805780410767	26	25.7692307692	13.8461538462	61.0	8.0	25.7692307692	13.8461538462	1005	27365	-0.0301202	-0.0300669
12.858578443527222	27	23.0666666667	13.5915006121	64.0	5.0	23.0666666667	13.5915006121	1038	28403	-0.0562608	-0.0566424
13.107817888259888	28	26.775	21.5702196326	91.0	6.0	26.775	21.5702196326	1071	29474	-0.0685624	-0.0703321
13.362746000289917	29	28.5675675676	17.001654197	72.0	6.0	28.5675675676	17.001654197	1057	30531	-0.0333975	-0.0341813
13.612908840179443	30	23.9523809524	14.0542357298	64.0	5.0	23.9523809524	14.0542357298	1006	31537	-0.117039	-0.119274
13.879503726959229	31	25.425	14.4254765952	66.0	5.0	25.425	14.4254765952	1017	32554	-0.0435951	-0.0455765
14.143577814102173	32	24.9024390244	13.8912235463	75.0	5.0	24.9024390244	13.8912235463	1021	33575	-0.0468637	-0.0487164
14.42079758644104	33	27.4102564103	23.9247945078	122.0	7.0	27.4102564103	23.9247945078	1069	34644	-0.0578184	-0.0585563
14.808528900146484	34	27.0789473684	19.1975623164	86.0	4.0	27.0789473684	19.1975623164	1029	35673	-0.0401375	-0.0417975
15.264116525650024	35	36.275862069	21.9181810089	95.0	9.0	36.275862069	21.9181810089	1052	36725	-0.0731375	-0.0740121
15.529392957687378	36	23.9534883721	16.8990896801	68.0	3.0	23.9534883721	16.8990896801	1030	37755	-0.0840297	-0.0874021
15.772268533706665	37	25.7948717949	13.4549190074	58.0	7.0	25.7948717949	13.4549190074	1006	38761	-0.0812233	-0.0819178
16.014995336532593	38	28.5555555556	15.6212896829	70.0	5.0	28.5555555556	15.6212896829	1028	39789	-0.0781645	-0.0803439
16.264641284942627	39	31.2121212121	27.085451284	113.0	4.0	31.2121212121	27.085451284	1030	40819	-0.0291588	-0.0312756
16.51312565803528	40	34.0	30.6594194335	167.0	5.0	34.0	30.6594194335	1020	41839	-0.0913125	-0.0939918
16.794308185577393	41	35.8275862069	33.1767148979	162.0	5.0	35.8275862069	33.1767148979	1039	42878	-0.0363206	-0.0376885
17.041285276412964	42	31.2424242424	21.7604454932	81.0	4.0	31.2424242424	21.7604454932	1031	43909	-0.100157	-0.103648
17.280105113983154	43	33.6333333333	23.9283420979	127.0	4.0	33.6333333333	23.9283420979	1009	44918	-0.0764836	-0.0778611
17.542072534561157	44	39.3461538462	23.5599763414	108.0	7.0	39.3461538462	23.5599763414	1023	45941	-0.0219771	-0.0245359
17.78383159637451	45	33.0322580645	26.5031755504	116.0	4.0	33.0322580645	26.5031755504	1024	46965	-0.0921198	-0.0943362
18.046558618545532	46	38.6923076923	27.4110719219	104.0	5.0	38.6923076923	27.4110719219	1006	47971	-0.0830721	-0.0834201
18.29046368598938	47	30.4848484848	18.0153490317	82.0	7.0	30.4848484848	18.0153490317	1006	48977	-0.116695	-0.11742
18.54351496696472	48	38.7692307692	24.418321766	104.0	4.0	38.7692307692	24.418321766	1008	49985	-0.0472807	-0.0488053
18.856890201568604	49	36.6071428571	34.5319099692	147.0	6.0	36.6071428571	34.5319099692	1025	51010	-0.076538	-0.0776133
19.155099153518677	50	36.75	29.1518499781	132.0	5.0	36.75	29.1518499781	1029	52039	-0.0468656	-0.0473878
19.438794136047363	51	42.0833333333	28.5013401244	140.0	5.0	42.0833333333	28.5013401244	1010	53049	-0.102072	-0.102899
19.760358810424805	52	34.2	25.2473100877	103.0	6.0	34.2	25.2473100877	1026	54075	-0.0866408	-0.0876361
20.06509017944336	53	43.875	22.8806914595	93.0	2.0	43.875	22.8806914595	1053	55128	-0.0871864	-0.0881886
20.29832124710083	54	39.1153846154	24.0581457868	112.0	9.0	39.1153846154	24.0581457868	1017	56145	-0.0721145	-0.0730542
20.529425621032715	55	33.8333333333	20.8295996654	92.0	3.0	33.8333333333	20.8295996654	1015	57160	-0.093929	-0.0957202
20.76931619644165	56	48.1363636364	28.8196515255	109.0	7.0	48.1363636364	28.8196515255	1059	58219	-0.0587973	-0.0598592
21.025721549987793	57	44.75	27.8989993847	124.0	5.0	44.75	27.8989993847	1074	59293	-0.0532751	-0.0536922
21.271397590637207	58	41.88	31.4532287691	127.0	8.0	41.88	31.4532287691	1047	60340	-0.0124695	-0.0135995
21.528308391571045	59	47.2608695652	25.0828494867	98.0	11.0	47.2608695652	25.0828494867	1087	61427	-0.0627262	-0.0638732
21.76440143585205	60	50.75	34.3553125441	157.0	10.0	50.75	34.3553125441	1015	62442	-0.0797259	-0.0816913
22.00902557373047	61	44.4782608696	27.1787473961	95.0	5.0	44.4782608696	27.1787473961	1023	63465	-0.117448	-0.118428
22.254176139831543	62	45.0	22.4092372258	88.0	11.0	45.0	22.4092372258	1035	64500	-0.100297	-0.101239
22.49808955192566	63	39.2692307692	25.3992090917	94.0	9.0	39.2692307692	25.3992090917	1021	65521	-0.0986125	-0.100034
22.77330994606018	64	50.85	30.2808107553	124.0	15.0	50.85	30.2808107553	1017	66538	-0.0707632	-0.0713881
23.047293424606323	65	41.8	26.5857104475	96.0	5.0	41.8	26.5857104475	1045	67583	-0.0647843	-0.066714
23.300154447555542	66	53.8947368421	37.129779135	136.0	11.0	53.8947368421	37.129779135	1024	68607	-0.0646913	-0.0656063
23.68280291557312	67	38.5	21.4534379529	88.0	11.0	38.5	21.4534379529	1001	69608	-0.0580087	-0.0593366
24.02592420578003	68	42.7916666667	28.0816950561	120.0	6.0	42.7916666667	28.0816950561	1027	70635	-0.0713399	-0.0721342
24.370596170425415	69	40.3461538462	22.6765590723	77.0	4.0	40.3461538462	22.6765590723	1049	71684	-0.0602638	-0.0618988
24.665208101272583	70	43.52	26.9163444769	108.0	6.0	43.52	26.9163444769	1088	72772	-0.111324	-0.112679
24.921830415725708	71	41.9583333333	26.6512650836	119.0	4.0	41.9583333333	26.6512650836	1007	73779	-0.115299	-0.117281
25.169735431671143	72	57.0555555556	40.7955229328	164.0	9.0	57.0555555556	40.7955229328	1027	74806	-0.0467897	-0.0478762
25.42669939994812	73	46.2727272727	26.233534781	91.0	5.0	46.2727272727	26.233534781	1018	75824	-0.105012	-0.105578
25.67437744140625	74	50.7142857143	30.7015477462	105.0	4.0	50.7142857143	30.7015477462	1065	76889	-0.0509341	-0.052329
25.911009788513184	75	49.4285714286	25.8817299572	123.0	9.0	49.4285714286	25.8817299572	1038	77927	-0.0886485	-0.09094
26.159741640090942	76	37.0357142857	25.0563395783	94.0	2.0	37.0357142857	25.0563395783	1037	78964	-0.128495	-0.131599
26.40132761001587	77	51.6	28.1272110242	108.0	12.0	51.6	28.1272110242	1032	79996	-0.126565	-0.127323
26.633217096328735	78	41.48	20.684525617	85.0	7.0	41.48	20.684525617	1037	81033	-0.0842509	-0.0850641
26.86891770362854	79	48.1428571429	24.4993405437	91.0	12.0	48.1428571429	24.4993405437	1011	82044	-0.0587441	-0.0610468
27.12235140800476	80	51.6818181818	36.0774247766	180.0	9.0	51.6818181818	36.0774247766	1137	83181	-0.0764508	-0.0770525
27.35615611076355	81	45.5	27.2759467797	114.0	5.0	45.5	27.2759467797	1001	84182	-0.0620687	-0.0645594
27.596654176712036	82	56.8947368421	22.9114881247	101.0	16.0	56.8947368421	22.9114881247	1081	85263	-0.0218375	-0.0223718
27.83585548400879	83	50.95	29.8135455791	115.0	7.0	50.95	29.8135455791	1019	86282	-0.05839	-0.0586127
28.078364372253418	84	41.9166666667	25.5520981961	97.0	6.0	41.9166666667	25.5520981961	1006	87288	-0.0622756	-0.063314
28.305243968963623	85	56.5555555556	26.687954466	113.0	7.0	56.5555555556	26.687954466	1018	88306	-0.038516	-0.0391967
28.543292760849	86	54.2105263158	25.7039397909	95.0	7.0	54.2105263158	25.7039397909	1030	89336	-0.0694718	-0.0702872
28.77636218070984	87	53.9473684211	23.8492495396	105.0	7.0	53.9473684211	23.8492495396	1025	90361	-0.049577	-0.0506257
29.037566900253296	88	54.8571428571	44.7716807967	179.0	8.0	54.8571428571	44.7716807967	1152	91513	-0.073423	-0.0749094
29.283897638320923	89	65.75	28.619267985	116.0	8.0	65.75	28.619267985	1052	92565	-0.0978186	-0.0995836
29.54358196258545	90	57.9444444444	35.989924859	137.0	7.0	57.9444444444	35.989924859	1043	93608	-0.0832541	-0.0856549
29.78736162185669	91	60.5294117647	36.3562724535	166.0	9.0	60.5294117647	36.3562724535	1029	94637	-0.0752668	-0.0767784
30.069392681121826	92	64.2777777778	38.742462429	180.0	20.0	64.2777777778	38.742462429	1157	95794	-0.0490122	-0.0511006
30.306118726730347	93	59.1176470588	36.7885569692	189.0	26.0	59.1176470588	36.7885569692	1005	96799	-0.0331711	-0.0342284
30.539470911026	94	68.5333333333	42.3459823622	143.0	5.0	68.5333333333	42.3459823622	1028	97827	-0.0563693	-0.0577628
30.78062152862549	95	63.75	37.5574559841	144.0	15.0	63.75	37.5574559841	1020	98847	-0.0898657	-0.0901437
31.02242946624756	96	59.9411764706	32.0944755888	113.0	14.0	59.9411764706	32.0944755888	1019	99866	-0.0496036	-0.0506104
31.247493267059326	97	63.1875	42.9668749591	161.0	5.0	63.1875	42.9668749591	1011	100877	-0.0865648	-0.0872759
31.47907853126526	98	80.2307692308	29.2236833517	139.0	27.0	80.2307692308	29.2236833517	1043	101920	-0.027993	-0.0290956
31.7181658744812	99	55.6111111111	31.8715109444	111.0	5.0	55.6111111111	31.8715109444	1001	102921	-0.0582363	-0.0583934
