Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.4575910568237305	0	8.19512195122	3.91714707986	26.0	4.0	8.19512195122	3.91714707986	1008	1008	-0.0592937	-0.0960357
5.738309621810913	1	9.64423076923	5.51382575063	32.0	4.0	9.64423076923	5.51382575063	1003	2011	-0.0306589	-0.0654537
5.993385314941406	2	11.5402298851	5.94960560405	42.0	5.0	11.5402298851	5.94960560405	1004	3015	-0.0485119	-0.0689051
6.24385929107666	3	12.55	6.30059520998	33.0	4.0	12.55	6.30059520998	1004	4019	-0.0837728	-0.109806
6.491979360580444	4	13.7397260274	7.50164803311	49.0	5.0	13.7397260274	7.50164803311	1003	5022	-0.0427422	-0.0687758
6.734927654266357	5	18.1428571429	7.97412908686	43.0	7.0	18.1428571429	7.97412908686	1016	6038	-0.00205019	-0.0215436
6.972571134567261	6	19.7254901961	8.99036179205	51.0	5.0	19.7254901961	8.99036179205	1006	7044	-0.0235608	-0.035275
7.20980978012085	7	20.4693877551	8.41063961948	43.0	6.0	20.4693877551	8.41063961948	1003	8047	-0.0153329	-0.028682
7.450376987457275	8	22.1956521739	9.19976267467	47.0	8.0	22.1956521739	9.19976267467	1021	9068	-0.0539513	-0.0613953
7.689022541046143	9	23.1818181818	10.3028520484	55.0	8.0	23.1818181818	10.3028520484	1020	10088	-0.0160741	-0.0262698
7.923285961151123	10	23.3255813953	9.2024287245	57.0	7.0	23.3255813953	9.2024287245	1003	11091	-0.00562088	-0.012379
8.15873408317566	11	29.3428571429	9.42926404382	54.0	15.0	29.3428571429	9.42926404382	1027	12118	-0.0532353	-0.0579402
8.394438028335571	12	28.5	12.2326975312	60.0	11.0	28.5	12.2326975312	1026	13144	-0.0435032	-0.0482851
8.627613306045532	13	30.0	11.1090847825	58.0	15.0	30.0	11.1090847825	1020	14164	0.0252207	0.0207375
8.854406118392944	14	37.1111111111	14.6447647916	75.0	13.0	37.1111111111	14.6447647916	1002	15166	-0.0133199	-0.0175095
9.085206270217896	15	31.59375	11.5023350211	70.0	15.0	31.59375	11.5023350211	1011	16177	-0.0159953	-0.0215455
9.318786144256592	16	34.0	11.6961532138	66.0	18.0	34.0	11.6961532138	1020	17197	-0.0369403	-0.0429139
9.55416464805603	17	39.9230769231	16.7697600481	87.0	20.0	39.9230769231	16.7697600481	1038	18235	-0.00152394	-0.00433182
9.792137622833252	18	37.6071428571	10.1992271616	64.0	22.0	37.6071428571	10.1992271616	1053	19288	-0.00739503	-0.0119351
10.020162582397461	19	35.9285714286	12.847814076	66.0	17.0	35.9285714286	12.847814076	1006	20294	-0.0385624	-0.0434849
10.251596689224243	20	39.3846153846	16.4762694692	91.0	22.0	39.3846153846	16.4762694692	1024	21318	0.0144649	0.0100423
10.485424280166626	21	41.48	15.4301523	81.0	18.0	41.48	15.4301523	1037	22355	-0.0217033	-0.0284924
10.71042513847351	22	50.1	17.0055873171	90.0	30.0	50.1	17.0055873171	1002	23357	0.0331131	0.0299883
10.941836833953857	23	57.0555555556	22.2921815448	112.0	22.0	57.0555555556	22.2921815448	1027	24384	0.0299869	0.0286641
11.173589706420898	24	44.7391304348	14.1243465145	81.0	30.0	44.7391304348	14.1243465145	1029	25413	0.013732	0.00521883
11.406901359558105	25	51.55	13.1851241936	78.0	33.0	51.55	13.1851241936	1031	26444	-0.0154036	-0.0197387
11.641589641571045	26	55.1052631579	22.3957109071	96.0	17.0	55.1052631579	22.3957109071	1047	27491	-0.0339274	-0.0390842
11.865610361099243	27	62.75	23.1611204392	120.0	34.0	62.75	23.1611204392	1004	28495	-0.00546297	-0.0110175
12.094825983047485	28	63.5	21.578345627	127.0	29.0	63.5	21.578345627	1016	29511	-0.0411987	-0.0454618
12.327541589736938	29	70.0666666667	27.8267656922	131.0	35.0	70.0666666667	27.8267656922	1051	30562	-0.0248753	-0.0324086
12.55595326423645	30	64.25	21.6260837879	120.0	39.0	64.25	21.6260837879	1028	31590	-0.0273371	-0.0398524
12.792536497116089	31	82.3076923077	30.448909581	166.0	40.0	82.3076923077	30.448909581	1070	32660	0.0120206	0.00575345
13.043402433395386	32	127.444444444	57.5154300285	255.0	54.0	127.444444444	57.5154300285	1147	33807	0.0135046	0.00995372
13.265627384185791	33	100.6	48.0274921269	205.0	48.0	100.6	48.0274921269	1006	34813	-0.0072826	-0.00841688
13.488491773605347	34	92.0	36.2742082177	176.0	46.0	92.0	36.2742082177	1012	35825	-0.0189781	-0.022005
13.7116379737854	35	146.0	72.45885532	238.0	44.0	146.0	72.45885532	1022	36847	-0.0309642	-0.0314577
13.948158502578735	36	119.333333333	18.2269641527	137.0	90.0	119.333333333	18.2269641527	1074	37921	-0.0441832	-0.0453659
