Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
5.507105350494385	0	25.0	9.30512578387	48.0	9.0	25.0	9.30512578387	1025	1025	-0.0310315	-0.0539004
5.789337873458862	1	28.4166666667	9.82450168372	52.0	14.0	28.4166666667	9.82450168372	1023	2048	-0.0370079	-0.0639388
6.049786806106567	2	33.6666666667	11.1425111871	61.0	15.0	33.6666666667	11.1425111871	1010	3058	-0.0268477	-0.0426869
6.3093061447143555	3	30.3636363636	10.4586289785	60.0	17.0	30.3636363636	10.4586289785	1002	4060	0.00621327	-0.00637458
6.546156406402588	4	40.24	18.7515972653	91.0	21.0	40.24	18.7515972653	1006	5066	0.00829549	-0.0121445
6.791305780410767	5	42.3333333333	16.9279519008	93.0	19.0	42.3333333333	16.9279519008	1016	6082	-0.014125	-0.0299652
7.043271780014038	6	49.4761904762	20.6573382502	103.0	19.0	49.4761904762	20.6573382502	1039	7121	-0.0158015	-0.0228452
7.276155710220337	7	54.3684210526	11.8241969854	80.0	39.0	54.3684210526	11.8241969854	1033	8154	-0.0645262	-0.0856273
7.511256694793701	8	57.8888888889	22.1632550981	103.0	20.0	57.8888888889	22.1632550981	1042	9196	-0.00795794	-0.0210117
7.741403341293335	9	68.4666666667	17.1147759423	120.0	49.0	68.4666666667	17.1147759423	1027	10223	-0.00525236	-0.00950078
7.9669880867004395	10	67.5333333333	17.4121285954	100.0	44.0	67.5333333333	17.4121285954	1013	11236	-0.00884796	-0.0125119
8.194617509841919	11	79.0	33.2056529015	161.0	46.0	79.0	33.2056529015	1027	12263	0.0122982	0.01389
8.439183235168457	12	76.4285714286	30.0397695581	149.0	42.0	76.4285714286	30.0397695581	1070	13333	0.0224349	0.0228541
8.670923948287964	13	62.75	21.5014534392	102.0	28.0	62.75	21.5014534392	1004	14337	-0.0569811	-0.0818042
8.904657363891602	14	68.2666666667	17.5820615654	105.0	46.0	68.2666666667	17.5820615654	1024	15361	-0.0117904	-0.0226104
9.140978574752808	15	74.7142857143	20.6274040034	122.0	48.0	74.7142857143	20.6274040034	1046	16407	0.00399763	-0.00382981
9.366039276123047	16	78.9230769231	13.4819625281	106.0	55.0	78.9230769231	13.4819625281	1026	17433	-0.00167681	-0.0158723
9.59712028503418	17	81.3076923077	30.7430657982	173.0	52.0	81.3076923077	30.7430657982	1057	18490	-0.00457535	-0.0250593
9.829231262207031	18	97.0	41.1228757396	185.0	49.0	97.0	41.1228757396	1067	19557	-0.0314044	-0.0322547
10.051488161087036	19	84.8333333333	35.4679041138	185.0	56.0	84.8333333333	35.4679041138	1018	20575	-0.0346967	-0.0383134
10.300084829330444	20	127.555555556	61.4367083738	260.0	67.0	127.555555556	61.4367083738	1148	21723	-0.00656829	-0.0118724
10.528960704803467	21	104.8	41.7224160374	204.0	58.0	104.8	41.7224160374	1048	22771	-0.0213923	-0.0317485
10.783722162246704	22	130.666666667	42.0423067345	207.0	62.0	130.666666667	42.0423067345	1176	23947	-0.023908	-0.0349918
11.013547897338867	23	176.666666667	24.3150616331	214.0	148.0	176.666666667	24.3150616331	1060	25007	-0.0075632	-0.00582215
11.258125305175781	24	188.833333333	47.0014775181	283.0	133.0	188.833333333	47.0014775181	1133	26140	-0.0161456	-0.0154463
11.500004053115845	25	225.0	34.7102290399	270.0	167.0	225.0	34.7102290399	1125	27265	-0.0184469	-0.0194593
11.722682476043701	26	206.6	47.8439128835	262.0	131.0	206.6	47.8439128835	1033	28298	0.00640859	0.0060298
11.956162929534912	27	216.0	69.9256748269	304.0	104.0	216.0	69.9256748269	1080	29378	0.0217269	0.0201752
12.185619354248047	28	212.6	90.8572506738	365.0	110.0	212.6	90.8572506738	1063	30441	-0.0139528	-0.0173587
12.42832350730896	29	140.125	39.7820232643	198.0	75.0	140.125	39.7820232643	1121	31562	-0.0374381	-0.0397871
12.686861276626587	30	171.571428571	41.9961125509	242.0	125.0	171.571428571	41.9961125509	1201	32763	0.00708637	0.00674118
12.916572093963623	31	176.333333333	34.7834571153	240.0	132.0	176.333333333	34.7834571153	1058	33821	0.00279027	0.00180805
13.167847871780396	32	193.833333333	58.4334854533	281.0	138.0	193.833333333	58.4334854533	1163	34984	-0.0167556	-0.0205098
13.398213386535645	33	211.4	84.594562473	341.0	95.0	211.4	84.594562473	1057	36041	-0.0127497	-0.0144086
13.663014888763428	34	240.8	61.6746301164	334.0	167.0	240.8	61.6746301164	1204	37245	-0.0179008	-0.0191843
13.906060695648193	35	280.0	132.126833005	487.0	164.0	280.0	132.126833005	1120	38365	-0.0327822	-0.0392067
14.132000207901001	36	259.25	40.8005821037	310.0	196.0	259.25	40.8005821037	1037	39402	-0.045279	-0.0463373
14.384308576583862	37	291.0	113.494493258	480.0	182.0	291.0	113.494493258	1164	40566	-0.0289082	-0.0330071
14.657893180847168	38	254.0	37.5019999467	279.0	180.0	254.0	37.5019999467	1270	41836	-0.00387047	-0.00518868
14.922191858291626	39	304.75	104.846018046	446.0	180.0	304.75	104.846018046	1219	43055	-0.0137169	-0.0248728
15.16875410079956	40	226.8	49.7328865038	289.0	160.0	226.8	49.7328865038	1134	44189	0.0174077	0.0136437
15.432727336883545	41	242.2	125.391227763	481.0	111.0	242.2	125.391227763	1211	45400	0.0111485	0.0113741
15.656217336654663	42	167.833333333	60.4742828721	235.0	76.0	167.833333333	60.4742828721	1007	46407	0.0030296	-0.00250907
15.89727258682251	43	147.714285714	52.5974314574	269.0	98.0	147.714285714	52.5974314574	1034	47441	0.00324864	0.00270024
16.148386478424072	44	126.222222222	40.3781507963	207.0	77.0	126.222222222	40.3781507963	1136	48577	0.00131815	0.00200934
16.390703201293945	45	134.75	63.3832588307	293.0	79.0	134.75	63.3832588307	1078	49655	0.0430782	0.0424956
16.61813974380493	46	175.0	43.6004587132	235.0	109.0	175.0	43.6004587132	1050	50705	0.00287376	-0.00255613
16.842219591140747	47	147.857142857	38.676048592	224.0	100.0	147.857142857	38.676048592	1035	51740	-0.000445142	-0.00297722
17.07252812385559	48	151.0	51.2528744838	235.0	88.0	151.0	51.2528744838	1057	52797	-0.03037	-0.0336369
17.324594259262085	49	167.428571429	37.1439560277	224.0	119.0	167.428571429	37.1439560277	1172	53969	0.00658054	0.00225734
17.54658031463623	50	205.2	66.0042422879	325.0	144.0	205.2	66.0042422879	1026	54995	0.00523242	-0.00277025
17.764310836791992	51	251.5	78.6717865566	371.0	165.0	251.5	78.6717865566	1006	56001	-0.032086	-0.0334968
18.02066206932068	52	237.2	70.1866084093	376.0	188.0	237.2	70.1866084093	1186	57187	0.0231379	0.0220047
18.24837303161621	53	211.6	54.825541493	306.0	149.0	211.6	54.825541493	1058	58245	-0.0103687	-0.0135851
18.505553245544434	54	199.333333333	40.6926146726	264.0	154.0	199.333333333	40.6926146726	1196	59441	-0.0357069	-0.0406233
18.748188018798828	55	187.333333333	47.9049985794	283.0	122.0	187.333333333	47.9049985794	1124	60565	0.0180921	0.014504
18.990673542022705	56	187.166666667	42.5339733494	257.0	142.0	187.166666667	42.5339733494	1123	61688	-0.026903	-0.0247218
19.244837760925293	57	197.0	30.3918848818	242.0	156.0	197.0	30.3918848818	1182	62870	0.0399577	0.0386385
19.49757146835327	58	196.0	59.3997755327	282.0	106.0	196.0	59.3997755327	1176	64046	-0.0238838	-0.0243989
19.75472927093506	59	239.8	85.3824337906	336.0	103.0	239.8	85.3824337906	1199	65245	0.0311773	0.0299793
20.01041316986084	60	236.8	44.6470603736	304.0	179.0	236.8	44.6470603736	1184	66429	0.00284189	0.000556029
20.244412899017334	61	217.6	83.8918351212	331.0	108.0	217.6	83.8918351212	1088	67517	-0.00192037	-0.00208107
20.479567050933838	62	218.8	60.7170486766	289.0	111.0	218.8	60.7170486766	1094	68611	-0.00342972	-0.00760158
20.708118200302124	63	177.0	25.066578014	209.0	143.0	177.0	25.066578014	1062	69673	-0.0103327	-0.0129085
20.94550085067749	64	220.4	59.8484753356	282.0	136.0	220.4	59.8484753356	1102	70775	-0.0126091	-0.012828
21.193490028381348	65	289.25	133.053325776	471.0	117.0	289.25	133.053325776	1157	71932	0.0422506	0.0416025
21.427928686141968	66	218.2	34.9136076623	272.0	163.0	218.2	34.9136076623	1091	73023	-0.0212869	-0.0309609
21.679566860198975	67	293.75	74.2474747045	401.0	195.0	293.75	74.2474747045	1175	74198	0.0229414	0.0157184
21.962391138076782	68	330.0	51.4830069052	384.0	249.0	330.0	51.4830069052	1320	75518	0.00748039	0.00601818
22.227224349975586	69	309.5	54.9977272258	374.0	228.0	309.5	54.9977272258	1238	76756	0.0095838	0.00960707
22.444509029388428	70	252.5	69.6796239944	368.0	197.0	252.5	69.6796239944	1010	77766	-0.00234539	-0.00195283
22.75428533554077	71	486.333333333	47.7865624999	551.0	437.0	486.333333333	47.7865624999	1459	79225	0.00220688	0.000196577
23.022507667541504	72	418.666666667	61.3695545219	502.0	356.0	418.666666667	61.3695545219	1256	80481	-0.0587048	-0.0612563
23.289129495620728	73	311.0	43.9715817318	366.0	243.0	311.0	43.9715817318	1244	81725	-0.0194039	-0.020803
23.54964852333069	74	406.0	80.7134850361	520.0	344.0	406.0	80.7134850361	1218	82943	-0.0331593	-0.0341972
23.819931983947754	75	316.5	103.463761772	404.0	140.0	316.5	103.463761772	1266	84209	0.00670233	0.00656098
24.050825595855713	76	359.0	34.0685583297	398.0	315.0	359.0	34.0685583297	1077	85286	-0.0122376	-0.0177575
24.28852939605713	77	557.0	192.0	749.0	365.0	557.0	192.0	1114	86400	-0.0244848	-0.0292086
24.594550848007202	78	359.0	144.178708553	608.0	260.0	359.0	144.178708553	1436	87836	0.0107339	0.00547968
24.854942321777344	79	609.0	13.0	622.0	596.0	609.0	13.0	1218	89054	0.00617954	0.00197795
25.081960678100586	80	508.0	88.0	596.0	420.0	508.0	88.0	1016	90070	-0.0202155	-0.0209871
25.4481680393219	81	572.0	235.088635767	902.0	372.0	572.0	235.088635767	1716	91786	0.0219716	0.0184379
25.668497323989868	82	511.5	138.5	650.0	373.0	511.5	138.5	1023	92809	-0.00822052	-0.0072235
25.977210760116577	83	724.0	102.0	826.0	622.0	724.0	102.0	1448	94257	-0.00195121	-0.00706182
26.388115167617798	84	646.0	233.153740409	951.0	385.0	646.0	233.153740409	1938	96195	0.0261509	0.026488
26.66988706588745	85	658.0	79.0	737.0	579.0	658.0	79.0	1316	97511	-0.00460957	-0.00971574
27.094881534576416	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	99511	-0.020185	-0.0201061
27.456220149993896	87	848.5	151.5	1000.0	697.0	848.5	151.5	1697	101208	0.00268935	0.00356892
27.81632089614868	88	848.0	152.0	1000.0	696.0	848.0	152.0	1696	102904	-0.0126796	-0.0129743
